offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
57875,0xE213,01 62,25089,1,0
57887,0xE21F,01 07,1793,1,0
57890,0xE222,03 2E,11779,1,1
57910,0xE236,47 7C,31815,1,3
57918,0xE23E,01 07,1793,1,0
57921,0xE241,03 2E,11779,1,1
57937,0xE251,01 33,13057,1,0
57947,0xE25B,41 79,31041,1,0
57975,0xE277,01 33,13057,1,0
57981,0xE27D,01 62,25089,1,0
57991,0xE287,03 3F,16131,1,1
58029,0xE2AD,47 7C,31815,1,3
58041,0xE2B9,01 07,1793,1,0
58044,0xE2BC,03 2E,11779,1,1
58067,0xE2D3,03 3F,16131,1,1
58075,0xE2DB,03 40,16387,1,1
58082,0xE2E2,03 3E,15875,1,1
58104,0xE2F8,03 3E,15875,1,1
58115,0xE303,03 41,16643,1,1
58131,0xE313,03 50,20483,1,1
58142,0xE31E,05 51,20741,1,2
58149,0xE325,03 41,16643,1,1
58160,0xE330,44 C3,49988,0,2
58168,0xE338,04 E9,59652,0,2
58219,0xE36B,03 0E,3587,1,1
58222,0xE36E,04 DF,57092,0,2
58245,0xE385,02 1B,6914,0,1
58263,0xE397,02 0D,3330,0,1
58277,0xE3A5,02 0D,3330,0,1
58310,0xE3C6,03 0E,3587,1,1
58313,0xE3C9,04 88,34820,0,2
58508,0xE48C,01 32,12801,1,0
58515,0xE493,01 33,13057,1,0
58662,0xE526,01 8B,35585,1,0
58667,0xE52B,41 BE,48705,1,0
58696,0xE548,01 01,257,1,0
58705,0xE551,02 02,514,0,1
58755,0xE583,4E C4,50254,0,7
58758,0xE586,01 32,12801,1,0
58772,0xE594,42 C5,50498,0,1
58778,0xE59A,01 8B,35585,1,0
58823,0xE5C7,00 14,5120,0,0
58826,0xE5CA,41 BE,48705,1,0
58850,0xE5E2,45 4A,19013,1,2
58857,0xE5E9,03 30,12291,1,1
68056,0x109D8,36 73,29494,0,27
68418,0x10B42,88 DF,57224,0,4
