index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
1193,file,root/content/release64/north/great_plains/beechershope/beechershopevol.wsc,beechershopevol.wsc,.wsc,10846208,8990,24576,True,False,2
1194,file,root/content/release64/north/great_plains/beechershope/beechershope.wsc,beechershope.wsc,.wsc,10833920,10797,36864,True,False,2
1195,dir,root/content/release64/north/tall_trees/manzanita_post,manzanita_post,,,,,,,
1196,file,root/content/release64/north/tall_trees/talltreesvol.wsc,talltreesvol.wsc,.wsc,11753472,8143,20480,True,False,2
1197,file,root/content/release64/north/tall_trees/talltrees.wsc,talltrees.wsc,.wsc,11737088,15508,53248,True,False,2
1198,dir,root/content/release64/north/tall_trees/pacific_union_railroad_camp,pacific_union_railroad_camp,,,,,,,
1199,dir,root/content/release64/north/tall_trees/cochinay,cochinay,,,,,,,
1200,file,root/content/release64/north/tall_trees/manzanita_post/manzanitapost.wsc,manzanitapost.wsc,.wsc,11773952,13707,40960,True,False,2
1201,file,root/content/release64/north/tall_trees/manzanita_post/manzanitapostvol.wsc,manzanitapostvol.wsc,.wsc,11788288,8171,20480,True,False,2
1202,file,root/content/release64/north/tall_trees/pacific_union_railroad_camp/pacificunionrailroadcamp.wsc,pacificunionrailroadcamp.wsc,.wsc,11796480,13316,40960,True,False,2
1203,file,root/content/release64/north/tall_trees/pacific_union_railroad_camp/pacificunionrailroadcampvol.wsc,pacificunionrailroadcampvol.wsc,.wsc,11810816,8073,20480,True,False,2
1204,file,root/content/release64/north/tall_trees/cochinay/cochinay.wsc,cochinay.wsc,.wsc,11761664,3690,12288,True,False,2
1205,file,root/content/release64/north/tall_trees/cochinay/cochinayvol.wsc,cochinayvol.wsc,.wsc,11765760,6750,20480,True,False,2
1206,dir,root/content/release64/north/mini_games/poker_blk,poker_blk,,,,,,,
1207,dir,root/content/release64/north/mini_games/blackjack_blk,blackjack_blk,,,,,,,
1208,dir,root/content/release64/north/mini_games/armwrestling_upr,armwrestling_upr,,,,,,,
1209,dir,root/content/release64/north/mini_games/fivefingerfillet_mtp,fivefingerfillet_mtp,,,,,,,
1210,dir,root/content/release64/north/mini_games/horseshoes_beh,horseshoes_beh,,,,,,,
1211,dir,root/content/release64/north/mini_games/poker_blk_social_club,poker_blk_social_club,,,,,,,
1212,dir,root/content/release64/north/mini_games/poker_beh,poker_beh,,,,,,,
1213,file,root/content/release64/north/mini_games/poker_blk/pokerfirsttime_blk.wsc,pokerfirsttime_blk.wsc,.wsc,10981376,3560,12288,True,False,2
1214,file,root/content/release64/north/mini_games/poker_blk/mp_poker_blk.wsc,mp_poker_blk.wsc,.wsc,10975232,5141,20480,True,False,2
1215,file,root/content/release64/north/mini_games/poker_blk/pokerfirsttime_blk_teleport.wsc,pokerfirsttime_blk_teleport.wsc,.wsc,10985472,654,4096,True,False,2
1216,file,root/content/release64/north/mini_games/poker_blk/poker_blk.wsc,poker_blk.wsc,.wsc,10987520,3845,12288,True,False,2
1217,file,root/content/release64/north/mini_games/poker_blk/poker_blk_teleport.wsc,poker_blk_teleport.wsc,.wsc,10991616,665,4096,True,False,2
1218,file,root/content/release64/north/mini_games/blackjack_blk/blackjack_blk.wsc,blackjack_blk.wsc,.wsc,10928128,2791,12288,True,False,2
1219,file,root/content/release64/north/mini_games/blackjack_blk/blackjack_blk_teleport.wsc,blackjack_blk_teleport.wsc,.wsc,10932224,666,4096,True,False,2
1220,file,root/content/release64/north/mini_games/armwrestling_upr/armwrestling_upr.wsc,armwrestling_upr.wsc,.wsc,10921984,2581,12288,True,False,2
1221,file,root/content/release64/north/mini_games/armwrestling_upr/armwrestling_upr_teleport.wsc,armwrestling_upr_teleport.wsc,.wsc,10926080,666,4096,True,False,2
1222,file,root/content/release64/north/mini_games/fivefingerfillet_mtp/fivefingerfillet_mtp.wsc,fivefingerfillet_mtp.wsc,.wsc,10934272,2717,12288,True,False,2
1223,file,root/content/release64/north/mini_games/fivefingerfillet_mtp/fivefingerfillet_mtp_teleport.wsc,fivefingerfillet_mtp_teleport.wsc,.wsc,10938368,666,4096,True,False,2
1224,file,root/content/release64/north/mini_games/horseshoes_beh/horseshoes_beh_teleport.wsc,horseshoes_beh_teleport.wsc,.wsc,10944512,1249,4096,True,False,2
1225,file,root/content/release64/north/mini_games/horseshoes_beh/horseshoes_beh.wsc,horseshoes_beh.wsc,.wsc,10940416,2587,8192,True,False,2
1226,file,root/content/release64/north/mini_games/poker_blk_social_club/poker_blk_social_club_teleport.wsc,poker_blk_social_club_teleport.wsc,.wsc,10997760,666,4096,True,False,2
1227,file,root/content/release64/north/mini_games/poker_blk_social_club/poker_blk_social_club.wsc,poker_blk_social_club.wsc,.wsc,10993664,3361,12288,True,False,2
1228,file,root/content/release64/north/mini_games/poker_beh/mp_poker_beh.wsc,mp_poker_beh.wsc,.wsc,10946560,5087,20480,True,False,2
1229,file,root/content/release64/north/mini_games/poker_beh/poker_beh_teleport.wsc,poker_beh_teleport.wsc,.wsc,10956800,16781,45056,True,False,2
1230,file,root/content/release64/north/mini_games/poker_beh/poker_beh.wsc,poker_beh.wsc,.wsc,10952704,3226,12288,True,False,2
1231,dir,root/content/release64/north/missions/anthro01,anthro01,,,,,,,
1232,dir,root/content/release64/north/missions/native03,native03,,,,,,,
1233,dir,root/content/release64/north/missions/fbi02,fbi02,,,,,,,
1234,dir,root/content/release64/north/missions/anthro03,anthro03,,,,,,,
1235,dir,root/content/release64/north/missions/fbi01,fbi01,,,,,,,
1236,dir,root/content/release64/north/missions/fbi05,fbi05,,,,,,,
1237,dir,root/content/release64/north/missions/home01,home01,,,,,,,
1238,dir,root/content/release64/north/missions/home02,home02,,,,,,,
1239,dir,root/content/release64/north/missions/home03,home03,,,,,,,
1240,dir,root/content/release64/north/missions/fbi04,fbi04,,,,,,,
1241,file,root/content/release64/north/missions/anthro01/anthro01.wsc,anthro01.wsc,.wsc,10999808,57728,159744,True,False,2
1242,file,root/content/release64/north/missions/native03/native03.wsc,native03.wsc,.wsc,11665408,69908,184320,True,False,2
1243,file,root/content/release64/north/missions/fbi02/fbi02.wsc,fbi02.wsc,.wsc,11122688,9919,24576,True,False,2
1244,file,root/content/release64/north/missions/anthro03/anthro03.wsc,anthro03.wsc,.wsc,11059200,52860,135168,True,False,2
1245,file,root/content/release64/north/missions/fbi01/fbi01.wsc,fbi01.wsc,.wsc,11112448,9919,24576,True,False,2
1246,file,root/content/release64/north/missions/fbi05/fbi05.wsc,fbi05.wsc,.wsc,11143168,9919,24576,True,False,2
1247,file,root/content/release64/north/missions/home01/home01.wsc,home01.wsc,.wsc,11153408,74072,258048,True,False,2
1248,dir,root/content/release64/north/missions/home02/home02_son02,home02_son02,,,,,,,
1249,dir,root/content/release64/north/missions/home02/home02_ranch01,home02_ranch01,,,,,,,
1250,dir,root/content/release64/north/missions/home02/home02_ranch03,home02_ranch03,,,,,,,
1251,dir,root/content/release64/north/missions/home02/home02_son03,home02_son03,,,,,,,
1252,dir,root/content/release64/north/missions/home02/home02_wife02,home02_wife02,,,,,,,
1253,dir,root/content/release64/north/missions/home02/home02_wife03,home02_wife03,,,,,,,
1254,dir,root/content/release64/north/missions/home02/home02_son01,home02_son01,,,,,,,
1255,file,root/content/release64/north/missions/home02/home02_son02/home02_son02.wsc,home02_son02.wsc,.wsc,11405312,51181,143360,True,False,2
1256,file,root/content/release64/north/missions/home02/home02_ranch01/home02_ranch01.wsc,home02_ranch01.wsc,.wsc,11229184,64806,212992,True,False,2
1257,file,root/content/release64/north/missions/home02/home02_ranch03/home02_ranch03.wsc,home02_ranch03.wsc,.wsc,11294720,50486,135168,True,False,2
1258,file,root/content/release64/north/missions/home02/home02_son03/home02_son03.wsc,home02_son03.wsc,.wsc,11456512,49382,135168,True,False,2
1259,file,root/content/release64/north/missions/home02/home02_wife02/home02_wife02.wsc,home02_wife02.wsc,.wsc,11507712,40666,110592,True,False,2
1260,file,root/content/release64/north/missions/home02/home02_wife03/home02_wife03.wsc,home02_wife03.wsc,.wsc,11548672,50552,126976,True,False,2
1261,file,root/content/release64/north/missions/home02/home02_son01/home02_son01.wsc,home02_son01.wsc,.wsc,11345920,57659,159744,True,False,2
1262,file,root/content/release64/north/missions/home03/home03.wsc,home03.wsc,.wsc,11599872,65522,176128,True,False,2
1263,file,root/content/release64/north/missions/fbi04/fbi04.wsc,fbi04.wsc,.wsc,11132928,9919,24576,True,False,2
1264,dir,root/content/release64/rcm/california,california,,,,,,,
1265,dir,root/content/release64/rcm/politician,politician,,,,,,,
1266,dir,root/content/release64/rcm/prohibitionist,prohibitionist,,,,,,,
1267,dir,root/content/release64/rcm/wronged,wronged,,,,,,,
1268,dir,root/content/release64/rcm/dealer,dealer,,,,,,,
1269,dir,root/content/release64/rcm/aztecgold,aztecgold,,,,,,,
1270,dir,root/content/release64/rcm/killerpimp,killerpimp,,,,,,,
1271,dir,root/content/release64/rcm/cannibalfamily,cannibalfamily,,,,,,,
1272,dir,root/content/release64/rcm/lights,lights,,,,,,,
1273,dir,root/content/release64/rcm/jenny,jenny,,,,,,,
1274,dir,root/content/release64/rcm/remember,remember,,,,,,,
1275,dir,root/content/release64/rcm/water,water,,,,,,,
1276,dir,root/content/release64/rcm/lovesahorse,lovesahorse,,,,,,,
1277,dir,root/content/release64/rcm/abandoned,abandoned,,,,,,,
1278,dir,root/content/release64/rcm/opiate,opiate,,,,,,,
1279,dir,root/content/release64/rcm/iknowyou,iknowyou,,,,,,,
1280,dir,root/content/release64/rcm/icarus,icarus,,,,,,,
1281,dir,root/content/release64/rcm/corpse,corpse,,,,,,,
1282,dir,root/content/release64/rcm/funnyman,funnyman,,,,,,,
1283,file,root/content/release64/rcm/california/rcm_california4.wsc,rcm_california4.wsc,.wsc,12036096,17947,45056,True,False,2
1284,file,root/content/release64/rcm/california/rcm_california3.wsc,rcm_california3.wsc,.wsc,12019712,15431,36864,True,False,2
1285,file,root/content/release64/rcm/california/rcm_california2.wsc,rcm_california2.wsc,.wsc,12003328,16045,36864,True,False,2
1286,file,root/content/release64/rcm/california/rcm_california1.wsc,rcm_california1.wsc,.wsc,11986944,16029,36864,True,False,2
1287,file,root/content/release64/rcm/california/rcm_california5.wsc,rcm_california5.wsc,.wsc,12054528,14634,36864,True,False,2
1288,file,root/content/release64/rcm/politician/rcm_politician1.wsc,rcm_politician1.wsc,.wsc,12883968,16618,40960,True,False,2
1289,file,root/content/release64/rcm/politician/rcm_politician3.wsc,rcm_politician3.wsc,.wsc,12918784,15270,36864,True,False,2
1290,file,root/content/release64/rcm/politician/rcm_politician2.wsc,rcm_politician2.wsc,.wsc,12902400,15389,36864,True,False,2
1291,file,root/content/release64/rcm/prohibitionist/rcm_prohibitionist4.wsc,rcm_prohibitionist4.wsc,.wsc,12986368,17799,45056,True,False,2
1292,file,root/content/release64/rcm/prohibitionist/rcm_prohibitionist2.wsc,rcm_prohibitionist2.wsc,.wsc,12951552,15984,36864,True,False,2
1293,file,root/content/release64/rcm/prohibitionist/rcm_prohibitionist1.wsc,rcm_prohibitionist1.wsc,.wsc,12935168,15915,36864,True,False,2
1294,file,root/content/release64/rcm/prohibitionist/rcm_prohibitionist3.wsc,rcm_prohibitionist3.wsc,.wsc,12967936,18387,45056,True,False,2
1295,file,root/content/release64/rcm/wronged/rcm_wronged6.wsc,rcm_wronged6.wsc,.wsc,13256704,17109,40960,True,False,2
1296,file,root/content/release64/rcm/wronged/rcm_wronged2.wsc,rcm_wronged2.wsc,.wsc,13185024,15282,36864,True,False,2
1297,file,root/content/release64/rcm/wronged/rcm_wronged4.wsc,rcm_wronged4.wsc,.wsc,13240320,15920,36864,True,False,2
1298,file,root/content/release64/rcm/wronged/rcm_wronged3.wsc,rcm_wronged3.wsc,.wsc,13201408,37125,94208,True,False,2
1299,file,root/content/release64/rcm/wronged/rcm_wronged1.wsc,rcm_wronged1.wsc,.wsc,13168640,15241,36864,True,False,2
1300,file,root/content/release64/rcm/dealer/rcm_dealer1.wsc,rcm_dealer1.wsc,.wsc,12212224,15695,36864,True,False,2
1301,file,root/content/release64/rcm/dealer/rcm_dealer4.wsc,rcm_dealer4.wsc,.wsc,12257280,14886,36864,True,False,2
1302,file,root/content/release64/rcm/dealer/rcm_dealer3.wsc,rcm_dealer3.wsc,.wsc,12240896,16286,36864,True,False,2
1303,file,root/content/release64/rcm/dealer/rcm_dealer5.wsc,rcm_dealer5.wsc,.wsc,12273664,19604,53248,True,False,2
1304,file,root/content/release64/rcm/dealer/rcm_dealer2.wsc,rcm_dealer2.wsc,.wsc,12228608,11806,36864,True,False,2
1305,file,root/content/release64/rcm/aztecgold/rcm_aztecgold1.wsc,rcm_aztecgold1.wsc,.wsc,11894784,18307,45056,True,False,2
1306,file,root/content/release64/rcm/aztecgold/rcm_aztecgold3.wsc,rcm_aztecgold3.wsc,.wsc,11925504,11926,36864,True,False,2
1307,file,root/content/release64/rcm/aztecgold/rcm_aztecgold7.wsc,rcm_aztecgold7.wsc,.wsc,11950080,15361,36864,True,False,2
1308,file,root/content/release64/rcm/aztecgold/rcm_aztecgold8.wsc,rcm_aztecgold8.wsc,.wsc,11966464,18711,45056,True,False,2
1309,file,root/content/release64/rcm/aztecgold/rcm_aztecgold4.wsc,rcm_aztecgold4.wsc,.wsc,11937792,12044,36864,True,False,2
1310,file,root/content/release64/rcm/aztecgold/rcm_aztecgold2.wsc,rcm_aztecgold2.wsc,.wsc,11913216,11935,36864,True,False,2
1311,file,root/content/release64/rcm/killerpimp/rcm_killerpimp1.wsc,rcm_killerpimp1.wsc,.wsc,12556288,18184,45056,True,False,2
1312,file,root/content/release64/rcm/killerpimp/rcm_killerpimp1a.wsc,rcm_killerpimp1a.wsc,.wsc,12574720,21068,53248,True,False,2
1313,file,root/content/release64/rcm/killerpimp/rcm_killerpimp3.wsc,rcm_killerpimp3.wsc,.wsc,12613632,39026,102400,True,False,2
1314,file,root/content/release64/rcm/killerpimp/rcm_killerpimp2.wsc,rcm_killerpimp2.wsc,.wsc,12597248,15623,36864,True,False,2
1315,file,root/content/release64/rcm/cannibalfamily/rcm_cannibalfamily6.wsc,rcm_cannibalfamily6.wsc,.wsc,12148736,23277,57344,True,False,2
1316,file,root/content/release64/rcm/cannibalfamily/rcm_cannibalfamily1.wsc,rcm_cannibalfamily1.wsc,.wsc,12070912,16079,36864,True,False,2
1317,file,root/content/release64/rcm/cannibalfamily/rcm_cannibalfamily4.wsc,rcm_cannibalfamily4.wsc,.wsc,12118016,12466,36864,True,False,2
1318,file,root/content/release64/rcm/cannibalfamily/rcm_cannibalfamily5.wsc,rcm_cannibalfamily5.wsc,.wsc,12132352,15386,36864,True,False,2
1319,file,root/content/release64/rcm/cannibalfamily/rcm_cannibalfamily2.wsc,rcm_cannibalfamily2.wsc,.wsc,12087296,12440,36864,True,False,2
1320,file,root/content/release64/rcm/cannibalfamily/rcm_cannibalfamily3.wsc,rcm_cannibalfamily3.wsc,.wsc,12101632,15869,36864,True,False,2
1321,file,root/content/release64/rcm/lights/rcm_lights4.wsc,rcm_lights4.wsc,.wsc,12722176,16674,40960,True,False,2
1322,file,root/content/release64/rcm/lights/rcm_lights2.wsc,rcm_lights2.wsc,.wsc,12670976,10321,28672,True,False,2
1323,file,root/content/release64/rcm/lights/rcm_lights1.wsc,rcm_lights1.wsc,.wsc,12654592,15592,36864,True,False,2
1324,file,root/content/release64/rcm/lights/rcm_lights3.wsc,rcm_lights3.wsc,.wsc,12683264,38127,94208,True,False,2
1325,file,root/content/release64/rcm/lights/rcm_lights5.wsc,rcm_lights5.wsc,.wsc,12740608,18592,45056,True,False,2
1326,file,root/content/release64/rcm/jenny/rcm_jenny2.wsc,rcm_jenny2.wsc,.wsc,12537856,18227,45056,True,False,2
1327,file,root/content/release64/rcm/jenny/rcm_jenny1.wsc,rcm_jenny1.wsc,.wsc,12519424,16401,36864,True,False,2
1328,file,root/content/release64/rcm/remember/rcm_remember1.wsc,rcm_remember1.wsc,.wsc,13004800,16014,36864,True,False,2
1329,file,root/content/release64/rcm/remember/rcm_remember3.wsc,rcm_remember3.wsc,.wsc,13037568,18549,45056,True,False,2
1330,file,root/content/release64/rcm/remember/rcm_remember2.wsc,rcm_remember2.wsc,.wsc,13021184,16207,36864,True,False,2
1331,file,root/content/release64/rcm/remember/rcm_remember4.wsc,rcm_remember4.wsc,.wsc,13058048,38713,94208,True,False,2
1332,file,root/content/release64/rcm/water/rcm_water4.wsc,rcm_water4.wsc,.wsc,13150208,18130,45056,True,False,2
1333,file,root/content/release64/rcm/water/rcm_water1.wsc,rcm_water1.wsc,.wsc,13096960,15884,36864,True,False,2
1334,file,root/content/release64/rcm/water/rcm_water2.wsc,rcm_water2.wsc,.wsc,13113344,15428,36864,True,False,2
1335,file,root/content/release64/rcm/water/rcm_water3.wsc,rcm_water3.wsc,.wsc,13129728,19416,53248,True,False,2
1336,file,root/content/release64/rcm/lovesahorse/rcm_lovesahorse1.wsc,rcm_lovesahorse1.wsc,.wsc,12761088,17536,40960,True,False,2
1337,file,root/content/release64/rcm/lovesahorse/rcm_lovesahorse3.wsc,rcm_lovesahorse3.wsc,.wsc,12802048,21610,53248,True,False,2
1338,file,root/content/release64/rcm/lovesahorse/rcm_lovesahorse2.wsc,rcm_lovesahorse2.wsc,.wsc,12779520,21776,53248,True,False,2
1339,file,root/content/release64/rcm/abandoned/rcm_abandoned3.wsc,rcm_abandoned3.wsc,.wsc,11835392,17772,40960,True,False,2
1340,file,root/content/release64/rcm/abandoned/rcm_abandoned1.wsc,rcm_abandoned1.wsc,.wsc,11819008,15540,36864,True,False,2
1341,file,root/content/release64/rcm/abandoned/rcm_abandoned4.wsc,rcm_abandoned4.wsc,.wsc,11853824,24349,61440,True,False,2
1342,file,root/content/release64/rcm/abandoned/rcm_abandoned6.wsc,rcm_abandoned6.wsc,.wsc,11878400,14338,36864,True,False,2
1343,file,root/content/release64/rcm/opiate/rcm_opiate2.wsc,rcm_opiate2.wsc,.wsc,12843008,20033,53248,True,False,2
1344,file,root/content/release64/rcm/opiate/rcm_opiate3.wsc,rcm_opiate3.wsc,.wsc,12863488,20137,53248,True,False,2
1345,file,root/content/release64/rcm/opiate/rcm_opiate1.wsc,rcm_opiate1.wsc,.wsc,12824576,16584,40960,True,False,2
1346,file,root/content/release64/rcm/iknowyou/rcm_iknowyou4.wsc,rcm_iknowyou4.wsc,.wsc,12482560,20398,53248,True,False,2
1347,file,root/content/release64/rcm/iknowyou/rcm_iknowyou3.wsc,rcm_iknowyou3.wsc,.wsc,12462080,18809,45056,True,False,2
1348,file,root/content/release64/rcm/iknowyou/rcm_iknowyou1.wsc,rcm_iknowyou1.wsc,.wsc,12423168,16023,36864,True,False,2
1349,file,root/content/release64/rcm/iknowyou/rcm_iknowyou8.wsc,rcm_iknowyou8.wsc,.wsc,12503040,15245,36864,True,False,2
1350,file,root/content/release64/rcm/iknowyou/rcm_iknowyou2.wsc,rcm_iknowyou2.wsc,.wsc,12439552,20661,53248,True,False,2
1351,file,root/content/release64/rcm/icarus/rcm_icarus2.wsc,rcm_icarus2.wsc,.wsc,12382208,18803,45056,True,False,2
1352,file,root/content/release64/rcm/icarus/rcm_icarus1.wsc,rcm_icarus1.wsc,.wsc,12363776,17798,45056,True,False,2
