offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
60678,0xED06,44 97,38724,0,2
60836,0xEDA4,43 9B,39747,1,1
60851,0xEDB3,45 9C,40005,1,2
60864,0xEDC0,44 95,38212,0,2
60882,0xEDD2,45 9C,40005,1,2
60895,0xEDDF,44 95,38212,0,2
60911,0xEDEF,45 9C,40005,1,2
60924,0xEDFC,44 95,38212,0,2
61006,0xEE4E,02 22,8706,0,1
61016,0xEE58,44 95,38212,0,2
61028,0xEE64,03 42,16899,1,1
61052,0xEE7C,43 9D,40259,1,1
61059,0xEE83,47 02,583,1,3
61069,0xEE8D,43 9D,40259,1,1
61076,0xEE94,47 02,583,1,3
61085,0xEE9D,45 9E,40517,1,2
61095,0xEEA7,06 FC,64518,0,3
61170,0xEEF2,02 22,8706,0,1
61184,0xEF00,42 09,2370,0,1
61201,0xEF11,0A EF,61194,0,5
61212,0xEF1C,0A EF,61194,0,5
61221,0xEF25,47 9F,40775,1,3
61233,0xEF31,03 42,16899,1,1
61241,0xEF39,03 E0,57347,1,1
61265,0xEF51,06 FB,64262,0,3
61272,0xEF58,04 FA,64004,0,2
61280,0xEF60,06 F9,63750,0,3
61288,0xEF68,06 F9,63750,0,3
61304,0xEF78,03 E1,57603,1,1
61319,0xEF87,03 E2,57859,1,1
61331,0xEF93,05 E3,58117,1,2
61338,0xEF9A,03 42,16899,1,1
61348,0xEFA4,04 81,33028,0,2
61353,0xEFA9,43 1C,7235,1,1
61366,0xEFB6,48 1D,7496,0,4
61373,0xEFBD,44 A0,41028,0,2
61393,0xEFD1,03 E1,57603,1,1
61403,0xEFDB,03 E2,57859,1,1
61427,0xEFF3,05 E3,58117,1,2
61437,0xEFFD,47 02,583,1,3
61445,0xF005,04 FF,65284,0,2
61455,0xF00F,44 00,68,0,2
61462,0xF016,44 98,38980,0,2
61482,0xF02A,03 E1,57603,1,1
61499,0xF03B,03 E2,57859,1,1
61509,0xF045,05 E3,58117,1,2
61516,0xF04C,03 42,16899,1,1
61552,0xF070,43 04,1091,1,1
61572,0xF084,05 E7,59141,1,2
61583,0xF08F,05 E8,59397,1,2
61589,0xF095,03 53,21251,1,1
61592,0xF098,03 54,21507,1,1
61607,0xF0A7,4B 93,37707,1,5
61615,0xF0AF,44 36,13892,0,2
61629,0xF0BD,43 A1,41283,1,1
61634,0xF0C2,43 A2,41539,1,1
61648,0xF0D0,03 E6,58883,1,1
61653,0xF0D5,43 91,37187,1,1
61717,0xF115,03 0F,3843,1,1
61725,0xF11D,42 A3,41794,0,1
61743,0xF12F,01 62,25089,1,0
61764,0xF144,01 07,1793,1,0
61767,0xF147,03 2E,11779,1,1
61933,0xF1ED,45 0F,3909,1,2
61941,0xF1F5,45 0F,3909,1,2
61951,0xF1FF,45 0F,3909,1,2
61961,0xF209,45 0F,3909,1,2
61977,0xF219,47 22,8775,1,3
61981,0xF21D,01 62,25089,1,0
61993,0xF229,01 07,1793,1,0
61996,0xF22C,03 2E,11779,1,1
62016,0xF240,47 22,8775,1,3
62024,0xF248,01 07,1793,1,0
62027,0xF24B,03 2E,11779,1,1
62043,0xF25B,01 33,13057,1,0
62053,0xF265,41 48,18497,1,0
62081,0xF281,01 33,13057,1,0
62087,0xF287,01 62,25089,1,0
62097,0xF291,03 40,16387,1,1
62135,0xF2B7,47 22,8775,1,3
62147,0xF2C3,01 07,1793,1,0
62150,0xF2C6,03 2E,11779,1,1
62173,0xF2DD,03 40,16387,1,1
62181,0xF2E5,03 41,16643,1,1
62188,0xF2EC,03 3F,16131,1,1
62210,0xF302,03 3F,16131,1,1
62221,0xF30D,03 42,16899,1,1
62237,0xF31D,03 51,20739,1,1
62248,0xF328,05 52,20997,1,2
62255,0xF32F,03 42,16899,1,1
62266,0xF33A,44 A4,42052,0,2
62274,0xF342,44 A5,42308,0,2
62325,0xF375,03 0E,3587,1,1
62328,0xF378,04 D6,54788,0,2
62351,0xF38F,02 1B,6914,0,1
62369,0xF3A1,02 0D,3330,0,1
62383,0xF3AF,02 0D,3330,0,1
62416,0xF3D0,03 0E,3587,1,1
62419,0xF3D3,04 88,34820,0,2
62614,0xF496,01 32,12801,1,0
62621,0xF49D,01 33,13057,1,0
62789,0xF545,01 8B,35585,1,0
62794,0xF54A,41 90,36929,1,0
62823,0xF567,01 01,257,1,0
62832,0xF570,02 02,514,0,1
62882,0xF5A2,4E A6,42574,0,7
62885,0xF5A5,01 32,12801,1,0
62899,0xF5B3,42 A7,42818,0,1
62905,0xF5B9,01 8B,35585,1,0
62950,0xF5E6,00 14,5120,0,0
62953,0xF5E9,41 90,36929,1,0
62977,0xF601,45 A8,43077,1,2
62984,0xF608,03 30,12291,1,1
66168,0x10278,36 73,29494,0,27
66503,0x103C7,DC 84,34012,0,14
66506,0x103CA,88 DF,57224,0,4
