offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
45644,0xB24C,05 0A,2565,1,2
45805,0xB2ED,05 0A,2565,1,2
45962,0xB38A,05 0A,2565,1,2
46032,0xB3D0,09 0B,2825,1,4
46051,0xB3E3,09 0B,2825,1,4
46074,0xB3FA,03 0C,3075,1,1
46123,0xB42B,09 0B,2825,1,4
46252,0xB4AC,05 0A,2565,1,2
46420,0xB554,05 0A,2565,1,2
46577,0xB5F1,05 0A,2565,1,2
46636,0xB62C,09 0B,2825,1,4
46655,0xB63F,09 0B,2825,1,4
46678,0xB656,03 0C,3075,1,1
46725,0xB685,09 0B,2825,1,4
46854,0xB706,05 0A,2565,1,2
47019,0xB7AB,05 0A,2565,1,2
47176,0xB848,05 0A,2565,1,2
47246,0xB88E,09 0B,2825,1,4
47265,0xB8A1,09 0B,2825,1,4
47288,0xB8B8,03 0C,3075,1,1
47337,0xB8E9,09 0B,2825,1,4
47466,0xB96A,05 0A,2565,1,2
47733,0xBA75,09 0B,2825,1,4
47752,0xBA88,09 0B,2825,1,4
47775,0xBA9F,03 0C,3075,1,1
47824,0xBAD0,09 0B,2825,1,4
47953,0xBB51,05 0A,2565,1,2
48111,0xBBEF,05 0A,2565,1,2
48268,0xBC8C,05 0A,2565,1,2
48327,0xBCC7,09 0B,2825,1,4
48346,0xBCDA,09 0B,2825,1,4
