offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
82443,0x1420B,83,call_candidate,call2,3,53 02 E3,739,83185
82446,0x1420E,83,call_candidate,call2,3,53 01 25,293,82742
82449,0x14211,82,call_candidate,call2,3,52 FF 84,-124,82328
82452,0x14214,82,call_candidate,call2,3,52 FC C0,-832,81623
82455,0x14217,82,call_candidate,call2,3,52 FC 95,-875,81583
82458,0x1421A,82,call_candidate,call2,3,52 FB 11,-1263,81198
82461,0x1421D,82,call_candidate,call2,3,52 F7 68,-2200,80264
82464,0x14220,82,call_candidate,call2,3,52 F3 3C,-3268,79199
82467,0x14223,82,call_candidate,call2,3,52 F3 16,-3306,79164
82470,0x14226,82,call_candidate,call2,3,52 F2 28,-3544,78929
82473,0x14229,82,call_candidate,call2,3,52 F1 5E,-3746,78730
82476,0x1422C,82,call_candidate,call2,3,52 EE 20,-4576,77903
82479,0x1422F,82,call_candidate,call2,3,52 ED 93,-4717,77765
82482,0x14232,82,call_candidate,call2,3,52 EC 9D,-4963,77522
82485,0x14235,82,call_candidate,call2,3,52 EA FD,-5379,77109
82488,0x14238,82,call_candidate,call2,3,52 E9 8E,-5746,76745
82491,0x1423B,82,call_candidate,call2,3,52 E9 05,-5883,76611
82494,0x1423E,82,call_candidate,call2,3,52 E8 86,-6010,76487
82497,0x14241,82,call_candidate,call2,3,52 E7 7E,-6274,76226
82500,0x14244,82,call_candidate,call2,3,52 E6 16,-6634,75869
82503,0x14247,82,call_candidate,call2,3,52 E5 CB,-6709,75797
82506,0x1424A,82,call_candidate,call2,3,52 E2 84,-7548,74961
82509,0x1424D,82,call_candidate,call2,3,52 E1 28,-7896,74616
82512,0x14250,82,call_candidate,call2,3,52 DE 25,-8667,73848
82515,0x14253,82,call_candidate,call2,3,52 DD 64,-8860,73658
82518,0x14256,82,call_candidate,call2,3,52 DC 6B,-9109,73412
82521,0x14259,82,call_candidate,call2,3,52 C2 5D,-15779,66745
82533,0x14265,82,call_candidate,call2,3,52 D0 35,-12235,70301
82539,0x1426B,82,call_candidate,call2,3,52 CF B7,-12361,70181
82545,0x14271,82,call_candidate,call2,3,52 CE 07,-12793,69755
82551,0x14277,82,call_candidate,call2,3,52 CD 0C,-13044,69510
82556,0x1427C,82,call_candidate,call2,3,52 CC CA,-13110,69449
82562,0x14282,82,call_candidate,call2,3,52 CB EB,-13333,69232
82588,0x1429C,82,call_candidate,call2,3,52 C9 E7,-13849,68742
82594,0x142A2,82,call_candidate,call2,3,52 C7 93,-14445,68152
82600,0x142A8,82,call_candidate,call2,3,52 C7 29,-14551,68052
82778,0x1435A,82,call_candidate,call2,3,52 C7 12,-14574,68207
82784,0x14360,82,call_candidate,call2,3,52 C7 12,-14574,68213
82790,0x14366,82,call_candidate,call2,3,52 C7 12,-14574,68219
82795,0x1436B,82,call_candidate,call2,3,52 C6 65,-14747,68051
82800,0x14370,82,call_candidate,call2,3,52 C6 43,-14781,68022
82806,0x14376,82,call_candidate,call2,3,52 C6 24,-14812,67997
82812,0x1437C,82,call_candidate,call2,3,52 C6 24,-14812,68003
82818,0x14382,82,call_candidate,call2,3,52 C6 24,-14812,68009
82824,0x14388,82,call_candidate,call2,3,52 C6 24,-14812,68015
82830,0x1438E,82,call_candidate,call2,3,52 C6 24,-14812,68021
82835,0x14393,82,call_candidate,call2,3,52 C5 FB,-14853,67985
82840,0x14398,82,call_candidate,call2,3,52 C5 C5,-14907,67936
82899,0x143D3,82,call_candidate,call2,3,52 C4 F2,-15118,67784
82964,0x14414,82,call_candidate,call2,3,52 C4 49,-15287,67680
83028,0x14454,82,call_candidate,call2,3,52 C4 D9,-15143,67888
83037,0x1445D,82,call_candidate,call2,3,52 C4 D9,-15143,67897
83047,0x14467,82,call_candidate,call2,3,52 C4 D9,-15143,67907
83057,0x14471,82,call_candidate,call2,3,52 C4 D9,-15143,67917
83067,0x1447B,82,call_candidate,call2,3,52 C4 D9,-15143,67927
83077,0x14485,82,call_candidate,call2,3,52 C4 D9,-15143,67937
83087,0x1448F,82,call_candidate,call2,3,52 C4 D9,-15143,67947
83097,0x14499,82,call_candidate,call2,3,52 C4 D9,-15143,67957
83107,0x144A3,82,call_candidate,call2,3,52 C4 D9,-15143,67967
83117,0x144AD,82,call_candidate,call2,3,52 C4 D9,-15143,67977
83127,0x144B7,82,call_candidate,call2,3,52 C4 D9,-15143,67987
83137,0x144C1,82,call_candidate,call2,3,52 C4 D9,-15143,67997
83147,0x144CB,82,call_candidate,call2,3,52 C4 D9,-15143,68007
83157,0x144D5,82,call_candidate,call2,3,52 C4 D9,-15143,68017
83172,0x144E4,99,branch_candidate,jump_false,3,63 00 0A,10,83185
83197,0x144FD,82,call_candidate,call2,3,52 C4 D9,-15143,68057
83206,0x14506,82,call_candidate,call2,3,52 C4 D9,-15143,68066
83215,0x1450F,82,call_candidate,call2,3,52 C4 D9,-15143,68075
83224,0x14518,82,call_candidate,call2,3,52 C4 D9,-15143,68084
83233,0x14521,82,call_candidate,call2,3,52 C4 D9,-15143,68093
83243,0x1452B,82,call_candidate,call2,3,52 C4 D9,-15143,68103
83253,0x14535,82,call_candidate,call2,3,52 C4 D9,-15143,68113
83263,0x1453F,82,call_candidate,call2,3,52 C4 D9,-15143,68123
83273,0x14549,82,call_candidate,call2,3,52 C4 D9,-15143,68133
83283,0x14553,82,call_candidate,call2,3,52 C4 D9,-15143,68143
83293,0x1455D,82,call_candidate,call2,3,52 C4 D9,-15143,68153
83303,0x14567,82,call_candidate,call2,3,52 C4 D9,-15143,68163
83313,0x14571,82,call_candidate,call2,3,52 C4 D9,-15143,68173
83323,0x1457B,82,call_candidate,call2,3,52 C4 D9,-15143,68183
83333,0x14585,82,call_candidate,call2,3,52 C4 D9,-15143,68193
83343,0x1458F,82,call_candidate,call2,3,52 C4 D9,-15143,68203
83353,0x14599,82,call_candidate,call2,3,52 C4 D9,-15143,68213
83363,0x145A3,82,call_candidate,call2,3,52 C4 D9,-15143,68223
83373,0x145AD,82,call_candidate,call2,3,52 C4 D9,-15143,68233
83383,0x145B7,82,call_candidate,call2,3,52 C4 D9,-15143,68243
83393,0x145C1,82,call_candidate,call2,3,52 C4 D9,-15143,68253
83503,0x1462F,99,branch_candidate,jump_false,3,63 00 10,16,83522
83532,0x1464C,82,call_candidate,call2,3,52 C6 24,-14812,68723
83539,0x14653,82,call_candidate,call2,3,52 C6 24,-14812,68730
83546,0x1465A,82,call_candidate,call2,3,52 C6 24,-14812,68737
83553,0x14661,82,call_candidate,call2,3,52 C6 24,-14812,68744
83564,0x1466C,82,call_candidate,call2,3,52 C6 C8,-14648,68919
83568,0x14670,99,branch_candidate,jump_false,3,63 00 09,9,83580
83583,0x1467F,82,call_candidate,call2,3,52 C6 24,-14812,68774
83589,0x14685,82,call_candidate,call2,3,52 C6 24,-14812,68780
83596,0x1468C,82,call_candidate,call2,3,52 C6 24,-14812,68787
83603,0x14693,82,call_candidate,call2,3,52 C6 24,-14812,68794
83610,0x1469A,82,call_candidate,call2,3,52 C6 24,-14812,68801
83617,0x146A1,82,call_candidate,call2,3,52 C6 24,-14812,68808
83624,0x146A8,82,call_candidate,call2,3,52 C6 24,-14812,68815
83631,0x146AF,82,call_candidate,call2,3,52 C6 24,-14812,68822
83638,0x146B6,82,call_candidate,call2,3,52 C6 24,-14812,68829
83645,0x146BD,82,call_candidate,call2,3,52 C6 24,-14812,68836
83652,0x146C4,82,call_candidate,call2,3,52 C6 24,-14812,68843
83720,0x14708,99,branch_candidate,jump_false,3,63 00 05,5,83728
83725,0x1470D,98,branch_candidate,unconditional_jump,3,62 00 02,2,83730
83741,0x1471D,99,branch_candidate,jump_false,3,63 00 08,8,83752
83870,0x1479E,82,call_candidate,call2,3,52 C8 31,-14287,69586
84717,0x14AED,82,call_candidate,call2,3,52 C6 C8,-14648,70072
84720,0x14AF0,99,branch_candidate,jump_false,3,63 00 0D,13,84736
85521,0x14E11,82,call_candidate,call2,3,52 CF 11,-12527,72997
85529,0x14E19,82,call_candidate,call2,3,52 CE EB,-12565,72967
85537,0x14E21,82,call_candidate,call2,3,52 CE A5,-12635,72905
85545,0x14E29,82,call_candidate,call2,3,52 CE 38,-12744,72804
87181,0x1548D,82,call_candidate,call2,3,52 DB F3,-9229,77955
87189,0x15495,82,call_candidate,call2,3,52 DB 09,-9463,77729
87197,0x1549D,82,call_candidate,call2,3,52 DA 09,-9719,77481
87205,0x154A5,82,call_candidate,call2,3,52 D9 2A,-9942,77266
87213,0x154AD,82,call_candidate,call2,3,52 D8 0E,-10226,76990
87221,0x154B5,82,call_candidate,call2,3,52 D7 2C,-10452,76772
87229,0x154BD,82,call_candidate,call2,3,52 D6 2A,-10710,76522
87237,0x154C5,82,call_candidate,call2,3,52 D5 9F,-10849,76391
87245,0x154CD,82,call_candidate,call2,3,52 D4 D1,-11055,76193
87260,0x154DC,82,call_candidate,call2,3,52 C8 31,-14287,72976
87466,0x155AA,82,call_candidate,call2,3,52 C8 31,-14287,73182
87605,0x15635,82,call_candidate,call2,3,52 C8 31,-14287,73321
87863,0x15737,82,call_candidate,call2,3,52 C8 31,-14287,73579
88089,0x15819,82,call_candidate,call2,3,52 C8 31,-14287,73805
88373,0x15935,82,call_candidate,call2,3,52 C8 31,-14287,74089
88596,0x15A14,82,call_candidate,call2,3,52 C8 31,-14287,74312
88852,0x15B14,82,call_candidate,call2,3,52 C8 31,-14287,74568
89087,0x15BFF,82,call_candidate,call2,3,52 C8 31,-14287,74803
89203,0x15C73,82,call_candidate,call2,3,52 D0 35,-12235,76971
89209,0x15C79,82,call_candidate,call2,3,52 CF B7,-12361,76851
89242,0x15C9A,82,call_candidate,call2,3,52 DD 1A,-8934,80311
89304,0x15CD8,82,call_candidate,call2,3,52 C4 F2,-15118,74189
89366,0x15D16,82,call_candidate,call2,3,52 C4 49,-15287,74082
89377,0x15D21,82,call_candidate,call2,3,52 C6 C8,-14648,74732
89381,0x15D25,99,branch_candidate,jump_false,3,63 00 14,20,89404
89387,0x15D2B,82,call_candidate,call2,3,52 C7 12,-14574,74816
89394,0x15D32,82,call_candidate,call2,3,52 C7 12,-14574,74823
89401,0x15D39,82,call_candidate,call2,3,52 C7 12,-14574,74830
89408,0x15D40,82,call_candidate,call2,3,52 C7 12,-14574,74837
89415,0x15D47,82,call_candidate,call2,3,52 C7 12,-14574,74844
89421,0x15D4D,82,call_candidate,call2,3,52 C7 12,-14574,74850
89428,0x15D54,82,call_candidate,call2,3,52 C7 12,-14574,74857
89434,0x15D5A,82,call_candidate,call2,3,52 C7 12,-14574,74863
89440,0x15D60,82,call_candidate,call2,3,52 C7 12,-14574,74869
89452,0x15D6C,82,call_candidate,call2,3,52 D0 35,-12235,77220
89458,0x15D72,82,call_candidate,call2,3,52 CF B7,-12361,77100
89464,0x15D78,82,call_candidate,call2,3,52 DD 95,-8811,80656
89489,0x15D91,82,call_candidate,call2,3,52 DD 1A,-8934,80558
89645,0x15E2D,82,call_candidate,call2,3,52 D0 35,-12235,77413
89651,0x15E33,82,call_candidate,call2,3,52 CF B7,-12361,77293
89657,0x15E39,82,call_candidate,call2,3,52 DF 83,-8317,81343
89663,0x15E3F,82,call_candidate,call2,3,52 DE 6D,-8595,81071
89692,0x15E5C,82,call_candidate,call2,3,52 DD 1A,-8934,80761
89697,0x15E61,82,call_candidate,call2,3,52 C6 65,-14747,74953
89997,0x15F8D,82,call_candidate,call2,3,52 E0 F6,-7946,82054
90005,0x15F95,82,call_candidate,call2,3,52 E0 C4,-7996,82012
90108,0x15FFC,82,call_candidate,call2,3,52 E0 00,-8192,81919
90121,0x16009,82,call_candidate,call2,3,52 E0 AD,-8019,82105
90128,0x16010,82,call_candidate,call2,3,52 E0 AD,-8019,82112
90135,0x16017,82,call_candidate,call2,3,52 E0 AD,-8019,82119
90142,0x1601E,82,call_candidate,call2,3,52 E0 AD,-8019,82126
90148,0x16024,82,call_candidate,call2,3,52 E0 AD,-8019,82132
90155,0x1602B,82,call_candidate,call2,3,52 E0 AD,-8019,82139
90162,0x16032,82,call_candidate,call2,3,52 E0 AD,-8019,82146
90175,0x1603F,82,call_candidate,call2,3,52 E0 90,-8048,82130
90188,0x1604C,82,call_candidate,call2,3,52 E0 90,-8048,82143
90201,0x16059,82,call_candidate,call2,3,52 E0 90,-8048,82156
90214,0x16066,82,call_candidate,call2,3,52 E0 90,-8048,82169
90226,0x16072,82,call_candidate,call2,3,52 E0 90,-8048,82181
90239,0x1607F,82,call_candidate,call2,3,52 E0 90,-8048,82194
90252,0x1608C,82,call_candidate,call2,3,52 E0 90,-8048,82207
90267,0x1609B,99,branch_candidate,jump_false,3,63 00 0C,12,90282
90296,0x160B8,99,branch_candidate,jump_false,3,63 00 08,8,90307
90416,0x16130,82,call_candidate,call2,3,52 D0 35,-12235,78184
90422,0x16136,82,call_candidate,call2,3,52 CF B7,-12361,78064
90428,0x1613C,82,call_candidate,call2,3,52 E1 AF,-7761,82670
90434,0x16142,82,call_candidate,call2,3,52 DF 83,-8317,82120
90440,0x16148,82,call_candidate,call2,3,52 DE 6D,-8595,81848
90462,0x1615E,82,call_candidate,call2,3,52 C9 E7,-13849,76616
90539,0x161AB,82,call_candidate,call2,3,52 DD 1A,-8934,81608
90568,0x161C8,82,call_candidate,call2,3,52 E2 54,-7596,82975
90576,0x161D0,82,call_candidate,call2,3,52 E2 45,-7611,82968
90584,0x161D8,82,call_candidate,call2,3,52 E1 DC,-7716,82871
90599,0x161E7,82,call_candidate,call2,3,52 E2 0B,-7669,82933
90704,0x16250,82,call_candidate,call2,3,52 E2 0B,-7669,83038
90720,0x16260,82,call_candidate,call2,3,52 E2 0B,-7669,83054
90764,0x1628C,82,call_candidate,call2,3,52 D0 35,-12235,78532
90770,0x16292,82,call_candidate,call2,3,52 E4 C0,-6976,83797
90776,0x16298,82,call_candidate,call2,3,52 E4 09,-7159,83620
90782,0x1629E,82,call_candidate,call2,3,52 E3 5B,-7333,83452
90804,0x162B4,82,call_candidate,call2,3,52 C9 E7,-13849,76958
90967,0x16357,82,call_candidate,call2,3,52 DD 1A,-8934,82036
91170,0x16422,82,call_candidate,call2,3,52 E4 8A,-7030,84143
91178,0x1642A,82,call_candidate,call2,3,52 E4 64,-7068,84113
91186,0x16432,82,call_candidate,call2,3,52 CE A5,-12635,78554
91194,0x1643A,82,call_candidate,call2,3,52 E4 3E,-7106,84091
91603,0x165D3,82,call_candidate,call2,3,52 D0 35,-12235,79371
91609,0x165D9,82,call_candidate,call2,3,52 CF B7,-12361,79251
91615,0x165DF,82,call_candidate,call2,3,52 E1 AF,-7761,83857
91621,0x165E5,82,call_candidate,call2,3,52 DF 83,-8317,83307
91627,0x165EB,82,call_candidate,call2,3,52 DE 6D,-8595,83035
91653,0x16605,82,call_candidate,call2,3,52 C9 E7,-13849,77807
91666,0x16612,82,call_candidate,call2,3,52 DD 1A,-8934,82735
91678,0x1661E,82,call_candidate,call2,3,52 D0 35,-12235,79446
91684,0x16624,82,call_candidate,call2,3,52 CF B7,-12361,79326
91690,0x1662A,82,call_candidate,call2,3,52 E7 60,-6304,85389
91696,0x16630,82,call_candidate,call2,3,52 DF 83,-8317,83382
91722,0x1664A,82,call_candidate,call2,3,52 C9 E7,-13849,77876
91735,0x16657,82,call_candidate,call2,3,52 DD 1A,-8934,82804
92010,0x1676A,82,call_candidate,call2,3,52 E4 8A,-7030,84983
92018,0x16772,82,call_candidate,call2,3,52 E4 64,-7068,84953
92026,0x1677A,82,call_candidate,call2,3,52 CE A5,-12635,79394
92038,0x16786,82,call_candidate,call2,3,52 D0 35,-12235,79806
92044,0x1678C,82,call_candidate,call2,3,52 E4 C0,-6976,85071
92050,0x16792,82,call_candidate,call2,3,52 E4 09,-7159,84894
92056,0x16798,82,call_candidate,call2,3,52 E3 5B,-7333,84726
92082,0x167B2,82,call_candidate,call2,3,52 C9 E7,-13849,78236
92139,0x167EB,82,call_candidate,call2,3,52 DD 1A,-8934,83208
92302,0x1688E,82,call_candidate,call2,3,52 D0 35,-12235,80070
92308,0x16894,82,call_candidate,call2,3,52 CF B7,-12361,79950
92314,0x1689A,82,call_candidate,call2,3,52 DD 95,-8811,83506
92339,0x168B3,82,call_candidate,call2,3,52 DD 1A,-8934,83408
92417,0x16901,82,call_candidate,call2,3,52 DD 1A,-8934,83486
92437,0x16915,82,call_candidate,call2,3,52 D0 35,-12235,80205
92443,0x1691B,82,call_candidate,call2,3,52 E4 C0,-6976,85470
92449,0x16921,82,call_candidate,call2,3,52 E4 09,-7159,85293
92455,0x16927,82,call_candidate,call2,3,52 E3 5B,-7333,85125
92481,0x16941,82,call_candidate,call2,3,52 C9 E7,-13849,78635
92554,0x1698A,82,call_candidate,call2,3,52 DD 1A,-8934,83623
92566,0x16996,82,call_candidate,call2,3,52 D0 35,-12235,80334
92572,0x1699C,82,call_candidate,call2,3,52 E4 C0,-6976,85599
92578,0x169A2,82,call_candidate,call2,3,52 E4 09,-7159,85422
92584,0x169A8,82,call_candidate,call2,3,52 E3 5B,-7333,85254
92610,0x169C2,82,call_candidate,call2,3,52 C9 E7,-13849,78764
92617,0x169C9,82,call_candidate,call2,3,52 EA 6D,-5523,87097
92624,0x169D0,82,call_candidate,call2,3,52 EA 6D,-5523,87104
92764,0x16A5C,82,call_candidate,call2,3,52 C7 12,-14574,78193
92777,0x16A69,82,call_candidate,call2,3,52 DD 1A,-8934,83846
92933,0x16B05,82,call_candidate,call2,3,52 D0 35,-12235,80701
92939,0x16B0B,82,call_candidate,call2,3,52 CF B7,-12361,80581
92945,0x16B11,82,call_candidate,call2,3,52 E7 60,-6304,86644
92952,0x16B18,82,call_candidate,call2,3,52 EA 6D,-5523,87432
92959,0x16B1F,82,call_candidate,call2,3,52 EA 6D,-5523,87439
92965,0x16B25,82,call_candidate,call2,3,52 E7 60,-6304,86664
92971,0x16B2B,82,call_candidate,call2,3,52 EC 4E,-5042,87932
92997,0x16B45,82,call_candidate,call2,3,52 C9 E7,-13849,79151
93258,0x16C4A,82,call_candidate,call2,3,52 DD 1A,-8934,84327
93349,0x16CA5,82,call_candidate,call2,3,52 D0 35,-12235,81117
93355,0x16CAB,82,call_candidate,call2,3,52 CF B7,-12361,80997
93361,0x16CB1,82,call_candidate,call2,3,52 DD 95,-8811,84553
93386,0x16CCA,82,call_candidate,call2,3,52 DD 1A,-8934,84455
93521,0x16D51,82,call_candidate,call2,3,52 C4 F2,-15118,78406
93583,0x16D8F,82,call_candidate,call2,3,52 C4 49,-15287,78299
93595,0x16D9B,82,call_candidate,call2,3,52 D0 35,-12235,81363
93601,0x16DA1,82,call_candidate,call2,3,52 E4 C0,-6976,86628
93607,0x16DA7,82,call_candidate,call2,3,52 E4 09,-7159,86451
93613,0x16DAD,82,call_candidate,call2,3,52 E3 5B,-7333,86283
93635,0x16DC3,82,call_candidate,call2,3,52 C9 E7,-13849,79789
93724,0x16E1C,82,call_candidate,call2,3,52 DD 1A,-8934,84793
93736,0x16E28,82,call_candidate,call2,3,52 D0 35,-12235,81504
93742,0x16E2E,82,call_candidate,call2,3,52 CF B7,-12361,81384
93748,0x16E34,82,call_candidate,call2,3,52 E1 AF,-7761,85990
93754,0x16E3A,82,call_candidate,call2,3,52 F0 8E,-3954,89803
93760,0x16E40,82,call_candidate,call2,3,52 DF 83,-8317,85446
93766,0x16E46,82,call_candidate,call2,3,52 EF 90,-4208,89561
93772,0x16E4C,82,call_candidate,call2,3,52 EF 33,-4301,89474
93778,0x16E52,82,call_candidate,call2,3,52 CB EB,-13333,80448
93804,0x16E6C,82,call_candidate,call2,3,52 C9 E7,-13849,79958
93865,0x16EA9,82,call_candidate,call2,3,52 C4 F2,-15118,78750
93932,0x16EEC,82,call_candidate,call2,3,52 C4 49,-15287,78648
93937,0x16EF1,82,call_candidate,call2,3,52 DD 1A,-8934,85006
93942,0x16EF6,82,call_candidate,call2,3,52 C6 65,-14747,79198
93947,0x16EFB,82,call_candidate,call2,3,52 C5 C5,-14907,79043
94346,0x1708A,82,call_candidate,call2,3,52 E0 00,-8192,86157
94360,0x17098,82,call_candidate,call2,3,52 F1 24,-3804,90559
94368,0x170A0,82,call_candidate,call2,3,52 F1 0C,-3828,90543
94376,0x170A8,82,call_candidate,call2,3,52 F0 AC,-3924,90455
94391,0x170B7,82,call_candidate,call2,3,52 E2 0B,-7669,86725
94400,0x170C0,82,call_candidate,call2,3,52 F0 E4,-3868,90535
94487,0x17117,82,call_candidate,call2,3,52 E2 0B,-7669,86821
94496,0x17120,82,call_candidate,call2,3,52 F0 E4,-3868,90631
94512,0x17130,82,call_candidate,call2,3,52 E2 0B,-7669,86846
94522,0x1713A,82,call_candidate,call2,3,52 F0 E4,-3868,90657
94566,0x17166,82,call_candidate,call2,3,52 D0 35,-12235,82334
94572,0x1716C,82,call_candidate,call2,3,52 CF B7,-12361,82214
94578,0x17172,82,call_candidate,call2,3,52 E7 60,-6304,88277
94584,0x17178,82,call_candidate,call2,3,52 EC 4E,-5042,89545
94606,0x1718E,82,call_candidate,call2,3,52 C9 E7,-13849,80760
94613,0x17195,82,call_candidate,call2,3,52 EA 6D,-5523,89093
94756,0x17224,82,call_candidate,call2,3,52 DD 1A,-8934,85825
94768,0x17230,82,call_candidate,call2,3,52 D0 35,-12235,82536
94774,0x17236,82,call_candidate,call2,3,52 CF B7,-12361,82416
94780,0x1723C,82,call_candidate,call2,3,52 DD 95,-8811,85972
94797,0x1724D,82,call_candidate,call2,3,52 DD 1A,-8934,85866
94932,0x172D4,82,call_candidate,call2,3,52 C4 F2,-15118,79817
94994,0x17312,82,call_candidate,call2,3,52 C4 49,-15287,79710
95006,0x1731E,82,call_candidate,call2,3,52 D0 35,-12235,82774
95012,0x17324,82,call_candidate,call2,3,52 CF B7,-12361,82654
95018,0x1732A,82,call_candidate,call2,3,52 DF 83,-8317,86704
95024,0x17330,82,call_candidate,call2,3,52 DE 6D,-8595,86432
95044,0x17344,82,call_candidate,call2,3,52 D0 35,-12235,82812
95050,0x1734A,82,call_candidate,call2,3,52 E4 C0,-6976,88077
95056,0x17350,82,call_candidate,call2,3,52 F7 3B,-2245,92814
95062,0x17356,82,call_candidate,call2,3,52 E3 5B,-7333,87732
95068,0x1735C,82,call_candidate,call2,3,52 EF 90,-4208,90863
95073,0x17361,82,call_candidate,call2,3,52 CC CA,-13110,81966
95095,0x17377,82,call_candidate,call2,3,52 C9 E7,-13849,81249
95488,0x17500,82,call_candidate,call2,3,52 DD 1A,-8934,86557
95493,0x17505,82,call_candidate,call2,3,52 C6 65,-14747,80749
95498,0x1750A,82,call_candidate,call2,3,52 C6 43,-14781,80720
95504,0x17510,82,call_candidate,call2,3,52 C6 24,-14812,80695
95510,0x17516,82,call_candidate,call2,3,52 C6 24,-14812,80701
95516,0x1751C,82,call_candidate,call2,3,52 C6 24,-14812,80707
95522,0x17522,82,call_candidate,call2,3,52 C6 24,-14812,80713
95528,0x17528,82,call_candidate,call2,3,52 C6 24,-14812,80719
95820,0x1764C,82,call_candidate,call2,3,52 C7 12,-14574,81249
95826,0x17652,82,call_candidate,call2,3,52 C7 12,-14574,81255
95832,0x17658,82,call_candidate,call2,3,52 C7 12,-14574,81261
95838,0x1765E,82,call_candidate,call2,3,52 C7 12,-14574,81267
95844,0x17664,82,call_candidate,call2,3,52 C7 12,-14574,81273
95850,0x1766A,82,call_candidate,call2,3,52 C7 12,-14574,81279
95964,0x176DC,82,call_candidate,call2,3,52 C4 F2,-15118,80849
96022,0x17716,82,call_candidate,call2,3,52 C4 49,-15287,80738
96084,0x17754,82,call_candidate,call2,3,52 E2 54,-7596,88491
96092,0x1775C,82,call_candidate,call2,3,52 E2 45,-7611,88484
96100,0x17764,82,call_candidate,call2,3,52 E1 DC,-7716,88387
96112,0x17770,82,call_candidate,call2,3,52 D0 35,-12235,83880
96118,0x17776,82,call_candidate,call2,3,52 E4 C0,-6976,89145
96124,0x1777C,82,call_candidate,call2,3,52 F7 3B,-2245,93882
96130,0x17782,82,call_candidate,call2,3,52 E3 5B,-7333,88800
96136,0x17788,82,call_candidate,call2,3,52 EF 90,-4208,91931
96141,0x1778D,82,call_candidate,call2,3,52 CC CA,-13110,83034
96163,0x177A3,82,call_candidate,call2,3,52 C9 E7,-13849,82317
96613,0x17965,82,call_candidate,call2,3,52 DD 1A,-8934,87682
96618,0x1796A,82,call_candidate,call2,3,52 C6 65,-14747,81874
96623,0x1796F,82,call_candidate,call2,3,52 C6 43,-14781,81845
96629,0x17975,82,call_candidate,call2,3,52 C6 24,-14812,81820
96635,0x1797B,82,call_candidate,call2,3,52 C6 24,-14812,81826
96641,0x17981,82,call_candidate,call2,3,52 C6 24,-14812,81832
96647,0x17987,82,call_candidate,call2,3,52 C6 24,-14812,81838
96653,0x1798D,82,call_candidate,call2,3,52 C6 24,-14812,81844
96931,0x17AA3,82,call_candidate,call2,3,52 C7 12,-14574,82360
96937,0x17AA9,82,call_candidate,call2,3,52 C7 12,-14574,82366
96943,0x17AAF,82,call_candidate,call2,3,52 C7 12,-14574,82372
96949,0x17AB5,82,call_candidate,call2,3,52 C7 12,-14574,82378
96955,0x17ABB,82,call_candidate,call2,3,52 C7 12,-14574,82384
96961,0x17AC1,82,call_candidate,call2,3,52 C7 12,-14574,82390
97049,0x17B19,82,call_candidate,call2,3,52 D0 35,-12235,84817
97055,0x17B1F,82,call_candidate,call2,3,52 CF B7,-12361,84697
97061,0x17B25,82,call_candidate,call2,3,52 E7 60,-6304,90760
97067,0x17B2B,82,call_candidate,call2,3,52 EC 4E,-5042,92028
97089,0x17B41,82,call_candidate,call2,3,52 C9 E7,-13849,83243
97096,0x17B48,82,call_candidate,call2,3,52 EA 6D,-5523,91576
97425,0x17C91,82,call_candidate,call2,3,52 DD 1A,-8934,88494
97437,0x17C9D,82,call_candidate,call2,3,52 D0 35,-12235,85205
97443,0x17CA3,82,call_candidate,call2,3,52 CF B7,-12361,85085
97449,0x17CA9,82,call_candidate,call2,3,52 DF 83,-8317,89135
97455,0x17CAF,82,call_candidate,call2,3,52 DD 95,-8811,88647
97468,0x17CBC,82,call_candidate,call2,3,52 DD 1A,-8934,88537
97480,0x17CC8,82,call_candidate,call2,3,52 D0 35,-12235,85248
97486,0x17CCE,82,call_candidate,call2,3,52 CF B7,-12361,85128
97492,0x17CD4,82,call_candidate,call2,3,52 CE 07,-12793,84702
97498,0x17CDA,82,call_candidate,call2,3,52 DF 83,-8317,89184
97504,0x17CE0,82,call_candidate,call2,3,52 EF 90,-4208,93299
97509,0x17CE5,82,call_candidate,call2,3,52 CC CA,-13110,84402
97515,0x17CEB,82,call_candidate,call2,3,52 CB EB,-13333,84185
97541,0x17D05,82,call_candidate,call2,3,52 C9 E7,-13849,83695
97547,0x17D0B,82,call_candidate,call2,3,52 C7 93,-14445,83105
97609,0x17D49,82,call_candidate,call2,3,52 C7 29,-14551,83061
97998,0x17ECE,82,call_candidate,call2,3,52 DD 1A,-8934,89067
98003,0x17ED3,82,call_candidate,call2,3,52 C6 65,-14747,83259
98008,0x17ED8,82,call_candidate,call2,3,52 C5 C5,-14907,83104
98069,0x17F15,82,call_candidate,call2,3,52 C4 F2,-15118,82954
98136,0x17F58,82,call_candidate,call2,3,52 C4 49,-15287,82852
98188,0x17F8C,82,call_candidate,call2,3,52 D0 35,-12235,85956
98194,0x17F92,82,call_candidate,call2,3,52 E4 C0,-6976,91221
98200,0x17F98,82,call_candidate,call2,3,52 E4 09,-7159,91044
98206,0x17F9E,82,call_candidate,call2,3,52 E3 5B,-7333,90876
98212,0x17FA4,83,call_candidate,call2,3,53 00 40,64,98279
98234,0x17FBA,82,call_candidate,call2,3,52 C9 E7,-13849,84388
98364,0x1803C,82,call_candidate,call2,3,52 DD 1A,-8934,89433
