index,type,path,name,extension,offset,size_in_archive,total_size,is_resource,is_compressed,resource_type
6403,file,root/strings/anthro01-jp.wst,anthro01-jp.wst,.wst,7268352,10738,3072,True,True,1
6404,file,root/strings/subtitle_gun_01_d-fr.wst,subtitle_gun_01_d-fr.wst,.wst,84555776,1194,256,True,True,1
6405,file,root/strings/subtitle_wife03_cs02-ko.wst,subtitle_wife03_cs02-ko.wst,.wst,98516992,1203,256,True,True,1
6406,file,root/strings/speechcontextsubtitles-cht.wst,speechcontextsubtitles-cht.wst,.wst,79554560,15700,6144,True,True,1
6407,file,root/strings/subtitle_rcm_01_cs03-pl.wst,subtitle_rcm_01_cs03-pl.wst,.wst,90724352,662,256,True,True,1
6408,file,root/strings/stats_win32.strtbl,stats_win32.strtbl,.strtbl,80748544,645846,645846,False,False,
6409,file,root/strings/subtitle_outlaw03_end-ru.wst,subtitle_outlaw03_end-ru.wst,.wst,89389056,213,256,True,True,1
6410,file,root/strings/subtitle_gun05_end-chs.wst,subtitle_gun05_end-chs.wst,.wst,84375552,298,256,True,True,1
6411,file,root/strings/patchstringtable0-fr.wst,patchstringtable0-fr.wst,.wst,71006208,1770,512,True,True,1
6412,file,root/strings/subtitle_gun03_cs05-mx.wst,subtitle_gun03_cs05-mx.wst,.wst,84365312,185,256,True,True,1
6413,file,root/strings/subtitle_merchant03_cs02-pl.wst,subtitle_merchant03_cs02-pl.wst,.wst,87451648,732,256,True,True,1
6414,file,root/strings/subtitle_rcm_03_cs02-it.wst,subtitle_rcm_03_cs02-it.wst,.wst,91299840,862,256,True,True,1
6415,file,root/strings/subtitle_outlaw03_cs04-mx.wst,subtitle_outlaw03_cs04-mx.wst,.wst,89317376,464,256,True,True,1
6416,file,root/strings/procmissions-jp.wst,procmissions-jp.wst,.wst,71137280,5931,1024,True,True,1
6417,file,root/strings/subtitle_fbi04_cs04_taunt_02-jp.wst,subtitle_fbi04_cs04_taunt_02-jp.wst,.wst,82538496,165,256,True,True,1
6418,file,root/strings/subtitle_anthro04_cs05-cht.wst,subtitle_anthro04_cs05-cht.wst,.wst,81664000,167,256,True,True,1
6419,file,root/strings/mp_action_areas-jp.wst,mp_action_areas-jp.wst,.wst,67289088,1927,512,True,True,1
6420,file,root/strings/subtitle_fbi04_cs02_b2-pl.wst,subtitle_fbi04_cs02_b2-pl.wst,.wst,82296832,102,256,True,True,1
6421,file,root/strings/subtitle_grave_02-ko.wst,subtitle_grave_02-ko.wst,.wst,84125696,1286,256,True,True,1
6422,file,root/strings/subtitle_intro_pre_tunnel_d_win32.strtbl,subtitle_intro_pre_tunnel_d_win32.strtbl,.strtbl,86069392,1078,1078,False,False,
6423,file,root/strings/subtitle_intro_b-it.wst,subtitle_intro_b-it.wst,.wst,85710848,963,256,True,True,1
6424,file,root/strings/ranch07-it.wst,ranch07-it.wst,.wst,74004480,5967,1024,True,True,1
6425,file,root/strings/subtitle_rcm_29_cs02-pl.wst,subtitle_rcm_29_cs02-pl.wst,.wst,96280576,1151,256,True,True,1
6426,file,root/strings/subtitle_ranch01_cs02_p2-jp.wst,subtitle_ranch01_cs02_p2-jp.wst,.wst,90142720,552,256,True,True,1
6427,file,root/strings/subtitle_rebel02_cs02_b-jp.wst,subtitle_rebel02_cs02_b-jp.wst,.wst,96946176,258,256,True,True,1
6428,file,root/strings/subtitle_son03_cs02_b-de.wst,subtitle_son03_cs02_b-de.wst,.wst,98115584,281,256,True,True,1
6429,file,root/strings/home02wife03-es.wst,home02wife03-es.wst,.wst,51052544,7816,1024,True,True,1
6430,file,root/strings/subtitle_intro01_cs02-ru.wst,subtitle_intro01_cs02-ru.wst,.wst,85626880,371,256,True,True,1
6431,file,root/strings/mexarmy05-de.wst,mexarmy05-de.wst,.wst,64901120,9439,2048,True,True,1
6432,file,root/strings/subtitle_mexican_army_03-pl.wst,subtitle_mexican_army_03-pl.wst,.wst,88760320,308,256,True,True,1
6433,file,root/strings/subtitle_marshal01_cs04-it.wst,subtitle_marshal01_cs04-it.wst,.wst,86599680,355,256,True,True,1
6434,file,root/strings/subtitle_marshal03_cs02-cht.wst,subtitle_marshal03_cs02-cht.wst,.wst,86685696,460,256,True,True,1
6435,file,root/strings/subtitle_ranch01_cs02_p1-chs.wst,subtitle_ranch01_cs02_p1-chs.wst,.wst,90095616,390,256,True,True,1
6436,file,root/strings/subtitle_rcm_02_cs04_jack-en.wst,subtitle_rcm_02_cs04_jack-en.wst,.wst,90945536,680,256,True,True,1
6437,file,root/strings/subtitle_rcm_19_cs02-br.wst,subtitle_rcm_19_cs02-br.wst,.wst,95266816,411,256,True,True,1
6438,file,root/strings/home03-de.wst,home03-de.wst,.wst,51466240,5347,1024,True,True,1
6439,file,root/strings/mexgirl03-mx.wst,mexgirl03-mx.wst,.wst,65902592,7358,1024,True,True,1
6440,file,root/strings/subtitle_gun_01_s-chs.wst,subtitle_gun_01_s-chs.wst,.wst,84604928,1338,256,True,True,1
6441,file,root/strings/subtitle_home03_cs04_a-en.wst,subtitle_home03_cs04_a-en.wst,.wst,85248000,430,256,True,True,1
6442,file,root/strings/subtitle_intro_p4-fr.wst,subtitle_intro_p4-fr.wst,.wst,85825536,1936,512,True,True,1
6443,file,root/strings/subtitle_mexican_army_03_win32.strtbl,subtitle_mexican_army_03_win32.strtbl,.strtbl,88762720,5260,5260,False,False,
6444,file,root/strings/subtitle_rcm_12_cs03_jack-it.wst,subtitle_rcm_12_cs03_jack-it.wst,.wst,93396992,686,256,True,True,1
6445,file,root/strings/subtitle_mexican_army_01_b-fr.wst,subtitle_mexican_army_01_b-fr.wst,.wst,88475648,640,256,True,True,1
6446,file,root/strings/subtitle_mex_girl_03-pl.wst,subtitle_mex_girl_03-pl.wst,.wst,89157632,1019,256,True,True,1
6447,file,root/strings/intro01-ko.wst,intro01-ko.wst,.wst,55715840,7172,2048,True,True,1
6448,file,root/strings/subtitle_ranch_08_end-de.wst,subtitle_ranch_08_end-de.wst,.wst,90505216,214,256,True,True,1
6449,file,root/strings/merchant01-cht.wst,merchant01-cht.wst,.wst,59754496,7894,1024,True,True,1
6450,file,root/strings/subtitle_gun_03_end-de.wst,subtitle_gun_03_end-de.wst,.wst,84803584,527,256,True,True,1
6451,file,root/strings/subtitle_rcm_05_cs01-ko.wst,subtitle_rcm_05_cs01-ko.wst,.wst,91959296,522,256,True,True,1
6452,file,root/strings/subtitle_gun_01_a-it.wst,subtitle_gun_01_a-it.wst,.wst,84418560,530,256,True,True,1
6453,file,root/strings/subtitle_fbi_05_cs05-jp.wst,subtitle_fbi_05_cs05-jp.wst,.wst,83111936,422,256,True,True,1
6454,file,root/strings/subtitle_outlaw_01-es.wst,subtitle_outlaw_01-es.wst,.wst,89403392,1079,256,True,True,1
6455,file,root/strings/grave02-it.wst,grave02-it.wst,.wst,45776896,7364,1024,True,True,1
6456,file,root/strings/subtitle_rcm_23_cs03_jack-es.wst,subtitle_rcm_23_cs03_jack-es.wst,.wst,96022528,457,256,True,True,1
6457,file,root/strings/subtitle_outlaw03_cs02-es.wst,subtitle_outlaw03_cs02-es.wst,.wst,89268224,577,256,True,True,1
6458,file,root/strings/subtitle_rcm_19_cs03-jp.wst,subtitle_rcm_19_cs03-jp.wst,.wst,95352832,627,256,True,True,1
6459,file,root/strings/outlaw03-br.wst,outlaw03-br.wst,.wst,70461440,9613,2048,True,True,1
6460,file,root/strings/subtitle_rcm_11_cs03_jack-it.wst,subtitle_rcm_11_cs03_jack-it.wst,.wst,92948480,576,256,True,True,1
6461,file,root/strings/beats-fr.wst,beats-fr.wst,.wst,8142848,13660,4096,True,True,1
6462,file,root/strings/subtitle_mex_girl_01_end_a-pl.wst,subtitle_mex_girl_01_end_a-pl.wst,.wst,89083904,358,256,True,True,1
6463,file,root/strings/grave01-en.wst,grave01-en.wst,.wst,45119488,11573,3072,True,True,1
6464,file,root/strings/ranch08-fr.wst,ranch08-fr.wst,.wst,74323968,6279,1024,True,True,1
6465,file,root/strings/fbi01-br.wst,fbi01-br.wst,.wst,23343104,8552,2048,True,True,1
6466,file,root/strings/subtitle_rcm_12_cs01_jack-ru.wst,subtitle_rcm_12_cs01_jack-ru.wst,.wst,93184000,1151,256,True,True,1
6467,file,root/strings/subtitle_outlaw_01-ko.wst,subtitle_outlaw_01-ko.wst,.wst,89411584,1097,256,True,True,1
6468,file,root/strings/subtitle_fbi04_cs02_b2-en.wst,subtitle_fbi04_cs02_b2-en.wst,.wst,82282496,99,256,True,True,1
6469,file,root/strings/subtitle_rcm_05_cs05-ko.wst,subtitle_rcm_05_cs05-ko.wst,.wst,92262400,444,256,True,True,1
6470,file,root/strings/grave02-ru.wst,grave02-ru.wst,.wst,45817856,8145,2048,True,True,1
6471,file,root/strings/marshal01_win32.strtbl,marshal01_win32.strtbl,.strtbl,57171968,498463,498463,False,False,
6472,file,root/strings/subtitle_grave_03_win32.strtbl,subtitle_grave_03_win32.strtbl,.strtbl,84226824,16887,16887,False,False,
6473,file,root/strings/subtitle_marshal03_cs03_pt3-ko.wst,subtitle_marshal03_cs03_pt3-ko.wst,.wst,86794240,463,256,True,True,1
6474,file,root/strings/subtitle_mexican_army_02_b-ru.wst,subtitle_mexican_army_02_b-ru.wst,.wst,88637440,1059,256,True,True,1
6475,file,root/strings/subtitle_intro_01_a-ru.wst,subtitle_intro_01_a-ru.wst,.wst,85659648,123,256,True,True,1
6476,file,root/strings/merchant02-es.wst,merchant02-es.wst,.wst,60223488,14523,2048,True,True,1
6477,file,root/strings/subtitle_rcm_08_cs02_jack_pickup_win32.strtbl,subtitle_rcm_08_cs02_jack_pickup_win32.strtbl,.strtbl,92505208,27192,27192,False,False,
6478,file,root/strings/subtitle_r4_end-it.wst,subtitle_r4_end-it.wst,.wst,89724928,983,256,True,True,1
6479,file,root/strings/subtitle_rebel05_cs04-ru.wst,subtitle_rebel05_cs04-ru.wst,.wst,97255424,215,256,True,True,1
6480,file,root/strings/subtitle_rcm_19_cs04-pl.wst,subtitle_rcm_19_cs04-pl.wst,.wst,95438848,561,256,True,True,1
6481,file,root/strings/subtitle_rcm_29_cs02-mx.wst,subtitle_rcm_29_cs02-mx.wst,.wst,96278528,1069,256,True,True,1
6482,file,root/strings/subtitle_mexarmy05_cs02_b-br.wst,subtitle_mexarmy05_cs02_b-br.wst,.wst,88289280,177,256,True,True,1
6483,file,root/strings/subtitle_mexarmy04_cs03-br.wst,subtitle_mexarmy04_cs03-br.wst,.wst,88193024,435,256,True,True,1
6484,file,root/strings/subtitle_rebel05_cs04-jp.wst,subtitle_rebel05_cs04-jp.wst,.wst,97247232,185,256,True,True,1
6485,file,root/strings/subtitle_rebel_leader_05_end-es.wst,subtitle_rebel_leader_05_end-es.wst,.wst,97888256,938,256,True,True,1
6486,file,root/strings/subtitle_home01_cs02-en.wst,subtitle_home01_cs02-en.wst,.wst,85057536,507,256,True,True,1
6487,file,root/strings/subtitle_mexican_army_05_p1-jp.wst,subtitle_mexican_army_05_p1-jp.wst,.wst,88963072,223,256,True,True,1
6488,file,root/strings/subtitle_rebel_04_b-fr.wst,subtitle_rebel_04_b-fr.wst,.wst,97665024,1537,256,True,True,1
6489,file,root/strings/subtitle_rcm_03_cs03_a_jack_pickup-it.wst,subtitle_rcm_03_cs03_a_jack_pickup-it.wst,.wst,91449344,472,256,True,True,1
6490,file,root/strings/subtitle_rcm_19_cs01-es.wst,subtitle_rcm_19_cs01-es.wst,.wst,95154176,1156,256,True,True,1
6491,file,root/strings/subtitle_rebel_02-de.wst,subtitle_rebel_02-de.wst,.wst,97593344,374,256,True,True,1
6492,file,root/strings/subtitle_rcm_02_cs05-br.wst,subtitle_rcm_02_cs05-br.wst,.wst,90996736,1021,256,True,True,1
6493,file,root/strings/home03-mx.wst,home03-mx.wst,.wst,51509248,5008,1024,True,True,1
6494,file,root/strings/law-es.wst,law-es.wst,.wst,56930304,1812,256,True,True,1
6495,file,root/strings/subtitle_rcm_15_cs02_b_jack-cht.wst,subtitle_rcm_15_cs02_b_jack-cht.wst,.wst,94119936,911,256,True,True,1
6496,file,root/strings/gun02-ko.wst,gun02-ko.wst,.wst,47568896,6855,1024,True,True,1
6497,file,root/strings/subtitle_home03_cs05-ko.wst,subtitle_home03_cs05-ko.wst,.wst,85323776,543,256,True,True,1
6498,file,root/strings/subtitle_fbi01_cs04_p2-en.wst,subtitle_fbi01_cs04_p2-en.wst,.wst,82143232,216,256,True,True,1
6499,file,root/strings/subtitle_merchant02_cs03_b_s-jp.wst,subtitle_merchant02_cs03_b_s-jp.wst,.wst,87336960,453,256,True,True,1
6500,file,root/strings/ranch04-cht.wst,ranch04-cht.wst,.wst,72837120,8186,2048,True,True,1
6501,file,root/strings/gun02-en.wst,gun02-en.wst,.wst,47527936,6572,1024,True,True,1
6502,file,root/strings/beats-es.wst,beats-es.wst,.wst,8128512,13032,2048,True,True,1
6503,file,root/strings/subtitle_fbi04_cs02-jp.wst,subtitle_fbi04_cs02-jp.wst,.wst,82264064,149,256,True,True,1
6504,file,root/strings/subtitle_marshal01_cs04-jp.wst,subtitle_marshal01_cs04-jp.wst,.wst,86601728,333,256,True,True,1
6505,file,root/strings/subtitle_anthro_01-fr.wst,subtitle_anthro_01-fr.wst,.wst,81762304,1079,256,True,True,1
6506,file,root/strings/mexarmy02-it.wst,mexarmy02-it.wst,.wst,63275008,12105,3072,True,True,1
6507,file,root/strings/subtitle_fbi01_cs04_p2-it.wst,subtitle_fbi01_cs04_p2-it.wst,.wst,82149376,205,256,True,True,1
6508,file,root/strings/gun03-chs.wst,gun03-chs.wst,.wst,47872000,8594,2048,True,True,1
6509,file,root/strings/subtitle_home_01_p3-jp.wst,subtitle_home_01_p3-jp.wst,.wst,85446656,1371,256,True,True,1
6510,file,root/strings/subtitle_outlaw_01-ru.wst,subtitle_outlaw_01-ru.wst,.wst,89417728,1185,256,True,True,1
6511,file,root/strings/xp_titles-it.wst,xp_titles-it.wst,.wst,99450880,11311,2048,True,True,1
6512,file,root/strings/subtitle_fbi04_cs02_b2-br.wst,subtitle_fbi04_cs02_b2-br.wst,.wst,82274304,103,256,True,True,1
6513,file,root/strings/subtitle_merchant02_cs03_b_s-ru.wst,subtitle_merchant02_cs03_b_s-ru.wst,.wst,87345152,486,256,True,True,1
6514,file,root/strings/multiplayer-jp.wst,multiplayer-jp.wst,.wst,67895296,17929,4096,True,True,1
6515,file,root/strings/subtitle_merchant_04-cht.wst,subtitle_merchant_04-cht.wst,.wst,87769088,1065,256,True,True,1
6516,file,root/strings/subtitle_rcm_20_cs01-cht.wst,subtitle_rcm_20_cs01-cht.wst,.wst,95498240,971,256,True,True,1
6517,file,root/strings/subtitle_fbi04_cs05-ru.wst,subtitle_fbi04_cs05-ru.wst,.wst,82604032,263,256,True,True,1
6518,file,root/strings/subtitle_intro_post_tunnel_a-en.wst,subtitle_intro_post_tunnel_a-en.wst,.wst,85905408,157,256,True,True,1
6519,file,root/strings/intro01-en.wst,intro01-en.wst,.wst,55674880,6933,1024,True,True,1
6520,file,root/strings/subtitle_rcm_14_cs01_jack-br.wst,subtitle_rcm_14_cs01_jack-br.wst,.wst,93648896,1086,256,True,True,1
6521,file,root/strings/subtitle_rcm_23_cs04-fr.wst,subtitle_rcm_23_cs04-fr.wst,.wst,96106496,595,256,True,True,1
6522,file,root/strings/subtitle_rcm_04_cs03_b-it.wst,subtitle_rcm_04_cs03_b-it.wst,.wst,91809792,442,256,True,True,1
6523,file,root/strings/mp_action_areas-fr.wst,mp_action_areas-fr.wst,.wst,67284992,1820,512,True,True,1
6524,file,root/strings/subtitle_rcm_17_cs02_jack-fr.wst,subtitle_rcm_17_cs02_jack-fr.wst,.wst,95021056,518,256,True,True,1
6525,file,root/strings/subtitle_mexican_army_02_b-de.wst,subtitle_mexican_army_02_b-de.wst,.wst,88619008,987,256,True,True,1
6526,file,root/strings/home02wife03-de.wst,home02wife03-de.wst,.wst,51034112,8738,2048,True,True,1
6527,file,root/strings/subtitle_rcm_05_cs05_jack-ru.wst,subtitle_rcm_05_cs05_jack-ru.wst,.wst,92295168,499,256,True,True,1
6528,file,root/strings/subtitle_rcm_16_cs02_jack-fr.wst,subtitle_rcm_16_cs02_jack-fr.wst,.wst,94715904,629,256,True,True,1
6529,file,root/strings/subtitle_rcm_20_cs01-pl.wst,subtitle_rcm_20_cs01-pl.wst,.wst,95516672,933,256,True,True,1
6530,file,root/strings/subtitle_mexarmy03_cs06_p1-es.wst,subtitle_mexarmy03_cs06_p1-es.wst,.wst,88162304,574,256,True,True,1
6531,file,root/strings/home02ranch01-fr.wst,home02ranch01-fr.wst,.wst,49270784,6208,1024,True,True,1
6532,file,root/strings/subtitle_fbi_02-it.wst,subtitle_fbi_02-it.wst,.wst,82843648,1858,256,True,True,1
6533,file,root/strings/rebel02-ru.wst,rebel02-ru.wst,.wst,76468224,8849,2048,True,True,1
6534,file,root/strings/subtitle_rcm_29_cs01-br.wst,subtitle_rcm_29_cs01-br.wst,.wst,96172032,702,256,True,True,1
6535,file,root/strings/subtitle_wife03_cs03-jp.wst,subtitle_wife03_cs03-jp.wst,.wst,98600960,196,256,True,True,1
6536,file,root/strings/subtitle_fbi04_cs04_a_p1_b-br.wst,subtitle_fbi04_cs04_a_p1_b-br.wst,.wst,82440192,132,256,True,True,1
6537,file,root/strings/subtitle_marshal03_cs02-de.wst,subtitle_marshal03_cs02-de.wst,.wst,86687744,461,256,True,True,1
6538,file,root/strings/subtitle_rcm_03_cs03_a_jack-chs.wst,subtitle_rcm_03_cs03_a_jack-chs.wst,.wst,91410432,435,256,True,True,1
6539,file,root/strings/subtitle_grave01_cs04_f_win32.strtbl,subtitle_grave01_cs04_f_win32.strtbl,.strtbl,83974416,3796,3796,False,False,
6540,file,root/strings/home02wife02-de.wst,home02wife02-de.wst,.wst,50960384,957,256,True,True,1
6541,file,root/strings/subtitle_anthro04_climb_p2_win32.strtbl,subtitle_anthro04_climb_p2_win32.strtbl,.strtbl,81596624,2552,2552,False,False,
6542,file,root/strings/subtitle_rcm_23_cs03_jack_pickup-mx.wst,subtitle_rcm_23_cs03_jack_pickup-mx.wst,.wst,96059392,476,256,True,True,1
6543,file,root/strings/subtitle_wife_02-jp.wst,subtitle_wife_02-jp.wst,.wst,98629632,1388,256,True,True,1
6544,file,root/strings/subtitle_rcm_12_cs01_jack-ko.wst,subtitle_rcm_12_cs01_jack-ko.wst,.wst,93177856,974,256,True,True,1
6545,file,root/strings/subtitle_rcm_16_cs02_jack-es.wst,subtitle_rcm_16_cs02_jack-es.wst,.wst,94713856,561,256,True,True,1
6546,file,root/strings/subtitle_marshal04_cs0a-en.wst,subtitle_marshal04_cs0a-en.wst,.wst,87001088,266,256,True,True,1
6547,file,root/strings/subtitle_rcm_32_cs01_win32.strtbl,subtitle_rcm_32_cs01_win32.strtbl,.strtbl,96614968,14146,14146,False,False,
6548,file,root/strings/anthro03-ru.wst,anthro03-ru.wst,.wst,7831552,6662,2048,True,True,1
6549,file,root/strings/subtitle_rebel03_cs02_win32.strtbl,subtitle_rebel03_cs02_win32.strtbl,.strtbl,97083960,11289,11289,False,False,
6550,file,root/strings/mexarmy03-it.wst,mexarmy03-it.wst,.wst,63918080,6992,1024,True,True,1
6551,file,root/strings/mexgirl01-cht.wst,mexgirl01-cht.wst,.wst,65372160,8460,2048,True,True,1
6552,file,root/strings/subtitle_grave01_cs04_d_win32.strtbl,subtitle_grave01_cs04_d_win32.strtbl,.strtbl,83910992,5084,5084,False,False,
6553,file,root/strings/subtitle_m3_b-en.wst,subtitle_m3_b-en.wst,.wst,86427648,1236,256,True,True,1
6554,file,root/strings/subtitle_r4_end-mx.wst,subtitle_r4_end-mx.wst,.wst,89731072,945,256,True,True,1
6555,file,root/strings/subtitle_rcm_02_cs01-chs.wst,subtitle_rcm_02_cs01-chs.wst,.wst,90787840,1294,256,True,True,1
6556,file,root/strings/subtitle_rcm_16_cs02_jack-en.wst,subtitle_rcm_16_cs02_jack-en.wst,.wst,94711808,576,256,True,True,1
6557,file,root/strings/subtitle_marshal01_cs04_b-en.wst,subtitle_marshal01_cs04_b-en.wst,.wst,86620160,319,256,True,True,1
6558,file,root/strings/subtitle_merchant02_cs03_c_p1-fr.wst,subtitle_merchant02_cs03_c_p1-fr.wst,.wst,87367680,448,256,True,True,1
6559,file,root/strings/gringos-cht.wst,gringos-cht.wst,.wst,46757888,4275,512,True,True,1
6560,file,root/strings/subtitle_son_02_end_win32.strtbl,subtitle_son_02_end_win32.strtbl,.strtbl,98304192,2057,2057,False,False,
6561,file,root/strings/subtitle_rcm_32_cs01_jack-jp.wst,subtitle_rcm_32_cs01_jack-jp.wst,.wst,96591872,641,256,True,True,1
6562,file,root/strings/subtitle_rcm_15_cs02_b-mx.wst,subtitle_rcm_15_cs02_b-mx.wst,.wst,94109696,901,256,True,True,1
6563,file,root/strings/mexarmy03-cht.wst,mexarmy03-cht.wst,.wst,63877120,6986,2048,True,True,1
6564,file,root/strings/subtitle_m3_a_win32.strtbl,subtitle_m3_a_win32.strtbl,.strtbl,86399768,18120,18120,False,False,
6565,file,root/strings/subtitle_fbi_04-es.wst,subtitle_fbi_04-es.wst,.wst,82970624,653,256,True,True,1
6566,file,root/strings/subtitle_uncle_01-de.wst,subtitle_uncle_01-de.wst,.wst,98369536,754,256,True,True,1
6567,file,root/strings/subtitle_fbi04_cs04_a_p1_a_win32.strtbl,subtitle_fbi04_cs04_a_p1_a_win32.strtbl,.strtbl,82438296,1235,1235,False,False,
6568,file,root/strings/subtitle_fort01_cs03_b-ru.wst,subtitle_fort01_cs03_b-ru.wst,.wst,83374080,234,256,True,True,1
6569,file,root/strings/subtitle_rcm_15_cs03_b-it.wst,subtitle_rcm_15_cs03_b-it.wst,.wst,94310400,958,256,True,True,1
6570,file,root/strings/rebel01-pl.wst,rebel01-pl.wst,.wst,75708416,14973,2048,True,True,1
6571,file,root/strings/subtitle_rcm_08_cs03-chs.wst,subtitle_rcm_08_cs03-chs.wst,.wst,92590080,857,256,True,True,1
6572,file,root/strings/regions-it.wst,regions-it.wst,.wst,79407104,3008,512,True,True,1
6573,file,root/strings/subtitle_mexican_army_02_b-mx.wst,subtitle_mexican_army_02_b-mx.wst,.wst,88633344,939,256,True,True,1
6574,file,root/strings/subtitle_m3_b-ko.wst,subtitle_m3_b-ko.wst,.wst,86437888,1297,256,True,True,1
6575,file,root/strings/subtitle_mexarmy05_cs03_p2-pl.wst,subtitle_mexarmy05_cs03_p2-pl.wst,.wst,88369152,307,256,True,True,1
6576,file,root/strings/subtitle_ranch04_cs02-en.wst,subtitle_ranch04_cs02-en.wst,.wst,90304512,368,256,True,True,1
6577,file,root/strings/subtitle_rcm_19_cs04-chs.wst,subtitle_rcm_19_cs04-chs.wst,.wst,95418368,599,256,True,True,1
6578,file,root/strings/subtitle_merchant_04-br.wst,subtitle_merchant_04-br.wst,.wst,87764992,986,256,True,True,1
6579,file,root/strings/subtitle_rcm_13_cs01-jp.wst,subtitle_rcm_13_cs01-jp.wst,.wst,93458432,942,256,True,True,1
6580,file,root/strings/subtitle_marshal02_cs09-en.wst,subtitle_marshal02_cs09-en.wst,.wst,86659072,282,256,True,True,1
6581,file,root/strings/subtitle_mexican_army_02_c-it.wst,subtitle_mexican_army_02_c-it.wst,.wst,88678400,1579,256,True,True,1
6582,file,root/strings/rebel03-chs.wst,rebel03-chs.wst,.wst,76812288,14033,2048,True,True,1
6583,file,root/strings/subtitle_rcm_15_cs01-mx.wst,subtitle_rcm_15_cs01-mx.wst,.wst,93929472,948,256,True,True,1
6584,file,root/strings/merchant01-ko.wst,merchant01-ko.wst,.wst,59813888,8083,2048,True,True,1
6585,file,root/strings/subtitle_rcm_08_cs01-mx.wst,subtitle_rcm_08_cs01-mx.wst,.wst,92336128,1065,256,True,True,1
6586,file,root/strings/subtitle_m2_end-pl.wst,subtitle_m2_end-pl.wst,.wst,86310912,992,256,True,True,1
6587,file,root/strings/speechcontextsubtitles-it.wst,speechcontextsubtitles-it.wst,.wst,79642624,16196,4096,True,True,1
6588,file,root/strings/subtitle_grave_02_end-jp.wst,subtitle_grave_02_end-jp.wst,.wst,84150272,372,256,True,True,1
6589,file,root/strings/subtitle_fbi04_cs05_win32.strtbl,subtitle_fbi04_cs05_win32.strtbl,.strtbl,82697392,3656,3656,False,False,
6590,file,root/strings/subtitle_rcm_14_cs02-de.wst,subtitle_rcm_14_cs02-de.wst,.wst,93743104,539,256,True,True,1
6591,file,root/strings/subtitle_rcm_32_cs01-pl.wst,subtitle_rcm_32_cs01-pl.wst,.wst,96571392,621,256,True,True,1
