offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
19724,0x4D0C,49 27,10057,1,4
19729,0x4D11,06 47,18182,0,3
19744,0x4D20,4D 28,10317,1,6
19749,0x4D25,06 47,18182,0,3
19762,0x4D32,49 27,10057,1,4
19767,0x4D37,06 47,18182,0,3
19782,0x4D46,0D 46,17933,1,6
19787,0x4D4B,06 47,18182,0,3
19802,0x4D5A,4D 28,10317,1,6
19807,0x4D5F,06 47,18182,0,3
19816,0x4D68,49 27,10057,1,4
19821,0x4D6D,06 47,18182,0,3
19836,0x4D7C,04 4B,19204,0,2
19847,0x4D87,04 45,17668,0,2
19858,0x4D92,04 4C,19460,0,2
19870,0x4D9E,06 4E,19974,0,3
19877,0x4DA5,04 4F,20228,0,2
19895,0x4DB7,59 15,5465,1,12
19905,0x4DC1,46 16,5702,0,3
19922,0x4DD2,50 17,5968,0,8
19929,0x4DD9,44 29,10564,0,2
19939,0x4DE3,46 18,6214,0,3
19949,0x4DED,46 18,6214,0,3
19959,0x4DF7,46 18,6214,0,3
19966,0x4DFE,44 2A,10820,0,2
19973,0x4E05,44 2A,10820,0,2
19982,0x4E0E,46 16,5702,0,3
19995,0x4E1B,50 17,5968,0,8
20003,0x4E23,44 2B,11076,0,2
20014,0x4E2E,44 2C,11332,0,2
20025,0x4E39,44 2D,11588,0,2
20032,0x4E40,44 2E,11844,0,2
20040,0x4E48,46 2F,12102,0,3
20051,0x4E53,44 30,12356,0,2
20058,0x4E5A,44 31,12612,0,2
20069,0x4E65,44 32,12868,0,2
20098,0x4E82,44 33,13124,0,2
20113,0x4E91,04 4B,19204,0,2
20124,0x4E9C,04 45,17668,0,2
20135,0x4EA7,04 4C,19460,0,2
20147,0x4EB3,06 4E,19974,0,3
20154,0x4EBA,04 4F,20228,0,2
20172,0x4ECC,59 15,5465,1,12
20182,0x4ED6,46 16,5702,0,3
20199,0x4EE7,50 17,5968,0,8
20206,0x4EEE,44 29,10564,0,2
20216,0x4EF8,46 18,6214,0,3
20226,0x4F02,46 18,6214,0,3
20236,0x4F0C,46 18,6214,0,3
20243,0x4F13,44 2A,10820,0,2
20250,0x4F1A,44 2A,10820,0,2
20259,0x4F23,46 16,5702,0,3
20272,0x4F30,50 17,5968,0,8
20280,0x4F38,44 2B,11076,0,2
20291,0x4F43,44 2C,11332,0,2
20302,0x4F4E,44 2D,11588,0,2
20309,0x4F55,44 2E,11844,0,2
20317,0x4F5D,46 2F,12102,0,3
20328,0x4F68,44 30,12356,0,2
20335,0x4F6F,44 31,12612,0,2
20346,0x4F7A,44 32,12868,0,2
20379,0x4F9B,44 33,13124,0,2
20394,0x4FAA,04 4B,19204,0,2
20405,0x4FB5,04 45,17668,0,2
20416,0x4FC0,04 4C,19460,0,2
20428,0x4FCC,06 4E,19974,0,3
20435,0x4FD3,04 4F,20228,0,2
20453,0x4FE5,59 15,5465,1,12
20463,0x4FEF,46 16,5702,0,3
20488,0x5008,50 17,5968,0,8
20495,0x500F,44 29,10564,0,2
20505,0x5019,46 18,6214,0,3
20515,0x5023,46 18,6214,0,3
20525,0x502D,46 18,6214,0,3
20534,0x5036,46 16,5702,0,3
20547,0x5043,50 17,5968,0,8
20555,0x504B,44 2B,11076,0,2
20562,0x5052,44 2C,11332,0,2
20573,0x505D,44 2D,11588,0,2
20580,0x5064,44 2E,11844,0,2
20588,0x506C,46 2F,12102,0,3
20595,0x5073,44 30,12356,0,2
20602,0x507A,44 31,12612,0,2
20613,0x5085,44 32,12868,0,2
20645,0x50A5,44 33,13124,0,2
20660,0x50B4,04 4B,19204,0,2
20671,0x50BF,04 45,17668,0,2
20682,0x50CA,04 4C,19460,0,2
20694,0x50D6,06 4E,19974,0,3
20701,0x50DD,04 4F,20228,0,2
20719,0x50EF,59 15,5465,1,12
20729,0x50F9,46 16,5702,0,3
20754,0x5112,50 17,5968,0,8
20761,0x5119,44 29,10564,0,2
20771,0x5123,46 18,6214,0,3
20781,0x512D,46 18,6214,0,3
20791,0x5137,46 18,6214,0,3
20800,0x5140,46 16,5702,0,3
20813,0x514D,50 17,5968,0,8
20821,0x5155,44 2B,11076,0,2
20828,0x515C,44 2C,11332,0,2
20839,0x5167,44 2D,11588,0,2
20846,0x516E,44 2E,11844,0,2
20854,0x5176,46 2F,12102,0,3
20861,0x517D,44 30,12356,0,2
20868,0x5184,44 31,12612,0,2
20879,0x518F,44 32,12868,0,2
20907,0x51AB,44 33,13124,0,2
20922,0x51BA,04 4B,19204,0,2
20933,0x51C5,04 45,17668,0,2
20944,0x51D0,04 4C,19460,0,2
20956,0x51DC,06 4E,19974,0,3
20963,0x51E3,04 4F,20228,0,2
20984,0x51F8,08 4D,19720,0,4
20993,0x5201,46 16,5702,0,3
21018,0x521A,50 17,5968,0,8
21025,0x5221,44 29,10564,0,2
21035,0x522B,46 18,6214,0,3
21045,0x5235,46 18,6214,0,3
21055,0x523F,46 18,6214,0,3
21064,0x5248,46 16,5702,0,3
21077,0x5255,50 17,5968,0,8
21083,0x525B,42 34,13378,0,1
21098,0x526A,04 4B,19204,0,2
21109,0x5275,04 45,17668,0,2
21120,0x5280,04 4C,19460,0,2
21132,0x528C,06 4E,19974,0,3
21139,0x5293,04 4F,20228,0,2
21160,0x52A8,08 4D,19720,0,4
21169,0x52B1,46 16,5702,0,3
21194,0x52CA,50 17,5968,0,8
21201,0x52D1,44 29,10564,0,2
21211,0x52DB,46 18,6214,0,3
21221,0x52E5,46 18,6214,0,3
21231,0x52EF,46 18,6214,0,3
21240,0x52F8,46 16,5702,0,3
21253,0x5305,50 17,5968,0,8
21260,0x530C,04 51,20740,0,2
21266,0x5312,42 34,13378,0,1
21289,0x5329,09 41,16649,1,4
21313,0x5341,09 41,16649,1,4
21329,0x5351,43 23,9027,1,1
21338,0x535A,02 37,14082,0,1
21346,0x5362,43 24,9283,1,1
21352,0x5368,45 25,9541,1,2
21365,0x5375,44 0F,3908,0,2
21383,0x5387,14 4A,18964,0,10
21400,0x5398,05 44,17413,1,2
21416,0x53A8,05 44,17413,1,2
21432,0x53B8,44 26,9796,0,2
21445,0x53C5,49 27,10057,1,4
21454,0x53CE,06 47,18182,0,3
21469,0x53DD,4D 35,13645,1,6
21478,0x53E6,06 47,18182,0,3
21486,0x53EE,07 49,18695,1,3
21495,0x53F7,06 47,18182,0,3
21515,0x540B,04 4B,19204,0,2
21526,0x5416,04 45,17668,0,2
21537,0x5421,04 4C,19460,0,2
21549,0x542D,06 4E,19974,0,3
21556,0x5434,04 4F,20228,0,2
21593,0x5459,48 36,13896,0,4
21617,0x5471,08 4D,19720,0,4
21656,0x5498,4C 37,14156,0,6
21667,0x54A3,4A 38,14410,0,5
21683,0x54B3,0A 50,20490,0,5
21689,0x54B9,42 34,13378,0,1
21709,0x54CD,04 4B,19204,0,2
21720,0x54D8,04 45,17668,0,2
21731,0x54E3,04 4C,19460,0,2
21743,0x54EF,06 4E,19974,0,3
21750,0x54F6,04 4F,20228,0,2
21787,0x551B,48 36,13896,0,4
21811,0x5533,08 4D,19720,0,4
21850,0x555A,4C 37,14156,0,6
21861,0x5565,4A 38,14410,0,5
21877,0x5575,0A 50,20490,0,5
21883,0x557B,42 34,13378,0,1
21901,0x558D,03 36,13827,1,1
21917,0x559D,45 01,325,1,2
21968,0x55D0,03 09,2307,1,1
21985,0x55E1,43 11,4419,1,1
22000,0x55F0,03 84,33795,1,1
22026,0x560A,05 01,261,1,2
22085,0x5645,04 F8,63492,0,2
22129,0x5671,44 39,14660,0,2
22162,0x5692,44 39,14660,0,2
22178,0x56A2,43 3A,14915,1,1
22206,0x56BE,03 EA,59907,1,1
22209,0x56C1,44 39,14660,0,2
22216,0x56C8,43 3B,15171,1,1
22267,0x56FB,44 39,14660,0,2
22302,0x571E,44 39,14660,0,2
22328,0x5738,02 57,22274,0,1
22349,0x574D,02 57,22274,0,1
22363,0x575B,42 3C,15426,0,1
22377,0x5769,02 56,22018,0,1
22391,0x5777,42 3D,15682,0,1
22411,0x578B,02 56,22018,0,1
22431,0x579F,42 3D,15682,0,1
22452,0x57B4,02 56,22018,0,1
22473,0x57C9,42 3D,15682,0,1
22494,0x57DE,44 3E,15940,0,2
22537,0x5809,43 3F,16195,1,1
22540,0x580C,44 39,14660,0,2
22552,0x5818,04 AC,44036,0,2
22570,0x582A,4D 40,16461,1,6
22579,0x5833,03 B5,46339,1,1
22622,0x585E,43 3F,16195,1,1
22625,0x5861,03 B9,47363,1,1
22630,0x5866,03 DA,55811,1,1
22643,0x5873,03 B9,47363,1,1
22646,0x5876,4A 41,16714,0,5
22690,0x58A2,44 39,14660,0,2
22728,0x58C8,44 39,14660,0,2
23277,0x5AED,43 42,16963,1,1
23280,0x5AF0,03 95,38147,1,1
23288,0x5AF8,43 42,16963,1,1
23305,0x5B09,01 55,21761,1,0
23369,0x5B49,03 DA,55811,1,1
23399,0x5B67,03 B9,47363,1,1
23504,0x5BD0,03 DA,55811,1,1
23563,0x5C0B,45 43,17221,1,2
23662,0x5C6E,03 09,2307,1,1
23670,0x5C76,43 44,17475,1,1
23685,0x5C85,43 3B,15171,1,1
23700,0x5C94,45 45,17733,1,2
23711,0x5C9F,43 46,17987,1,1
23735,0x5CB7,45 47,18245,1,2
23767,0x5CD7,45 48,18501,1,2
23796,0x5CF4,43 49,18755,1,1
23821,0x5D0D,45 4A,19013,1,2
23856,0x5D30,07 B4,46087,1,3
23902,0x5D5E,05 92,37381,1,2
23929,0x5D79,43 4B,19267,1,1
23966,0x5D9E,43 4C,19523,1,1
23993,0x5DB9,45 4D,19781,1,2
24020,0x5DD4,45 48,18501,1,2
24045,0x5DED,43 4E,20035,1,1
24060,0x5DFC,05 92,37381,1,2
24079,0x5E0F,03 7D,32003,1,1
24094,0x5E1E,05 92,37381,1,2
24125,0x5E3D,43 4F,20291,1,1
24172,0x5E6C,45 50,20549,1,2
24181,0x5E75,44 51,20804,0,2
24186,0x5E7A,43 52,21059,1,1
24193,0x5E81,03 36,13827,1,1
24210,0x5E92,07 5F,24327,1,3
24236,0x5EAC,06 A6,42502,0,3
24247,0x5EB7,43 53,21315,1,1
24257,0x5EC1,42 54,21570,0,1
24262,0x5EC6,42 55,21826,0,1
24267,0x5ECB,42 56,22082,0,1
24348,0x5F1C,01 15,5377,1,0
24358,0x5F26,01 55,21761,1,0
24405,0x5F55,01 15,5377,1,0
24415,0x5F5F,01 55,21761,1,0
24437,0x5F75,01 55,21761,1,0
24507,0x5FBB,01 55,21761,1,0
24591,0x600F,03 DA,55811,1,1
25496,0x6398,45 57,22341,1,2
25641,0x6429,43 58,22595,1,1
25668,0x6444,01 15,5377,1,0
25677,0x644D,01 55,21761,1,0
25698,0x6462,03 84,33795,1,1
25789,0x64BD,03 7E,32259,1,1
25800,0x64C8,43 59,22851,1,1
25895,0x6527,50 5A,23120,0,8
25921,0x6541,50 5A,23120,0,8
26011,0x659B,41 5B,23361,1,0
26064,0x65D0,03 5C,23555,1,1
26069,0x65D5,01 77,30465,1,0
26088,0x65E8,05 5D,23813,1,2
26095,0x65EF,03 36,13827,1,1
26108,0x65FC,07 C2,49671,1,3
26121,0x6609,07 5F,24327,1,3
26150,0x6626,07 5F,24327,1,3
26181,0x6645,43 5C,23619,1,1
26215,0x6667,49 5D,23881,1,4
26245,0x6685,43 02,579,1,1
26285,0x66AD,4D 5E,24141,1,6
26318,0x66CE,45 5F,24389,1,2
26321,0x66D1,42 60,24642,0,1
26329,0x66D9,05 35,13573,1,2
26337,0x66E1,44 61,24900,0,2
26342,0x66E6,03 5C,23555,1,1
26394,0x671A,07 C3,49927,1,3
26469,0x6765,4B 62,25163,1,5
26482,0x6772,4B 62,25163,1,5
26494,0x677E,07 5F,24327,1,3
26511,0x678F,43 3F,16195,1,1
26514,0x6792,44 63,25412,0,2
26547,0x67B3,4C 64,25676,0,6
26566,0x67C6,4B 62,25163,1,5
26579,0x67D3,4B 62,25163,1,5
26614,0x67F6,4C 64,25676,0,6
26633,0x6809,4B 62,25163,1,5
26646,0x6816,4B 62,25163,1,5
26681,0x6839,4C 64,25676,0,6
26695,0x6847,44 65,25924,0,2
26701,0x684D,44 66,26180,0,2
26707,0x6853,44 67,26436,0,2
26816,0x68C0,03 84,33795,1,1
26824,0x68C8,03 85,34051,1,1
26834,0x68D2,03 09,2307,1,1
26862,0x68EE,45 68,26693,1,2
26884,0x6904,4D 69,26957,1,6
26917,0x6925,43 6A,27203,1,1
26932,0x6934,04 AC,44036,0,2
27196,0x6A3C,03 5B,23299,1,1
27231,0x6A5F,49 6B,27465,1,4
27302,0x6AA6,4E 6C,27726,0,7
27327,0x6ABF,43 6D,27971,1,1
27340,0x6ACC,03 CA,51715,1,1
27370,0x6AEA,03 CE,52739,1,1
27383,0x6AF7,43 6E,28227,1,1
27481,0x6B59,43 6F,28483,1,1
27533,0x6B8D,47 70,28743,1,3
27586,0x6BC2,03 36,13827,1,1
27685,0x6C25,03 25,9475,1,1
27719,0x6C47,13 67,26387,1,9
27730,0x6C52,43 71,28995,1,1
27793,0x6C91,49 72,29257,1,4
27846,0x6CC6,03 25,9475,1,1
27881,0x6CE9,13 67,26387,1,9
27892,0x6CF4,43 71,28995,1,1
27956,0x6D34,45 73,29509,1,2
27988,0x6D54,45 73,29509,1,2
28148,0x6DF4,43 74,29763,1,1
28155,0x6DFB,43 75,30019,1,1
28163,0x6E03,42 76,30274,0,1
28174,0x6E0E,43 77,30531,1,1
28181,0x6E15,43 78,30787,1,1
28189,0x6E1D,43 79,31043,1,1
28199,0x6E27,45 7A,31301,1,2
28208,0x6E30,47 7B,31559,1,3
28275,0x6E73,45 7C,31813,1,2
28286,0x6E7E,42 7D,32066,0,1
28311,0x6E97,4E 6C,27726,0,7
28361,0x6EC9,45 7E,32325,1,2
28390,0x6EE6,45 7E,32325,1,2
28408,0x6EF8,03 36,13827,1,1
28424,0x6F08,43 7F,32579,1,1
28434,0x6F12,48 80,32840,0,4
28442,0x6F1A,48 81,33096,0,4
28458,0x6F2A,03 09,2307,1,1
28466,0x6F32,43 82,33347,1,1
28480,0x6F40,03 25,9475,1,1
28489,0x6F49,02 26,9730,0,1
28498,0x6F52,01 55,21761,1,0
28503,0x6F57,01 6F,28417,1,0
28571,0x6F9B,03 DA,55811,1,1
28578,0x6FA2,03 DA,55811,1,1
28587,0x6FAB,07 DB,56071,1,3
28591,0x6FAF,0E 9B,39694,0,7
28601,0x6FB9,0B A3,41739,1,5
28613,0x6FC5,03 36,13827,1,1
28647,0x6FE7,4D 40,16461,1,6
28762,0x705A,02 9C,39938,0,1
28868,0x70C4,02 9C,39938,0,1
28882,0x70D2,03 36,13827,1,1
28892,0x70DC,45 06,1605,1,2
28975,0x712F,02 9C,39938,0,1
29072,0x7190,42 83,33602,0,1
29167,0x71EF,42 83,33602,0,1
29207,0x7217,45 7E,32325,1,2
29236,0x7234,45 7E,32325,1,2
29250,0x7242,03 A0,40963,1,1
29254,0x7246,46 84,33862,0,3
29260,0x724C,44 85,34116,0,2
29266,0x7252,44 86,34372,0,2
29271,0x7257,42 87,34626,0,1
29280,0x7260,01 55,21761,1,0
29285,0x7265,01 6F,28417,1,0
29354,0x72AA,03 DA,55811,1,1
29361,0x72B1,03 DA,55811,1,1
29370,0x72BA,07 DB,56071,1,3
29374,0x72BE,0E 9B,39694,0,7
29384,0x72C8,0B A3,41739,1,5
29402,0x72DA,03 36,13827,1,1
29418,0x72EA,43 7F,32579,1,1
29433,0x72F9,48 80,32840,0,4
29441,0x7301,48 81,33096,0,4
29452,0x730C,48 80,32840,0,4
29460,0x7314,48 81,33096,0,4
29555,0x7373,03 36,13827,1,1
29566,0x737E,03 53,21251,1,1
29580,0x738C,03 78,30723,1,1
29588,0x7394,43 88,34883,1,1
29595,0x739B,43 89,35139,1,1
29608,0x73A8,44 51,20804,0,2
29613,0x73AD,43 52,21059,1,1
29620,0x73B4,03 36,13827,1,1
29628,0x73BC,43 8A,35395,1,1
29635,0x73C3,43 8B,35651,1,1
29642,0x73CA,03 36,13827,1,1
29664,0x73E0,43 53,21315,1,1
29674,0x73EA,42 55,21826,0,1
29679,0x73EF,42 54,21570,0,1
29684,0x73F4,42 56,22082,0,1
29707,0x740B,43 8C,35907,1,1
29772,0x744C,02 02,514,0,1
29777,0x7451,02 03,770,0,1
29785,0x7459,02 02,514,0,1
29815,0x7477,03 36,13827,1,1
29868,0x74AC,41 8D,36161,1,0
29900,0x74CC,03 84,33795,1,1
29934,0x74EE,03 5B,23299,1,1
29942,0x74F6,42 8E,36418,0,1
29981,0x751D,43 8A,35395,1,1
29988,0x7524,43 8B,35651,1,1
30024,0x7548,43 8F,36675,1,1
30033,0x7551,45 90,36933,1,2
30058,0x756A,41 8D,36161,1,0
30075,0x757B,07 5F,24327,1,3
30127,0x75AF,03 5B,23299,1,1
30138,0x75BA,03 5C,23555,1,1
30148,0x75C4,05 5D,23813,1,2
30157,0x75CD,43 8A,35395,1,1
30160,0x75D0,43 91,37187,1,1
30170,0x75DA,44 61,24900,0,2
30183,0x75E7,01 15,5377,1,0
30195,0x75F3,45 92,37445,1,2
30205,0x75FD,45 93,37701,1,2
30238,0x761E,47 94,37959,1,3
30248,0x7628,40 08,2112,0,0
30251,0x762B,40 95,38208,0,0
30302,0x765E,0A 19,6410,0,5
30326,0x7676,0A 19,6410,0,5
30348,0x768C,0A 19,6410,0,5
30377,0x76A9,0A 19,6410,0,5
30403,0x76C3,07 8E,36359,1,3
30411,0x76CB,04 91,37124,0,2
30414,0x76CE,41 8D,36161,1,0
30457,0x76F9,04 D3,54020,0,2
30504,0x7728,03 DA,55811,1,1
30559,0x775F,55 96,38485,1,10
30578,0x7772,03 36,13827,1,1
30594,0x7782,44 97,38724,0,2
30615,0x7797,44 98,38980,0,2
30646,0x77B6,02 02,514,0,1
30651,0x77BB,02 03,770,0,1
30659,0x77C3,02 02,514,0,1
30676,0x77D4,4B 62,25163,1,5
30691,0x77E3,02 D5,54530,0,1
30740,0x7814,49 6B,27465,1,4
30766,0x782E,03 CE,52739,1,1
30773,0x7835,03 36,13827,1,1
30797,0x784D,03 1F,7939,1,1
30831,0x786F,49 6B,27465,1,4
30870,0x7896,51 1F,8017,1,8
30885,0x78A5,47 99,39239,1,3
30893,0x78AD,45 9A,39493,1,2
30933,0x78D5,51 1F,8017,1,8
30948,0x78E4,47 99,39239,1,3
30956,0x78EC,45 9A,39493,1,2
30997,0x7915,51 1F,8017,1,8
31012,0x7924,47 99,39239,1,3
31020,0x792C,45 9A,39493,1,2
31056,0x7950,51 1F,8017,1,8
31071,0x795F,47 99,39239,1,3
31079,0x7967,45 9A,39493,1,2
31118,0x798E,51 1F,8017,1,8
31133,0x799D,47 99,39239,1,3
31141,0x79A5,45 9A,39493,1,2
31181,0x79CD,51 1F,8017,1,8
31196,0x79DC,47 99,39239,1,3
31208,0x79E8,47 99,39239,1,3
31216,0x79F0,45 9A,39493,1,2
31257,0x7A19,51 1F,8017,1,8
31272,0x7A28,47 99,39239,1,3
31284,0x7A34,47 99,39239,1,3
31292,0x7A3C,45 9A,39493,1,2
31334,0x7A66,51 1F,8017,1,8
31349,0x7A75,47 99,39239,1,3
31357,0x7A7D,45 9A,39493,1,2
31387,0x7A9B,05 59,22789,1,2
31390,0x7A9E,03 5A,23043,1,1
31397,0x7AA5,03 5B,23299,1,1
31413,0x7AB5,05 59,22789,1,2
31416,0x7AB8,03 5A,23043,1,1
31423,0x7ABF,03 5B,23299,1,1
31438,0x7ACE,49 6B,27465,1,4
31459,0x7AE3,03 5C,23555,1,1
31481,0x7AF9,05 5D,23813,1,2
31496,0x7B08,07 5F,24327,1,3
31529,0x7B29,49 9B,39753,1,4
31546,0x7B3A,4B 9C,40011,1,5
31562,0x7B4A,43 03,835,1,1
31603,0x7B73,45 9D,40261,1,2
31683,0x7BC3,43 9E,40515,1,1
31694,0x7BCE,43 3F,16195,1,1
31697,0x7BD1,44 63,25412,0,2
31755,0x7C0B,03 DA,55811,1,1
31822,0x7C4E,07 C3,49927,1,3
31877,0x7C85,45 9A,39493,1,2
31886,0x7C8E,02 37,14082,0,1
31900,0x7C9C,42 9F,40770,0,1
31905,0x7CA1,03 5C,23555,1,1
31914,0x7CAA,42 A0,41026,0,1
31917,0x7CAD,01 55,21761,1,0
31929,0x7CB9,0B A3,41739,1,5
31988,0x7CF4,47 99,39239,1,3
32009,0x7D09,05 61,24837,1,2
32020,0x7D14,05 61,24837,1,2
32082,0x7D52,47 99,39239,1,3
32099,0x7D63,47 99,39239,1,3
32117,0x7D75,05 61,24837,1,2
32154,0x7D9A,05 61,24837,1,2
32164,0x7DA4,40 A1,41280,0,0
32251,0x7DFB,03 95,38147,1,1
32288,0x7E20,04 D3,54020,0,2
32306,0x7E32,55 96,38485,1,10
32322,0x7E42,49 A2,41545,1,4
32401,0x7E91,53 A3,41811,1,9
32409,0x7E99,02 D5,54530,0,1
32412,0x7E9C,40 A4,42048,0,0
32426,0x7EAA,03 95,38147,1,1
32449,0x7EC1,03 DA,55811,1,1
32458,0x7ECA,43 A5,42307,1,1
32488,0x7EE8,03 95,38147,1,1
32741,0x7FE5,03 3D,15619,1,1
32799,0x801F,40 A6,42560,0,0
32806,0x8026,43 A7,42819,1,1
32834,0x8042,05 61,24837,1,2
32849,0x8051,05 61,24837,1,2
32864,0x8060,05 61,24837,1,2
32895,0x807F,4B A8,43083,1,5
32975,0x80CF,49 72,29257,1,4
32989,0x80DD,01 77,30465,1,0
32995,0x80E3,01 77,30465,1,0
33028,0x8104,41 A9,43329,1,0
33035,0x810B,03 95,38147,1,1
33051,0x811B,40 AA,43584,0,0
33063,0x8127,40 AA,43584,0,0
33075,0x8133,40 AA,43584,0,0
33087,0x813F,40 AA,43584,0,0
33099,0x814B,40 AA,43584,0,0
33111,0x8157,40 AA,43584,0,0
33123,0x8163,40 AA,43584,0,0
33135,0x816F,40 AA,43584,0,0
33147,0x817B,40 AA,43584,0,0
33159,0x8187,40 AA,43584,0,0
33171,0x8193,40 AA,43584,0,0
33183,0x819F,40 AA,43584,0,0
33195,0x81AB,40 AA,43584,0,0
33207,0x81B7,40 AA,43584,0,0
33219,0x81C3,40 AA,43584,0,0
33231,0x81CF,40 AA,43584,0,0
33243,0x81DB,40 AA,43584,0,0
33255,0x81E7,40 AA,43584,0,0
33267,0x81F3,40 AA,43584,0,0
33279,0x81FF,40 AA,43584,0,0
33291,0x820B,40 AA,43584,0,0
33303,0x8217,40 AA,43584,0,0
33314,0x8222,40 AA,43584,0,0
33326,0x822E,40 AA,43584,0,0
33338,0x823A,40 AA,43584,0,0
33350,0x8246,40 AA,43584,0,0
33362,0x8252,40 AA,43584,0,0
33374,0x825E,40 AA,43584,0,0
33386,0x826A,40 AA,43584,0,0
33398,0x8276,40 AA,43584,0,0
33410,0x8282,40 AA,43584,0,0
33422,0x828E,40 AA,43584,0,0
33434,0x829A,40 AA,43584,0,0
33446,0x82A6,40 AA,43584,0,0
33458,0x82B2,40 AA,43584,0,0
33470,0x82BE,40 AA,43584,0,0
33482,0x82CA,40 AA,43584,0,0
33494,0x82D6,40 AA,43584,0,0
33506,0x82E2,40 AA,43584,0,0
33518,0x82EE,40 AA,43584,0,0
33530,0x82FA,40 AA,43584,0,0
33542,0x8306,40 AA,43584,0,0
33554,0x8312,40 AA,43584,0,0
33566,0x831E,40 AA,43584,0,0
33578,0x832A,40 AA,43584,0,0
33590,0x8336,40 AA,43584,0,0
33602,0x8342,40 AA,43584,0,0
33614,0x834E,40 AA,43584,0,0
33626,0x835A,40 AA,43584,0,0
33638,0x8366,40 AA,43584,0,0
33650,0x8372,40 AA,43584,0,0
33662,0x837E,40 AA,43584,0,0
33674,0x838A,40 AA,43584,0,0
33686,0x8396,40 AA,43584,0,0
33698,0x83A2,40 AA,43584,0,0
33710,0x83AE,40 AA,43584,0,0
33722,0x83BA,40 AA,43584,0,0
33734,0x83C6,40 AA,43584,0,0
33759,0x83DF,45 AB,43845,1,2
33809,0x8411,45 AC,44101,1,2
33826,0x8422,47 AD,44359,1,3
33845,0x8435,47 AD,44359,1,3
33859,0x8443,45 AE,44613,1,2
33866,0x844A,03 95,38147,1,1
33962,0x84AA,02 02,514,0,1
33967,0x84AF,02 03,770,0,1
33970,0x84B2,00 D9,55552,0,0
34086,0x8526,02 9C,39938,0,1
34120,0x8548,45 AB,43845,1,2
34153,0x8569,45 AF,44869,1,2
34189,0x858D,49 B0,45129,1,4
34203,0x859B,49 B1,45385,1,4
34229,0x85B5,45 AB,43845,1,2
34250,0x85CA,07 54,21511,1,3
34281,0x85E9,45 AB,43845,1,2
34320,0x8610,45 AB,43845,1,2
34343,0x8627,44 B2,45636,0,2
34369,0x8641,43 B3,45891,1,1
34389,0x8655,43 B4,46147,1,1
34416,0x8670,43 B5,46403,1,1
34425,0x8679,02 05,1282,0,1
34451,0x8693,47 B6,46663,1,3
34484,0x86B4,45 73,29509,1,2
34515,0x86D3,45 B7,46917,1,2
34542,0x86EE,45 AB,43845,1,2
34548,0x86F4,41 B8,47169,1,0
34556,0x86FC,43 B9,47427,1,1
34564,0x8704,43 B9,47427,1,1
34591,0x871F,45 BA,47685,1,2
34621,0x873D,44 07,1860,0,2
34635,0x874B,49 00,73,1,4
34640,0x8750,42 BB,47938,0,1
34647,0x8757,46 BC,48198,0,3
34651,0x875B,42 BD,48450,0,1
34656,0x8760,44 BE,48708,0,2
34664,0x8768,46 BF,48966,0,3
34668,0x876C,42 C0,49218,0,1
34672,0x8770,42 C1,49474,0,1
34676,0x8774,42 C2,49730,0,1
34681,0x8779,44 C3,49988,0,2
34685,0x877D,42 C4,50242,0,1
34689,0x8781,42 C5,50498,0,1
34714,0x879A,45 AB,43845,1,2
34720,0x87A0,41 B8,47169,1,0
34728,0x87A8,43 B9,47427,1,1
34734,0x87AE,43 B9,47427,1,1
34741,0x87B5,43 C6,50755,1,1
34840,0x8818,02 9C,39938,0,1
34940,0x887C,02 9C,39938,0,1
34945,0x8881,03 98,38915,1,1
35027,0x88D3,03 DE,56835,1,1
35107,0x8923,03 DE,56835,1,1
35304,0x89E8,02 9C,39938,0,1
35724,0x8B8C,02 9C,39938,0,1
35818,0x8BEA,02 02,514,0,1
35828,0x8BF4,02 02,514,0,1
35831,0x8BF7,00 D9,55552,0,0
35942,0x8C66,02 9C,39938,0,1
36048,0x8CD0,02 9C,39938,0,1
36053,0x8CD5,03 98,38915,1,1
36136,0x8D28,03 D7,55043,1,1
36153,0x8D39,47 C7,51015,1,3
36186,0x8D5A,45 AB,43845,1,2
36192,0x8D60,41 B8,47169,1,0
36200,0x8D68,43 B9,47427,1,1
36207,0x8D6F,43 C6,50755,1,1
36239,0x8D8F,45 AB,43845,1,2
36248,0x8D98,43 88,34883,1,1
36257,0x8DA1,44 C8,51268,0,2
36262,0x8DA6,43 52,21059,1,1
36269,0x8DAD,43 C9,51523,1,1
36272,0x8DB0,43 CA,51779,1,1
36280,0x8DB8,43 C9,51523,1,1
36283,0x8DBB,42 CB,52034,0,1
36288,0x8DC0,43 53,21315,1,1
36298,0x8DCA,42 56,22082,0,1
36323,0x8DE3,45 AB,43845,1,2
36330,0x8DEA,43 B9,47427,1,1
36337,0x8DF1,03 95,38147,1,1
36345,0x8DF9,43 A5,42307,1,1
36360,0x8E08,43 CC,52291,1,1
36399,0x8E2F,02 02,514,0,1
36404,0x8E34,02 02,514,0,1
36407,0x8E37,00 D9,55552,0,0
36420,0x8E44,45 AB,43845,1,2
36453,0x8E65,45 AB,43845,1,2
36502,0x8E96,45 AB,43845,1,2
36567,0x8ED7,45 AB,43845,1,2
36647,0x8F27,45 AB,43845,1,2
36725,0x8F75,45 AB,43845,1,2
36788,0x8FB4,45 AB,43845,1,2
36873,0x9009,45 AB,43845,1,2
