offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
103371,0x193CB,99,branch_candidate,jump_false,3,63 00 04,4,103378
103385,0x193D9,105,branch_candidate,jump_gt,3,69 00 83,131,103519
103394,0x193E2,82,call_candidate,call2,3,52 11 7C,4476,107873
103397,0x193E5,99,branch_candidate,jump_false,3,63 00 6E,110,103510
103414,0x193F6,83,call_candidate,call2,3,53 8B EA,-29718,73699
103418,0x193FA,99,branch_candidate,jump_false,3,63 00 59,89,103510
103427,0x19403,100,branch_candidate,jump_ne,3,64 00 06,6,103436
103433,0x19409,98,branch_candidate,unconditional_jump,3,62 00 14,20,103456
103439,0x1940F,83,call_candidate,call2,3,53 8B 92,-29806,73636
103450,0x1941A,100,branch_candidate,jump_ne,3,64 00 03,3,103456
103459,0x19423,100,branch_candidate,jump_ne,3,64 00 30,48,103510
103490,0x19442,99,branch_candidate,jump_false,3,63 00 11,17,103510
103516,0x1945C,98,branch_candidate,unconditional_jump,3,62 FF 76,-138,103381
103521,0x19461,82,call_candidate,call2,3,52 11 7C,4476,108000
103524,0x19464,99,branch_candidate,jump_false,3,63 00 03,3,103530
103527,0x19467,98,branch_candidate,unconditional_jump,3,62 00 03,3,103533
103553,0x19481,82,call_candidate,call2,3,52 11 7C,4476,108032
103557,0x19485,99,branch_candidate,jump_false,3,63 00 3F,63,103623
103570,0x19492,100,branch_candidate,jump_ne,3,64 00 07,7,103580
103577,0x19499,98,branch_candidate,unconditional_jump,3,62 00 2B,43,103623
103590,0x194A6,100,branch_candidate,jump_ne,3,64 00 0C,12,103605
103602,0x194B2,98,branch_candidate,unconditional_jump,3,62 00 12,18,103623
103641,0x194D9,100,branch_candidate,jump_ne,3,64 00 02,2,103646
103685,0x19505,99,branch_candidate,jump_false,3,63 00 05,5,103693
103690,0x1950A,98,branch_candidate,unconditional_jump,3,62 00 02,2,103695
103702,0x19516,82,call_candidate,call2,3,52 11 7C,4476,108181
103706,0x1951A,99,branch_candidate,jump_false,3,63 00 03,3,103712
103714,0x19522,83,call_candidate,call2,3,53 89 C3,-30269,73448
103724,0x1952C,99,branch_candidate,jump_false,3,63 00 07,7,103734
103740,0x1953C,99,branch_candidate,jump_false,3,63 00 0B,11,103754
103780,0x19564,104,branch_candidate,jump_ge,3,68 00 97,151,103934
103787,0x1956B,101,branch_candidate,jump_eq,3,65 00 87,135,103925
103792,0x19570,82,call_candidate,call2,3,52 38 37,14391,118186
103795,0x19573,99,branch_candidate,jump_false,3,63 00 7F,127,103925
103800,0x19578,83,call_candidate,call2,3,53 8D 8D,-29299,74504
103807,0x1957F,82,call_candidate,call2,3,52 11 7C,4476,108286
103810,0x19582,99,branch_candidate,jump_false,3,63 00 70,112,103925
103826,0x19592,83,call_candidate,call2,3,53 8B EA,-29718,74111
103830,0x19596,99,branch_candidate,jump_false,3,63 00 5C,92,103925
103851,0x195AB,99,branch_candidate,jump_false,3,63 00 09,9,103863
103860,0x195B4,98,branch_candidate,unconditional_jump,3,62 FF E5,-27,103836
103867,0x195BB,100,branch_candidate,jump_ne,3,64 00 0E,14,103884
103918,0x195EE,102,branch_candidate,jump_le,3,66 00 04,4,103925
103931,0x195FB,98,branch_candidate,unconditional_jump,3,62 FF 62,-158,103776
103946,0x1960A,102,branch_candidate,jump_le,3,66 00 39,57,104006
103955,0x19613,83,call_candidate,call2,3,53 8B EA,-29718,74240
103958,0x19616,99,branch_candidate,jump_false,3,63 00 0B,11,103972
103969,0x19621,98,branch_candidate,unconditional_jump,3,62 00 22,34,104006
103992,0x19638,99,branch_candidate,jump_false,3,63 00 0B,11,104006
103997,0x1963D,82,call_candidate,call2,3,52 CE A8,-12632,91368
104001,0x19641,83,call_candidate,call2,3,53 8A D2,-29998,74006
104008,0x19648,82,call_candidate,call2,3,52 11 7C,4476,108487
104012,0x1964C,99,branch_candidate,jump_false,3,63 00 1B,27,104042
104021,0x19655,83,call_candidate,call2,3,53 8A D2,-29998,74026
104028,0x1965C,82,call_candidate,call2,3,52 11 7C,4476,108507
104032,0x19660,99,branch_candidate,jump_false,3,63 00 07,7,104042
104052,0x19674,82,call_candidate,call2,3,52 32 12,12818,116873
104056,0x19678,99,branch_candidate,jump_false,3,63 00 02,2,104061
104066,0x19682,100,branch_candidate,jump_ne,3,64 00 04,4,104073
104069,0x19685,83,call_candidate,call2,3,53 8D B4,-29260,74812
104103,0x196A7,99,branch_candidate,jump_false,3,63 00 08,8,104114
104111,0x196AF,98,branch_candidate,unconditional_jump,3,62 00 11,17,104131
104116,0x196B4,99,branch_candidate,jump_false,3,63 00 08,8,104127
104124,0x196BC,98,branch_candidate,unconditional_jump,3,62 00 04,4,104131
104168,0x196E8,83,call_candidate,call2,3,53 8F 7E,-28802,75369
104174,0x196EE,99,branch_candidate,jump_false,3,63 00 0A,10,104187
104184,0x196F8,82,call_candidate,call2,3,52 B7 73,-18573,85614
104206,0x1970E,83,call_candidate,call2,3,53 8F 72,-28814,75395
104211,0x19713,83,call_candidate,call2,3,53 8F 59,-28839,75375
104216,0x19718,83,call_candidate,call2,3,53 8F 43,-28861,75358
104221,0x1971D,83,call_candidate,call2,3,53 8F 28,-28888,75336
104226,0x19722,83,call_candidate,call2,3,53 8F 0D,-28915,75314
104231,0x19727,83,call_candidate,call2,3,53 8E EC,-28948,75286
104236,0x1972C,83,call_candidate,call2,3,53 8E CA,-28982,75257
104241,0x19731,83,call_candidate,call2,3,53 8E A8,-29016,75228
104246,0x19736,99,branch_candidate,jump_false,3,63 00 08,8,104257
104254,0x1973E,82,call_candidate,call2,3,52 0E 9C,3740,107997
104259,0x19743,99,branch_candidate,jump_false,3,63 00 10,16,104278
104268,0x1974C,82,call_candidate,call2,3,52 0E 9C,3740,108011
104275,0x19753,82,call_candidate,call2,3,52 B4 8D,-19315,84963
104282,0x1975A,83,call_candidate,call2,3,53 8E 88,-29048,75237
104290,0x19762,83,call_candidate,call2,3,53 92 24,-28124,76169
104303,0x1976F,99,branch_candidate,jump_false,3,63 00 0C,12,104318
104312,0x19778,82,call_candidate,call2,3,52 0E 9C,3740,108055
104315,0x1977B,98,branch_candidate,unconditional_jump,3,62 00 09,9,104327
104324,0x19784,82,call_candidate,call2,3,52 1B F8,7160,111487
104339,0x19793,83,call_candidate,call2,3,53 8E B7,-29001,75341
104373,0x197B5,83,call_candidate,call2,3,53 8E D9,-28967,75409
104407,0x197D7,83,call_candidate,call2,3,53 8E FB,-28933,75477
104440,0x197F8,83,call_candidate,call2,3,53 8F 1C,-28900,75543
104467,0x19813,83,call_candidate,call2,3,53 8F 37,-28873,75597
104494,0x1982E,83,call_candidate,call2,3,53 81 D7,-32297,72200
104516,0x19844,83,call_candidate,call2,3,53 81 6F,-32401,72118
104567,0x19877,83,call_candidate,call2,3,53 8F 9B,-28773,75797
104589,0x1988D,104,branch_candidate,jump_ge,3,68 00 87,135,104727
104615,0x198A7,99,branch_candidate,jump_false,3,63 00 64,100,104718
104657,0x198D1,99,branch_candidate,jump_false,3,63 00 3A,58,104718
104678,0x198E6,99,branch_candidate,jump_false,3,63 00 17,23,104704
104681,0x198E9,83,call_candidate,call2,3,53 90 38,-28616,76068
104684,0x198EC,99,branch_candidate,jump_false,3,63 00 0E,14,104701
104701,0x198FD,98,branch_candidate,unconditional_jump,3,62 00 0E,14,104718
104724,0x19914,98,branch_candidate,unconditional_jump,3,62 FF 72,-142,104585
104736,0x19920,99,branch_candidate,jump_false,3,63 00 02,2,104741
104772,0x19944,83,call_candidate,call2,3,53 9D 3E,-25282,79493
104801,0x19961,83,call_candidate,call2,3,53 90 8E,-28530,76274
104810,0x1996A,83,call_candidate,call2,3,53 7D A0,32160,136973
104838,0x19986,99,branch_candidate,jump_false,3,63 00 06,6,104847
104862,0x1999E,83,call_candidate,call2,3,53 90 E0,-28448,76417
104901,0x199C5,83,call_candidate,call2,3,53 81 5A,-32422,72482
104911,0x199CF,99,branch_candidate,jump_false,3,63 00 06,6,104920
104931,0x199E3,82,call_candidate,call2,3,52 E3 3A,-7366,97568
104935,0x199E7,83,call_candidate,call2,3,53 91 32,-28366,76572
104949,0x199F5,82,call_candidate,call2,3,52 E3 94,-7276,97676
104953,0x199F9,99,branch_candidate,jump_false,3,63 00 02,2,104958
104966,0x19A06,82,call_candidate,call2,3,52 E3 6B,-7317,97652
104986,0x19A1A,83,call_candidate,call2,3,53 03 70,880,105869
104993,0x19A21,83,call_candidate,call2,3,53 03 70,880,105876
104997,0x19A25,99,branch_candidate,jump_false,3,63 00 00,0,105000
105038,0x19A4E,100,branch_candidate,jump_ne,3,64 00 1D,29,105070
105074,0x19A72,100,branch_candidate,jump_ne,3,64 00 0F,15,105092
105216,0x19B00,82,call_candidate,call2,3,52 0F C3,4035,109254
105227,0x19B0B,99,branch_candidate,jump_false,3,63 00 0E,14,105244
105238,0x19B16,82,call_candidate,call2,3,52 0E 9C,3740,108981
105241,0x19B19,98,branch_candidate,unconditional_jump,3,62 00 0B,11,105255
105252,0x19B24,82,call_candidate,call2,3,52 1B F8,7160,112415
105258,0x19B2A,99,branch_candidate,jump_false,3,63 00 11,17,105278
105286,0x19B46,99,branch_candidate,jump_false,3,63 00 0B,11,105300
105294,0x19B4E,83,call_candidate,call2,3,53 93 62,-27806,77491
105297,0x19B51,98,branch_candidate,unconditional_jump,3,62 00 08,8,105308
105305,0x19B59,83,call_candidate,call2,3,53 93 53,-27821,77487
105311,0x19B5F,83,call_candidate,call2,3,53 92 83,-28029,77285
105322,0x19B6A,99,branch_candidate,jump_false,3,63 00 13,19,105344
105326,0x19B6E,83,call_candidate,call2,3,53 93 44,-27836,77493
105330,0x19B72,99,branch_candidate,jump_false,3,63 00 07,7,105340
105334,0x19B76,83,call_candidate,call2,3,53 93 62,-27806,77531
105337,0x19B79,98,branch_candidate,unconditional_jump,3,62 00 01,1,105341
105341,0x19B7D,98,branch_candidate,unconditional_jump,3,62 00 04,4,105348
105345,0x19B81,83,call_candidate,call2,3,53 93 53,-27821,77527
105355,0x19B8B,104,branch_candidate,jump_ge,3,68 00 18,24,105382
105363,0x19B93,99,branch_candidate,jump_false,3,63 00 07,7,105373
105370,0x19B9A,83,call_candidate,call2,3,53 92 C7,-27961,77412
105379,0x19BA3,98,branch_candidate,unconditional_jump,3,62 FF E1,-31,105351
105394,0x19BB2,99,branch_candidate,jump_false,3,63 00 01,1,105398
105400,0x19BB8,99,branch_candidate,jump_false,3,63 00 1B,27,105430
105408,0x19BC0,83,call_candidate,call2,3,53 54 5A,21594,127005
105412,0x19BC4,83,call_candidate,call2,3,53 93 44,-27836,77579
105417,0x19BC9,99,branch_candidate,jump_false,3,63 00 01,1,105421
105422,0x19BCE,83,call_candidate,call2,3,53 93 44,-27836,77589
105426,0x19BD2,99,branch_candidate,jump_false,3,63 00 01,1,105430
105442,0x19BE2,99,branch_candidate,jump_false,3,63 00 3E,62,105507
105460,0x19BF4,83,call_candidate,call2,3,53 93 44,-27836,77627
105463,0x19BF7,99,branch_candidate,jump_false,3,63 00 1B,27,105493
105469,0x19BFD,99,branch_candidate,jump_false,3,63 00 12,18,105490
105487,0x19C0F,98,branch_candidate,unconditional_jump,3,62 00 00,0,105490
105490,0x19C12,98,branch_candidate,unconditional_jump,3,62 00 0E,14,105507
105519,0x19C2F,82,call_candidate,call2,3,52 0F C3,4035,109557
105534,0x19C3E,82,call_candidate,call2,3,52 0F A7,4007,109544
105549,0x19C4D,82,call_candidate,call2,3,52 94 CB,-27445,78107
105564,0x19C5C,100,branch_candidate,jump_ne,3,64 00 59,89,105656
105679,0x19CCF,99,branch_candidate,jump_false,3,63 00 07,7,105689
105686,0x19CD6,98,branch_candidate,unconditional_jump,3,62 00 30,48,105737
105715,0x19CF3,99,branch_candidate,jump_false,3,63 00 0B,11,105729
105726,0x19CFE,98,branch_candidate,unconditional_jump,3,62 00 08,8,105737
105759,0x19D1F,99,branch_candidate,jump_false,3,63 00 14,20,105782
105779,0x19D33,83,call_candidate,call2,3,53 94 57,-27561,78221
105790,0x19D3E,83,call_candidate,call2,3,53 96 22,-27102,78691
105795,0x19D43,83,call_candidate,call2,3,53 95 DC,-27172,78626
105808,0x19D50,100,branch_candidate,jump_ne,3,64 00 3C,60,105871
105874,0x19D92,99,branch_candidate,jump_false,3,63 00 20,32,105909
105905,0x19DB1,99,branch_candidate,jump_false,3,63 00 01,1,105909
105916,0x19DBC,83,call_candidate,call2,3,53 95 D0,-27184,78735
105983,0x19DFF,99,branch_candidate,jump_false,3,63 00 41,65,106051
105995,0x19E0B,99,branch_candidate,jump_false,3,63 00 2A,42,106040
106037,0x19E35,98,branch_candidate,unconditional_jump,3,62 00 08,8,106048
106048,0x19E40,98,branch_candidate,unconditional_jump,3,62 00 6C,108,106159
106058,0x19E4A,99,branch_candidate,jump_false,3,63 00 0E,14,106075
106072,0x19E58,98,branch_candidate,unconditional_jump,3,62 00 21,33,106108
106084,0x19E64,99,branch_candidate,jump_false,3,63 00 15,21,106108
106115,0x19E83,99,branch_candidate,jump_false,3,63 00 0B,11,106129
106126,0x19E8E,98,branch_candidate,unconditional_jump,3,62 00 1E,30,106159
106138,0x19E9A,99,branch_candidate,jump_false,3,63 00 12,18,106159
106287,0x19F2F,98,branch_candidate,unconditional_jump,3,62 00 12,18,106308
106290,0x19F32,98,branch_candidate,unconditional_jump,3,62 00 12,18,106311
106293,0x19F35,98,branch_candidate,unconditional_jump,3,62 00 0F,15,106311
106296,0x19F38,98,branch_candidate,unconditional_jump,3,62 00 0C,12,106311
106299,0x19F3B,98,branch_candidate,unconditional_jump,3,62 00 09,9,106311
106302,0x19F3E,98,branch_candidate,unconditional_jump,3,62 00 06,6,106311
106305,0x19F41,98,branch_candidate,unconditional_jump,3,62 00 03,3,106311
106308,0x19F44,98,branch_candidate,unconditional_jump,3,62 00 00,0,106311
106317,0x19F4D,83,call_candidate,call2,3,53 9D 08,-25336,80984
106331,0x19F5B,83,call_candidate,call2,3,53 9C A3,-25437,80897
106334,0x19F5E,99,branch_candidate,jump_false,3,63 00 64,100,106437
106348,0x19F6C,83,call_candidate,call2,3,53 96 E6,-26906,79445
106355,0x19F73,100,branch_candidate,jump_ne,3,64 00 27,39,106397
106367,0x19F7F,82,call_candidate,call2,3,52 0F A7,4007,110377
106394,0x19F9A,98,branch_candidate,unconditional_jump,3,62 00 25,37,106434
106401,0x19FA1,100,branch_candidate,jump_ne,3,64 00 1E,30,106434
106434,0x19FC2,98,branch_candidate,unconditional_jump,3,62 00 00,0,106437
106460,0x19FDC,83,call_candidate,call2,3,53 5D 9D,23965,130428
106463,0x19FDF,83,call_candidate,call2,3,53 9C 5F,-25505,80961
106466,0x19FE2,83,call_candidate,call2,3,53 9B B9,-25671,80798
106563,0x1A043,98,branch_candidate,unconditional_jump,3,62 03 5D,861,107427
106568,0x1A048,83,call_candidate,call2,3,53 9A EF,-25873,80698
106571,0x1A04B,98,branch_candidate,unconditional_jump,3,62 03 55,853,107427
106591,0x1A05F,83,call_candidate,call2,3,53 9A E3,-25885,80709
106600,0x1A068,83,call_candidate,call2,3,53 60 18,24600,131203
106609,0x1A071,83,call_candidate,call2,3,53 5F DF,24543,131155
106619,0x1A07B,83,call_candidate,call2,3,53 5F DF,24543,131165
106628,0x1A084,83,call_candidate,call2,3,53 5F 53,24403,131034
106638,0x1A08E,83,call_candidate,call2,3,53 5F 53,24403,131044
106648,0x1A098,83,call_candidate,call2,3,53 5F 53,24403,131054
106658,0x1A0A2,83,call_candidate,call2,3,53 5F 53,24403,131064
106668,0x1A0AC,83,call_candidate,call2,3,53 5F 53,24403,131074
106677,0x1A0B5,83,call_candidate,call2,3,53 5E B3,24243,130923
106680,0x1A0B8,98,branch_candidate,unconditional_jump,3,62 02 E8,744,107427
106700,0x1A0CC,83,call_candidate,call2,3,53 9A E3,-25885,80818
106709,0x1A0D5,83,call_candidate,call2,3,53 60 18,24600,131312
106712,0x1A0D8,98,branch_candidate,unconditional_jump,3,62 02 C8,712,107427
106732,0x1A0EC,83,call_candidate,call2,3,53 9A E3,-25885,80850
106741,0x1A0F5,83,call_candidate,call2,3,53 60 18,24600,131344
106750,0x1A0FE,83,call_candidate,call2,3,53 5F DF,24543,131296
106760,0x1A108,83,call_candidate,call2,3,53 5F DF,24543,131306
106769,0x1A111,83,call_candidate,call2,3,53 5F 53,24403,131175
106779,0x1A11B,83,call_candidate,call2,3,53 5F 53,24403,131185
106789,0x1A125,83,call_candidate,call2,3,53 5F 53,24403,131195
106799,0x1A12F,83,call_candidate,call2,3,53 5F 53,24403,131205
106809,0x1A139,83,call_candidate,call2,3,53 5F 53,24403,131215
106818,0x1A142,83,call_candidate,call2,3,53 5E B3,24243,131064
106821,0x1A145,98,branch_candidate,unconditional_jump,3,62 02 5B,603,107427
106835,0x1A153,83,call_candidate,call2,3,53 9A E3,-25885,80953
106844,0x1A15C,83,call_candidate,call2,3,53 60 18,24600,131447
106853,0x1A165,83,call_candidate,call2,3,53 5F DF,24543,131399
106863,0x1A16F,83,call_candidate,call2,3,53 5F DF,24543,131409
106873,0x1A179,83,call_candidate,call2,3,53 5F 53,24403,131279
106882,0x1A182,83,call_candidate,call2,3,53 5F 53,24403,131288
106892,0x1A18C,83,call_candidate,call2,3,53 5F 53,24403,131298
106902,0x1A196,83,call_candidate,call2,3,53 5F 53,24403,131308
106912,0x1A1A0,83,call_candidate,call2,3,53 5F 53,24403,131318
106921,0x1A1A9,83,call_candidate,call2,3,53 5E B3,24243,131167
106924,0x1A1AC,98,branch_candidate,unconditional_jump,3,62 01 F4,500,107427
106947,0x1A1C3,83,call_candidate,call2,3,53 60 18,24600,131550
106952,0x1A1C8,83,call_candidate,call2,3,53 9A E3,-25885,81070
106961,0x1A1D1,83,call_candidate,call2,3,53 5F DF,24543,131507
106971,0x1A1DB,83,call_candidate,call2,3,53 5F DF,24543,131517
106980,0x1A1E4,83,call_candidate,call2,3,53 5F 53,24403,131386
106990,0x1A1EE,83,call_candidate,call2,3,53 5F 53,24403,131396
107000,0x1A1F8,83,call_candidate,call2,3,53 5F 53,24403,131406
107010,0x1A202,83,call_candidate,call2,3,53 5F 53,24403,131416
107020,0x1A20C,83,call_candidate,call2,3,53 5F 53,24403,131426
107029,0x1A215,83,call_candidate,call2,3,53 5E B3,24243,131275
107032,0x1A218,98,branch_candidate,unconditional_jump,3,62 01 88,392,107427
107054,0x1A22E,83,call_candidate,call2,3,53 60 18,24600,131657
107063,0x1A237,83,call_candidate,call2,3,53 5F DF,24543,131609
107073,0x1A241,83,call_candidate,call2,3,53 5F DF,24543,131619
107083,0x1A24B,83,call_candidate,call2,3,53 5F DF,24543,131629
107093,0x1A255,83,call_candidate,call2,3,53 5F 53,24403,131499
107102,0x1A25E,83,call_candidate,call2,3,53 5F 53,24403,131508
107112,0x1A268,83,call_candidate,call2,3,53 5F 53,24403,131518
107117,0x1A26D,83,call_candidate,call2,3,53 9A E3,-25885,81235
107126,0x1A276,83,call_candidate,call2,3,53 5E B3,24243,131372
107129,0x1A279,98,branch_candidate,unconditional_jump,3,62 01 27,295,107427
107151,0x1A28F,83,call_candidate,call2,3,53 60 18,24600,131754
107160,0x1A298,83,call_candidate,call2,3,53 5F DF,24543,131706
107170,0x1A2A2,83,call_candidate,call2,3,53 5F DF,24543,131716
107180,0x1A2AC,83,call_candidate,call2,3,53 5F DF,24543,131726
107190,0x1A2B6,83,call_candidate,call2,3,53 5F 53,24403,131596
107199,0x1A2BF,83,call_candidate,call2,3,53 5F 53,24403,131605
107209,0x1A2C9,83,call_candidate,call2,3,53 5F 53,24403,131615
107214,0x1A2CE,83,call_candidate,call2,3,53 9A E3,-25885,81332
107223,0x1A2D7,83,call_candidate,call2,3,53 5E B3,24243,131469
107226,0x1A2DA,98,branch_candidate,unconditional_jump,3,62 00 C6,198,107427
107240,0x1A2E8,83,call_candidate,call2,3,53 60 18,24600,131843
107249,0x1A2F1,83,call_candidate,call2,3,53 5F DF,24543,131795
107252,0x1A2F4,98,branch_candidate,unconditional_jump,3,62 00 AC,172,107427
107262,0x1A2FE,83,call_candidate,call2,3,53 9A E3,-25885,81380
107265,0x1A301,98,branch_candidate,unconditional_jump,3,62 00 9F,159,107427
107275,0x1A30B,83,call_candidate,call2,3,53 9A E3,-25885,81393
107278,0x1A30E,98,branch_candidate,unconditional_jump,3,62 00 92,146,107427
107293,0x1A31D,83,call_candidate,call2,3,53 60 18,24600,131896
107302,0x1A326,83,call_candidate,call2,3,53 5F DF,24543,131848
107312,0x1A330,83,call_candidate,call2,3,53 5F DF,24543,131858
107317,0x1A335,83,call_candidate,call2,3,53 9A E3,-25885,81435
107320,0x1A338,98,branch_candidate,unconditional_jump,3,62 00 68,104,107427
107330,0x1A342,83,call_candidate,call2,3,53 9A E3,-25885,81448
107333,0x1A345,98,branch_candidate,unconditional_jump,3,62 00 5B,91,107427
107351,0x1A357,83,call_candidate,call2,3,53 60 18,24600,131954
107361,0x1A361,83,call_candidate,call2,3,53 5F DF,24543,131907
107371,0x1A36B,83,call_candidate,call2,3,53 5F DF,24543,131917
107381,0x1A375,83,call_candidate,call2,3,53 5F DF,24543,131927
107386,0x1A37A,83,call_candidate,call2,3,53 9A E3,-25885,81504
107395,0x1A383,83,call_candidate,call2,3,53 5E B3,24243,131641
107398,0x1A386,98,branch_candidate,unconditional_jump,3,62 00 1A,26,107427
107412,0x1A394,83,call_candidate,call2,3,53 60 0C,24588,132003
107421,0x1A39D,83,call_candidate,call2,3,53 5E B3,24243,131667
107424,0x1A3A0,98,branch_candidate,unconditional_jump,3,62 00 00,0,107427
107427,0x1A3A3,83,call_candidate,call2,3,53 9A D3,-25901,81529
107430,0x1A3A6,99,branch_candidate,jump_false,3,63 00 09,9,107442
107439,0x1A3AF,83,call_candidate,call2,3,53 5E B3,24243,131685
107455,0x1A3BF,83,call_candidate,call2,3,53 03 70,880,108338
107479,0x1A3D7,82,call_candidate,call2,3,52 C5 6E,-14994,92488
107501,0x1A3ED,99,branch_candidate,jump_false,3,63 00 7B,123,107627
107526,0x1A406,99,branch_candidate,jump_false,3,63 00 5C,92,107621
107542,0x1A416,99,branch_candidate,jump_false,3,63 00 3D,61,107606
107561,0x1A429,83,call_candidate,call2,3,53 9B A1,-25695,81869
107580,0x1A43C,99,branch_candidate,jump_false,3,63 00 11,17,107600
