offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
63213,0xF6ED,42 DA,55874,0,1
63241,0xF709,09 94,37897,1,4
63270,0xF726,09 94,37897,1,4
63277,0xF72D,01 32,12801,1,0
63284,0xF734,01 32,12801,1,0
63301,0xF745,41 B3,45889,1,0
63362,0xF782,01 32,12801,1,0
63388,0xF79C,87 17,6023,1,3
63400,0xF7A8,84 18,6276,0,2
63424,0xF7C0,03 2E,11779,1,1
63455,0xF7DF,45 C7,51013,1,2
63465,0xF7E9,06 DA,55814,0,3
63474,0xF7F2,44 F5,62788,0,2
63517,0xF81D,05 57,22277,1,2
63528,0xF828,03 2E,11779,1,1
63538,0xF832,02 58,22530,0,1
63564,0xF84C,51 67,26449,1,8
63592,0xF868,91 19,6545,1,8
63617,0xF881,95 1A,6805,1,10
63627,0xF88B,42 D6,54850,0,1
63632,0xF890,03 0F,3843,1,1
63641,0xF899,85 1B,7045,1,2
63649,0xF8A1,03 2E,11779,1,1
63660,0xF8AC,05 B3,45829,1,2
63698,0xF8D2,05 B3,45829,1,2
63708,0xF8DC,05 B2,45573,1,2
63721,0xF8E9,4E 6A,27214,0,7
63737,0xF8F9,4C B5,46412,0,6
63740,0xF8FC,01 32,12801,1,0
63774,0xF91E,54 F3,62292,0,10
63787,0xF92B,88 1C,7304,0,4
63907,0xF9A3,05 50,20485,1,2
63940,0xF9C4,05 75,29957,1,2
63981,0xF9ED,85 1D,7557,1,2
64024,0xFA18,85 1E,7813,1,2
64350,0xFB5E,01 03,769,1,0
64420,0xFBA4,03 AA,43523,1,1
64543,0xFC1F,46 F1,61766,0,3
64614,0xFC66,82 1F,8066,0,1
64657,0xFC91,82 1F,8066,0,1
64700,0xFCBC,82 1F,8066,0,1
64963,0xFDC3,01 01,257,1,0
64970,0xFDCA,01 70,28673,1,0
65133,0xFE6D,01 03,769,1,0
65136,0xFE70,01 01,257,1,0
65168,0xFE90,01 1E,7681,1,0
65175,0xFE97,01 01,257,1,0
65181,0xFE9D,01 03,769,1,0
65239,0xFED7,03 78,30723,1,1
65255,0xFEE7,03 79,30979,1,1
65267,0xFEF3,05 7A,31237,1,2
65276,0xFEFC,03 7B,31491,1,1
65279,0xFEFF,03 7C,31747,1,1
65315,0xFF23,01 32,12801,1,0
65424,0xFF90,01 32,12801,1,0
65501,0xFFDD,42 2E,11842,0,1
65619,0x10053,02 88,34818,0,1
65658,0x1007A,81 20,8321,1,0
65679,0x1008F,83 21,8579,1,1
65780,0x100F4,0E 1A,6670,0,7
65863,0x10147,0E 1A,6670,0,7
65893,0x10165,03 59,22787,1,1
65912,0x10178,05 57,22277,1,2
65919,0x1017F,03 2E,11779,1,1
65961,0x101A9,05 A2,41477,1,2
65976,0x101B8,05 A2,41477,1,2
65991,0x101C7,05 A2,41477,1,2
66022,0x101E6,8B 22,8843,1,5
66038,0x101F6,80 23,9088,0,0
66045,0x101FD,83 24,9347,1,1
66063,0x1020F,83 25,9603,1,1
66091,0x1022B,05 A2,41477,1,2
66106,0x1023A,05 A2,41477,1,2
66121,0x10249,05 A2,41477,1,2
66152,0x10268,8B 22,8843,1,5
66179,0x10283,05 27,9989,1,2
66271,0x102DF,00 31,12544,0,0
66274,0x102E2,81 0C,3201,1,0
66277,0x102E5,82 26,9858,0,1
66283,0x102EB,03 13,4867,1,1
66292,0x102F4,82 26,9858,0,1
66307,0x10303,03 59,22787,1,1
66314,0x1030A,03 13,4867,1,1
66322,0x10312,82 26,9858,0,1
66349,0x1032D,03 59,22787,1,1
66356,0x10334,03 13,4867,1,1
66362,0x1033A,81 0C,3201,1,0
66369,0x10341,83 08,2179,1,1
66378,0x1034A,84 09,2436,0,2
66385,0x10351,84 0A,2692,0,2
66390,0x10356,43 96,38467,1,1
66397,0x1035D,03 2E,11779,1,1
66455,0x10397,03 98,38915,1,1
66461,0x1039D,0E 1A,6670,0,7
66466,0x103A2,83 01,387,1,1
66469,0x103A5,82 27,10114,0,1
66474,0x103AA,43 97,38723,1,1
66484,0x103B4,42 9A,39490,0,1
66493,0x103BD,00 31,12544,0,0
66496,0x103C0,80 28,10368,0,0
66499,0x103C3,80 29,10624,0,0
66502,0x103C6,80 2A,10880,0,0
66512,0x103D0,44 C4,50244,0,2
66515,0x103D3,80 2B,11136,0,0
66858,0x1052A,05 27,9989,1,2
66957,0x1058D,03 78,30723,1,1
66965,0x10595,42 BA,47682,0,1
67024,0x105D0,01 01,257,1,0
67036,0x105DC,01 70,28673,1,0
67060,0x105F4,03 0F,3843,1,1
67068,0x105FC,83 2C,11395,1,1
67071,0x105FF,03 0F,3843,1,1
67079,0x10607,02 1B,6914,0,1
67084,0x1060C,83 2C,11395,1,1
67087,0x1060F,82 2D,11650,0,1
67092,0x10614,82 27,10114,0,1
67100,0x1061C,03 0F,3843,1,1
67108,0x10624,82 2E,11906,0,1
67116,0x1062C,82 2D,11650,0,1
67149,0x1064D,81 2F,12161,1,0
67344,0x10710,85 30,12421,1,2
67360,0x10720,82 31,12674,0,1
67386,0x1073A,06 F7,63238,0,3
67406,0x1074E,05 40,16389,1,2
67410,0x10752,84 32,12932,0,2
67422,0x1075E,82 33,13186,0,1
67442,0x10772,05 40,16389,1,2
67445,0x10775,83 34,13443,1,1
67466,0x1078A,05 40,16389,1,2
67469,0x1078D,82 35,13698,0,1
67481,0x10799,82 36,13954,0,1
67494,0x107A6,05 40,16389,1,2
67497,0x107A9,82 37,14210,0,1
67509,0x107B5,82 38,14466,0,1
67662,0x1084E,83 39,14723,1,1
67692,0x1086C,83 3A,14979,1,1
67723,0x1088B,05 F8,63493,1,2
67761,0x108B1,05 40,16389,1,2
67764,0x108B4,83 3B,15235,1,1
67794,0x108D2,83 3C,15491,1,1
67832,0x108F8,05 40,16389,1,2
67835,0x108FB,83 3D,15747,1,1
67873,0x10921,05 40,16389,1,2
67876,0x10924,43 9C,40003,1,1
67906,0x10942,83 3E,16003,1,1
67937,0x10961,05 40,16389,1,2
67940,0x10964,83 3F,16259,1,1
67970,0x10982,83 40,16515,1,1
68054,0x109D6,01 32,12801,1,0
68118,0x10A16,01 4D,19713,1,0
68210,0x10A72,01 32,12801,1,0
68245,0x10A95,09 94,37897,1,4
68259,0x10AA3,87 41,16775,1,3
68294,0x10AC6,44 9D,40260,0,2
68299,0x10ACB,43 9E,40515,1,1
68303,0x10ACF,44 9F,40772,0,2
68308,0x10AD4,83 42,17027,1,1
68330,0x10AEA,03 BF,48899,1,1
68340,0x10AF4,03 14,5123,1,1
68351,0x10AFF,83 43,17283,1,1
68389,0x10B25,03 06,1539,1,1
68408,0x10B38,83 44,17539,1,1
68442,0x10B5A,85 45,17797,1,2
68504,0x10B98,85 45,17797,1,2
68687,0x10C4F,01 01,257,1,0
68699,0x10C5B,85 46,18053,1,2
68709,0x10C65,85 47,18309,1,2
68742,0x10C86,87 41,16775,1,3
68795,0x10CBB,03 22,8707,1,1
68800,0x10CC0,0E 1A,6670,0,7
70373,0x112E5,85 48,18565,1,2
70380,0x112EC,03 AA,43523,1,1
70620,0x113DC,80 49,18816,0,0
70628,0x113E4,02 0E,3586,0,1
70631,0x113E7,80 4A,19072,0,0
70678,0x11416,04 30,12292,0,2
70699,0x1142B,02 91,37122,0,1
70754,0x11462,84 4B,19332,0,2
70776,0x11478,02 24,9218,0,1
70799,0x1148F,85 4C,19589,1,2
71027,0x11573,42 2E,11842,0,1
71216,0x11630,82 4D,19842,0,1
71231,0x1163F,82 4D,19842,0,1
71246,0x1164E,82 4D,19842,0,1
