offset,offset_hex,opcode,kind,semantics,instruction_size,instruction_hex,delta,target_candidate
20289,0x4F41,98,branch_candidate,unconditional_jump,3,62 FF BA,-70,20222
20294,0x4F46,99,branch_candidate,jump_false,3,63 00 2D,45,20342
20317,0x4F5D,105,branch_candidate,jump_gt,3,69 00 16,22,20342
20339,0x4F73,98,branch_candidate,unconditional_jump,3,62 FF DF,-33,20309
20351,0x4F7F,105,branch_candidate,jump_gt,3,69 00 1A,26,20380
20377,0x4F99,98,branch_candidate,unconditional_jump,3,62 FF DD,-35,20345
20394,0x4FAA,105,branch_candidate,jump_gt,3,69 00 46,70,20467
20427,0x4FCB,100,branch_candidate,jump_ne,3,64 00 1C,28,20458
20437,0x4FD5,100,branch_candidate,jump_ne,3,64 00 12,18,20458
20464,0x4FF0,98,branch_candidate,unconditional_jump,3,62 FF B2,-78,20389
20489,0x5009,105,branch_candidate,jump_gt,3,69 00 36,54,20546
20543,0x503F,98,branch_candidate,unconditional_jump,3,62 FF BE,-66,20480
20556,0x504C,101,branch_candidate,jump_eq,3,65 00 0F,15,20574
20571,0x505B,98,branch_candidate,unconditional_jump,3,62 00 06,6,20580
20590,0x506E,101,branch_candidate,jump_eq,3,65 00 0F,15,20608
20605,0x507D,98,branch_candidate,unconditional_jump,3,62 00 06,6,20614
20623,0x508F,105,branch_candidate,jump_gt,3,69 00 17,23,20649
20646,0x50A6,98,branch_candidate,unconditional_jump,3,62 FF E0,-32,20617
20679,0x50C7,104,branch_candidate,jump_ge,3,68 00 5B,91,20773
20698,0x50DA,98,branch_candidate,unconditional_jump,3,62 00 06,6,20707
20704,0x50E0,98,branch_candidate,unconditional_jump,3,62 00 2A,42,20749
20715,0x50EB,99,branch_candidate,jump_false,3,63 00 1C,28,20746
20723,0x50F3,82,call_candidate,call2,3,52 53 EB,21483,42209
20731,0x50FB,82,call_candidate,call2,3,52 53 EB,21483,42217
20740,0x5104,82,call_candidate,call2,3,52 53 EB,21483,42226
20746,0x510A,98,branch_candidate,unconditional_jump,3,62 00 00,0,20749
20753,0x5111,103,branch_candidate,jump_lt,3,67 00 08,8,20764
20770,0x5122,98,branch_candidate,unconditional_jump,3,62 FF 9E,-98,20675
20776,0x5128,105,branch_candidate,jump_gt,3,69 00 05,5,20784
20789,0x5135,82,call_candidate,call2,3,52 51 50,20816,41608
20830,0x515E,102,branch_candidate,jump_le,3,66 00 4A,74,20907
20917,0x51B5,100,branch_candidate,jump_ne,3,64 00 E5,229,21149
21159,0x52A7,100,branch_candidate,jump_ne,3,64 00 F9,249,21411
21424,0x53B0,99,branch_candidate,jump_false,3,63 00 0C,12,21439
21435,0x53BB,82,call_candidate,call2,3,52 42 B0,17072,38510
21453,0x53CD,82,call_candidate,call2,3,52 41 16,16662,38118
21458,0x53D2,99,branch_candidate,jump_false,3,63 00 14,20,21481
21478,0x53E6,82,call_candidate,call2,3,52 37 9D,14237,35718
21491,0x53F3,100,branch_candidate,jump_ne,3,64 00 2B,43,21537
21576,0x5448,104,branch_candidate,jump_ge,3,68 00 3A,58,21637
21586,0x5452,82,call_candidate,call2,3,52 53 EB,21483,43072
21596,0x545C,82,call_candidate,call2,3,52 53 EB,21483,43082
21607,0x5467,82,call_candidate,call2,3,52 53 EB,21483,43093
21617,0x5471,103,branch_candidate,jump_lt,3,67 00 08,8,21628
21634,0x5482,98,branch_candidate,unconditional_jump,3,62 FF C0,-64,21573
21640,0x5488,105,branch_candidate,jump_gt,3,69 00 05,5,21648
21655,0x5497,82,call_candidate,call2,3,52 51 50,20816,42474
21714,0x54D2,104,branch_candidate,jump_ge,3,68 00 47,71,21788
21727,0x54DF,99,branch_candidate,jump_false,3,63 00 31,49,21779
21737,0x54E9,82,call_candidate,call2,3,52 53 EB,21483,43223
21747,0x54F3,82,call_candidate,call2,3,52 53 EB,21483,43233
21758,0x54FE,82,call_candidate,call2,3,52 53 EB,21483,43244
21768,0x5508,103,branch_candidate,jump_lt,3,67 00 08,8,21779
21785,0x5519,98,branch_candidate,unconditional_jump,3,62 FF B2,-78,21710
21791,0x551F,105,branch_candidate,jump_gt,3,69 00 05,5,21799
21806,0x552E,82,call_candidate,call2,3,52 51 50,20816,42625
21865,0x5569,104,branch_candidate,jump_ge,3,68 00 34,52,21920
21873,0x5571,82,call_candidate,call2,3,52 53 EB,21483,43359
21881,0x5579,82,call_candidate,call2,3,52 53 EB,21483,43367
21890,0x5582,82,call_candidate,call2,3,52 53 EB,21483,43376
21900,0x558C,103,branch_candidate,jump_lt,3,67 00 08,8,21911
21917,0x559D,98,branch_candidate,unconditional_jump,3,62 FF C5,-59,21861
21923,0x55A3,105,branch_candidate,jump_gt,3,69 00 05,5,21931
21936,0x55B0,82,call_candidate,call2,3,52 51 50,20816,42755
21977,0x55D9,99,branch_candidate,jump_false,3,63 00 07,7,21987
21996,0x55EC,82,call_candidate,call2,3,52 56 04,22020,44019
22015,0x55FF,82,call_candidate,call2,3,52 51 50,20816,42834
22034,0x5612,102,branch_candidate,jump_le,3,66 00 42,66,22103
22113,0x5661,100,branch_candidate,jump_ne,3,64 00 CD,205,22321
22325,0x5735,99,branch_candidate,jump_false,3,63 00 68,104,22432
22454,0x57B6,82,call_candidate,call2,3,52 42 B0,17072,39529
22460,0x57BC,82,call_candidate,call2,3,52 41 16,16662,39125
22470,0x57C6,99,branch_candidate,jump_false,3,63 00 11,17,22490
22487,0x57D7,82,call_candidate,call2,3,52 37 9D,14237,36727
22500,0x57E4,100,branch_candidate,jump_ne,3,64 00 25,37,22540
22513,0x57F1,104,branch_candidate,jump_ge,3,68 00 18,24,22540
22537,0x5809,98,branch_candidate,unconditional_jump,3,62 FF DE,-34,22506
22553,0x5819,82,call_candidate,call2,3,52 20 35,8245,30801
22568,0x5828,82,call_candidate,call2,3,52 20 51,8273,30844
22580,0x5834,99,branch_candidate,jump_false,3,63 00 01,1,22584
22598,0x5846,82,call_candidate,call2,3,52 1C F5,7413,30014
22603,0x584B,99,branch_candidate,jump_false,3,63 00 01,1,22607
22654,0x587E,99,branch_candidate,jump_false,3,63 00 01,1,22658
22664,0x5888,82,call_candidate,call2,3,52 58 BF,22719,45386
22687,0x589F,82,call_candidate,call2,3,52 49 DE,18910,41600
22696,0x58A8,99,branch_candidate,jump_false,3,63 00 0E,14,22713
22703,0x58AF,82,call_candidate,call2,3,52 20 D7,8407,31113
22710,0x58B6,82,call_candidate,call2,3,52 20 D7,8407,31120
22730,0x58CA,82,call_candidate,call2,3,52 06 5D,1629,24362
22733,0x58CD,99,branch_candidate,jump_false,3,63 00 14,20,22756
22746,0x58DA,82,call_candidate,call2,3,52 5B 7C,23420,46169
22753,0x58E1,98,branch_candidate,unconditional_jump,3,62 00 13,19,22775
22768,0x58F0,82,call_candidate,call2,3,52 59 92,22930,45701
22779,0x58FB,82,call_candidate,call2,3,52 59 7A,22906,45688
22782,0x58FE,99,branch_candidate,jump_false,3,63 00 2A,42,22827
22824,0x5928,98,branch_candidate,unconditional_jump,3,62 00 09,9,22836
22939,0x599B,82,call_candidate,call2,3,52 5A 98,23192,46134
22946,0x59A2,82,call_candidate,call2,3,52 5A 82,23170,46119
22949,0x59A5,99,branch_candidate,jump_false,3,63 00 99,153,23105
22956,0x59AC,100,branch_candidate,jump_ne,3,64 00 2B,43,23002
22971,0x59BB,82,call_candidate,call2,3,52 21 06,8454,31428
22978,0x59C2,82,call_candidate,call2,3,52 20 D7,8407,31388
22999,0x59D7,98,branch_candidate,unconditional_jump,3,62 00 2C,44,23046
23006,0x59DE,82,call_candidate,call2,3,52 21 06,8454,31463
23013,0x59E5,82,call_candidate,call2,3,52 20 D7,8407,31423
23032,0x59F8,99,branch_candidate,jump_false,3,63 00 07,7,23042
23039,0x59FF,98,branch_candidate,unconditional_jump,3,62 00 04,4,23046
23049,0x5A09,100,branch_candidate,jump_ne,3,64 00 1A,26,23078
23102,0x5A3E,98,branch_candidate,unconditional_jump,3,62 00 32,50,23155
23108,0x5A44,99,branch_candidate,jump_false,3,63 00 2C,44,23155
23115,0x5A4B,82,call_candidate,call2,3,52 21 06,8454,31572
23122,0x5A52,82,call_candidate,call2,3,52 20 D7,8407,31532
23155,0x5A73,82,call_candidate,call2,3,52 5A 79,23161,46319
23185,0x5A91,99,branch_candidate,jump_false,3,63 00 02,2,23190
23215,0x5AAF,104,branch_candidate,jump_ge,3,68 00 6C,108,23326
23268,0x5AE4,99,branch_candidate,jump_false,3,63 00 2E,46,23317
23279,0x5AEF,99,branch_candidate,jump_false,3,63 00 23,35,23317
23296,0x5B00,82,call_candidate,call2,3,52 5B 5F,23391,46690
23306,0x5B0A,99,branch_candidate,jump_false,3,63 00 08,8,23317
23323,0x5B1B,98,branch_candidate,unconditional_jump,3,62 FF 8C,-116,23210
23329,0x5B21,99,branch_candidate,jump_false,3,63 00 23,35,23367
23352,0x5B38,82,call_candidate,call2,3,52 5B 5F,23391,46746
23362,0x5B42,99,branch_candidate,jump_false,3,63 00 02,2,23367
23369,0x5B49,82,call_candidate,call2,3,52 5A 82,23170,46542
23377,0x5B51,99,branch_candidate,jump_false,3,63 00 08,8,23388
23383,0x5B57,82,call_candidate,call2,3,52 5A 98,23192,46578
23450,0x5B9A,82,call_candidate,call2,3,52 0B F0,3056,26509
23459,0x5BA3,82,call_candidate,call2,3,52 63 A1,25505,48967
23463,0x5BA7,99,branch_candidate,jump_false,3,63 00 3C,60,23526
23503,0x5BCF,99,branch_candidate,jump_false,3,63 00 14,20,23526
23532,0x5BEC,82,call_candidate,call2,3,52 63 A1,25505,49040
23536,0x5BF0,99,branch_candidate,jump_false,3,63 00 3C,60,23599
23576,0x5C18,99,branch_candidate,jump_false,3,63 00 14,20,23599
23605,0x5C35,82,call_candidate,call2,3,52 63 A1,25505,49113
23609,0x5C39,99,branch_candidate,jump_false,3,63 00 3C,60,23672
23649,0x5C61,99,branch_candidate,jump_false,3,63 00 14,20,23672
23678,0x5C7E,82,call_candidate,call2,3,52 63 A1,25505,49186
23682,0x5C82,99,branch_candidate,jump_false,3,63 00 3C,60,23745
23722,0x5CAA,99,branch_candidate,jump_false,3,63 00 14,20,23745
23751,0x5CC7,82,call_candidate,call2,3,52 63 A1,25505,49259
23755,0x5CCB,99,branch_candidate,jump_false,3,63 00 3C,60,23818
23795,0x5CF3,99,branch_candidate,jump_false,3,63 00 14,20,23818
23824,0x5D10,82,call_candidate,call2,3,52 63 A1,25505,49332
23828,0x5D14,99,branch_candidate,jump_false,3,63 00 37,55,23886
23867,0x5D3B,99,branch_candidate,jump_false,3,63 00 10,16,23886
23892,0x5D54,82,call_candidate,call2,3,52 63 A1,25505,49400
23896,0x5D58,99,branch_candidate,jump_false,3,63 00 3C,60,23959
23936,0x5D80,99,branch_candidate,jump_false,3,63 00 14,20,23959
23965,0x5D9D,82,call_candidate,call2,3,52 63 A1,25505,49473
23969,0x5DA1,99,branch_candidate,jump_false,3,63 00 3C,60,24032
24009,0x5DC9,99,branch_candidate,jump_false,3,63 00 14,20,24032
24038,0x5DE6,82,call_candidate,call2,3,52 63 A1,25505,49546
24042,0x5DEA,99,branch_candidate,jump_false,3,63 00 3C,60,24105
24082,0x5E12,99,branch_candidate,jump_false,3,63 00 14,20,24105
24111,0x5E2F,82,call_candidate,call2,3,52 63 A1,25505,49619
24115,0x5E33,99,branch_candidate,jump_false,3,63 00 37,55,24173
24154,0x5E5A,99,branch_candidate,jump_false,3,63 00 10,16,24173
24179,0x5E73,82,call_candidate,call2,3,52 63 A1,25505,49687
24183,0x5E77,99,branch_candidate,jump_false,3,63 00 3C,60,24246
24223,0x5E9F,99,branch_candidate,jump_false,3,63 00 14,20,24246
24252,0x5EBC,82,call_candidate,call2,3,52 63 A1,25505,49760
24256,0x5EC0,99,branch_candidate,jump_false,3,63 00 3C,60,24319
24296,0x5EE8,99,branch_candidate,jump_false,3,63 00 14,20,24319
24325,0x5F05,82,call_candidate,call2,3,52 63 A1,25505,49833
24329,0x5F09,99,branch_candidate,jump_false,3,63 00 3C,60,24392
24369,0x5F31,99,branch_candidate,jump_false,3,63 00 14,20,24392
24398,0x5F4E,82,call_candidate,call2,3,52 63 A1,25505,49906
24402,0x5F52,99,branch_candidate,jump_false,3,63 00 3C,60,24465
24442,0x5F7A,99,branch_candidate,jump_false,3,63 00 14,20,24465
24471,0x5F97,82,call_candidate,call2,3,52 63 A1,25505,49979
24475,0x5F9B,99,branch_candidate,jump_false,3,63 00 3C,60,24538
24515,0x5FC3,99,branch_candidate,jump_false,3,63 00 14,20,24538
24544,0x5FE0,82,call_candidate,call2,3,52 63 A1,25505,50052
24548,0x5FE4,99,branch_candidate,jump_false,3,63 00 3C,60,24611
24588,0x600C,99,branch_candidate,jump_false,3,63 00 14,20,24611
24617,0x6029,82,call_candidate,call2,3,52 63 A1,25505,50125
24621,0x602D,99,branch_candidate,jump_false,3,63 00 3C,60,24684
24661,0x6055,99,branch_candidate,jump_false,3,63 00 14,20,24684
24690,0x6072,82,call_candidate,call2,3,52 63 A1,25505,50198
24694,0x6076,99,branch_candidate,jump_false,3,63 00 3C,60,24757
24734,0x609E,99,branch_candidate,jump_false,3,63 00 14,20,24757
24763,0x60BB,82,call_candidate,call2,3,52 63 A1,25505,50271
24767,0x60BF,99,branch_candidate,jump_false,3,63 00 3C,60,24830
24807,0x60E7,99,branch_candidate,jump_false,3,63 00 14,20,24830
24836,0x6104,82,call_candidate,call2,3,52 63 A1,25505,50344
24840,0x6108,99,branch_candidate,jump_false,3,63 00 3C,60,24903
24880,0x6130,99,branch_candidate,jump_false,3,63 00 14,20,24903
24909,0x614D,82,call_candidate,call2,3,52 63 A1,25505,50417
24913,0x6151,99,branch_candidate,jump_false,3,63 00 3C,60,24976
24953,0x6179,99,branch_candidate,jump_false,3,63 00 14,20,24976
24982,0x6196,82,call_candidate,call2,3,52 63 A1,25505,50490
24986,0x619A,99,branch_candidate,jump_false,3,63 00 3C,60,25049
25026,0x61C2,99,branch_candidate,jump_false,3,63 00 14,20,25049
25055,0x61DF,82,call_candidate,call2,3,52 63 A1,25505,50563
25059,0x61E3,99,branch_candidate,jump_false,3,63 00 3C,60,25122
25099,0x620B,99,branch_candidate,jump_false,3,63 00 14,20,25122
25128,0x6228,82,call_candidate,call2,3,52 63 A1,25505,50636
25132,0x622C,99,branch_candidate,jump_false,3,63 00 3C,60,25195
25172,0x6254,99,branch_candidate,jump_false,3,63 00 14,20,25195
25201,0x6271,82,call_candidate,call2,3,52 63 A1,25505,50709
25205,0x6275,99,branch_candidate,jump_false,3,63 00 3C,60,25268
25245,0x629D,99,branch_candidate,jump_false,3,63 00 14,20,25268
25274,0x62BA,82,call_candidate,call2,3,52 63 A1,25505,50782
25278,0x62BE,99,branch_candidate,jump_false,3,63 00 3C,60,25341
25318,0x62E6,99,branch_candidate,jump_false,3,63 00 14,20,25341
25378,0x6322,99,branch_candidate,jump_false,3,63 00 0C,12,25393
25397,0x6335,82,call_candidate,call2,3,52 21 06,8454,33854
25404,0x633C,82,call_candidate,call2,3,52 20 D7,8407,33814
25415,0x6347,82,call_candidate,call2,3,52 59 7A,22906,48324
25418,0x634A,99,branch_candidate,jump_false,3,63 00 13,19,25440
25526,0x63B6,82,call_candidate,call2,3,52 20 F9,8441,33970
25536,0x63C0,82,call_candidate,call2,3,52 20 F9,8441,33980
25547,0x63CB,82,call_candidate,call2,3,52 20 F9,8441,33991
25558,0x63D6,82,call_candidate,call2,3,52 20 F9,8441,34002
25582,0x63EE,99,branch_candidate,jump_false,3,63 00 04,4,25589
25598,0x63FE,99,branch_candidate,jump_false,3,63 00 04,4,25605
25614,0x640E,99,branch_candidate,jump_false,3,63 00 04,4,25621
25630,0x641E,99,branch_candidate,jump_false,3,63 00 04,4,25637
25643,0x642B,99,branch_candidate,jump_false,3,63 00 04,4,25650
25657,0x6439,99,branch_candidate,jump_false,3,63 00 04,4,25664
25673,0x6449,99,branch_candidate,jump_false,3,63 00 04,4,25680
25686,0x6456,99,branch_candidate,jump_false,3,63 00 04,4,25693
25717,0x6475,99,branch_candidate,jump_false,3,63 00 04,4,25724
25744,0x6490,82,call_candidate,call2,3,52 20 D7,8407,34154
25753,0x6499,82,call_candidate,call2,3,52 0D 57,3415,29171
25763,0x64A3,82,call_candidate,call2,3,52 65 69,25961,51727
25771,0x64AB,99,branch_candidate,jump_false,3,63 00 0B,11,25785
25782,0x64B6,98,branch_candidate,unconditional_jump,3,62 00 00,0,25785
25787,0x64BB,82,call_candidate,call2,3,52 65 48,25928,51718
25809,0x64D1,82,call_candidate,call2,3,52 65 27,25895,51707
25831,0x64E7,82,call_candidate,call2,3,52 65 06,25862,51696
25850,0x64FA,82,call_candidate,call2,3,52 65 69,25961,51814
26065,0x65D1,82,call_candidate,call2,3,52 66 94,26260,52328
26073,0x65D9,99,branch_candidate,jump_false,3,63 00 03,3,26079
26082,0x65E2,99,branch_candidate,jump_false,3,63 00 4E,78,26163
26087,0x65E7,82,call_candidate,call2,3,52 66 85,26245,52335
26095,0x65EF,82,call_candidate,call2,3,52 66 54,26196,52294
26104,0x65F8,82,call_candidate,call2,3,52 65 7E,25982,52089
26123,0x660B,82,call_candidate,call2,3,52 66 34,26164,52290
26132,0x6614,82,call_candidate,call2,3,52 66 85,26245,52380
26145,0x6621,82,call_candidate,call2,3,52 66 85,26245,52393
26154,0x662A,82,call_candidate,call2,3,52 66 85,26245,52402
26171,0x663B,82,call_candidate,call2,3,52 65 7E,25982,52156
26629,0x6805,98,branch_candidate,unconditional_jump,3,62 00 05,5,26637
26634,0x680A,98,branch_candidate,unconditional_jump,3,62 00 03,3,26640
26637,0x680D,98,branch_candidate,unconditional_jump,3,62 00 00,0,26640
26650,0x681A,82,call_candidate,call2,3,52 68 1E,26654,53307
26669,0x682D,99,branch_candidate,jump_false,3,63 00 23,35,26707
26698,0x684A,82,call_candidate,call2,3,52 0B 0C,2828,29529
26701,0x684D,82,call_candidate,call2,3,52 21 06,8454,35158
26704,0x6850,98,branch_candidate,unconditional_jump,3,62 00 20,32,26739
26733,0x686D,82,call_candidate,call2,3,52 0B 0C,2828,29564
26736,0x6870,82,call_candidate,call2,3,52 20 D7,8407,35146
26748,0x687C,82,call_candidate,call2,3,52 69 C0,27072,53823
26758,0x6886,99,branch_candidate,jump_false,3,63 01 27,295,27056
26765,0x688D,104,branch_candidate,jump_ge,3,68 00 3C,60,26828
26808,0x68B8,99,branch_candidate,jump_false,3,63 00 08,8,26819
26825,0x68C9,98,branch_candidate,unconditional_jump,3,62 FF BD,-67,26761
26835,0x68D3,104,branch_candidate,jump_ge,3,68 00 4C,76,26914
26880,0x6900,99,branch_candidate,jump_false,3,63 00 08,8,26891
26911,0x691F,98,branch_candidate,unconditional_jump,3,62 FF AD,-83,26831
26921,0x6929,104,branch_candidate,jump_ge,3,68 00 3E,62,26986
26966,0x6956,99,branch_candidate,jump_false,3,63 00 08,8,26977
26983,0x6967,98,branch_candidate,unconditional_jump,3,62 FF BB,-69,26917
26990,0x696E,104,branch_candidate,jump_ge,3,68 00 3F,63,27056
27036,0x699C,99,branch_candidate,jump_false,3,63 00 08,8,27047
27053,0x69AD,98,branch_candidate,unconditional_jump,3,62 FF BA,-70,26986
27058,0x69B2,99,branch_candidate,jump_false,3,63 00 0A,10,27071
27113,0x69E9,99,branch_candidate,jump_false,3,63 00 1E,30,27146
27156,0x6A14,99,branch_candidate,jump_false,3,63 00 16,22,27181
27178,0x6A2A,98,branch_candidate,unconditional_jump,3,62 00 7A,122,27303
27216,0x6A50,82,call_candidate,call2,3,52 69 C0,27072,54291
27226,0x6A5A,99,branch_candidate,jump_false,3,63 00 0C,12,27241
27310,0x6AAE,99,branch_candidate,jump_false,3,63 00 11,17,27330
27327,0x6ABF,98,branch_candidate,unconditional_jump,3,62 00 8B,139,27469
27365,0x6AE5,82,call_candidate,call2,3,52 69 C0,27072,54440
27375,0x6AEF,99,branch_candidate,jump_false,3,63 00 17,23,27401
27385,0x6AF9,99,branch_candidate,jump_false,3,63 00 0B,11,27399
27396,0x6B04,98,branch_candidate,unconditional_jump,3,62 00 02,2,27401
27476,0x6B54,82,call_candidate,call2,3,52 66 85,26245,53724
27488,0x6B60,99,branch_candidate,jump_false,3,63 00 DB,219,27710
27493,0x6B65,82,call_candidate,call2,3,52 65 7E,25982,53478
27516,0x6B7C,102,branch_candidate,jump_le,3,66 00 25,37,27556
27559,0x6BA7,102,branch_candidate,jump_le,3,66 00 26,38,27600
27603,0x6BD3,102,branch_candidate,jump_le,3,66 00 26,38,27644
27647,0x6BFF,102,branch_candidate,jump_le,3,66 00 26,38,27688
27690,0x6C2A,82,call_candidate,call2,3,52 66 85,26245,53938
27703,0x6C37,82,call_candidate,call2,3,52 66 85,26245,53951
27707,0x6C3B,82,call_candidate,call2,3,52 6C 41,27713,55423
27741,0x6C5D,99,branch_candidate,jump_false,3,63 00 05,5,27749
27757,0x6C6D,82,call_candidate,call2,3,52 6E 95,28309,56069
27772,0x6C7C,99,branch_candidate,jump_false,3,63 00 15,21,27796
27798,0x6C96,82,call_candidate,call2,3,52 65 7E,25982,53783
27814,0x6CA6,82,call_candidate,call2,3,52 64 94,25748,53565
27824,0x6CB0,99,branch_candidate,jump_false,3,63 00 0E,14,27841
27829,0x6CB5,82,call_candidate,call2,3,52 66 85,26245,54077
27838,0x6CBE,98,branch_candidate,unconditional_jump,3,62 00 1C,28,27869
27843,0x6CC3,82,call_candidate,call2,3,52 66 85,26245,54091
27879,0x6CE7,82,call_candidate,call2,3,52 6D 01,27905,55787
27885,0x6CED,101,branch_candidate,jump_eq,3,65 00 05,5,27893
27890,0x6CF2,82,call_candidate,call2,3,52 68 12,26642,54535
27896,0x6CF8,82,call_candidate,call2,3,52 64 80,25728,53627
27899,0x6CFB,82,call_candidate,call2,3,52 49 2C,18732,46634
27936,0x6D20,82,call_candidate,call2,3,52 66 94,26260,54199
27941,0x6D25,99,branch_candidate,jump_false,3,63 00 03,3,27947
27949,0x6D2D,82,call_candidate,call2,3,52 66 85,26245,54197
27960,0x6D38,82,call_candidate,call2,3,52 6E 30,28208,56171
27968,0x6D40,99,branch_candidate,jump_false,3,63 00 78,120,28091
27974,0x6D46,99,branch_candidate,jump_false,3,63 00 72,114,28091
27979,0x6D4B,82,call_candidate,call2,3,52 66 85,26245,54227
27988,0x6D54,82,call_candidate,call2,3,52 66 54,26196,54187
27997,0x6D5D,82,call_candidate,call2,3,52 65 7E,25982,53982
28016,0x6D70,82,call_candidate,call2,3,52 6E 00,28160,56179
28025,0x6D79,82,call_candidate,call2,3,52 6D D2,28114,56142
28054,0x6D96,82,call_candidate,call2,3,52 66 34,26164,54221
28063,0x6D9F,82,call_candidate,call2,3,52 66 85,26245,54311
28073,0x6DA9,82,call_candidate,call2,3,52 6E 30,28208,56284
28082,0x6DB2,99,branch_candidate,jump_false,3,63 00 06,6,28091
28088,0x6DB8,82,call_candidate,call2,3,52 6D BE,28094,56185
28110,0x6DCE,82,call_candidate,call2,3,52 21 06,8454,36567
28224,0x6E40,82,call_candidate,call2,3,52 20 F9,8441,36668
28235,0x6E4B,99,branch_candidate,jump_false,3,63 00 1D,29,28267
28264,0x6E68,98,branch_candidate,unconditional_jump,3,62 00 1B,27,28294
28326,0x6EA6,82,call_candidate,call2,3,52 6E AB,28331,56660
28369,0x6ED1,82,call_candidate,call2,3,52 69 C0,27072,55444
28379,0x6EDB,99,branch_candidate,jump_false,3,63 00 0A,10,28392
