offset,offset_hex,operand_hex,native_index_bits,returns_flag,param_count_bits
25163,0x624B,02 78,30722,0,1
25346,0x6302,03 F3,62211,1,1
25360,0x6310,03 F3,62211,1,1
25380,0x6324,03 F3,62211,1,1
25397,0x6335,03 F3,62211,1,1
25467,0x637B,02 78,30722,0,1
25597,0x63FD,02 61,24834,0,1
25607,0x6407,02 61,24834,0,1
25610,0x640A,00 5F,24320,0,0
25686,0x6456,02 F8,63490,0,1
25799,0x64C7,02 61,24834,0,1
25809,0x64D1,02 61,24834,0,1
25812,0x64D4,00 5F,24320,0,0
25888,0x6520,02 78,30722,0,1
25981,0x657D,02 78,30722,0,1
26097,0x65F1,02 78,30722,0,1
26305,0x66C1,02 F8,63490,0,1
26451,0x6753,02 F8,63490,0,1
26521,0x6799,02 78,30722,0,1
26533,0x67A5,03 F6,62979,1,1
26619,0x67FB,02 78,30722,0,1
26708,0x6854,02 61,24834,0,1
26718,0x685E,02 61,24834,0,1
26721,0x6861,00 5F,24320,0,0
26791,0x68A7,02 78,30722,0,1
26932,0x6934,02 78,30722,0,1
26937,0x6939,03 F9,63747,1,1
26951,0x6947,03 20,8195,1,1
26982,0x6966,03 20,8195,1,1
27030,0x6996,04 FA,64004,0,2
27101,0x69DD,04 FB,64260,0,2
27111,0x69E7,04 8F,36612,0,2
27116,0x69EC,03 7E,32259,1,1
27126,0x69F6,03 FC,64515,1,1
27132,0x69FC,04 FD,64772,0,2
27150,0x6A0E,04 FE,65028,0,2
27156,0x6A14,04 FF,65284,0,2
27163,0x6A1B,46 00,70,0,3
27169,0x6A21,04 80,32772,0,2
27174,0x6A26,42 01,322,0,1
27179,0x6A2B,02 DF,57090,0,1
27184,0x6A30,02 E0,57346,0,1
27197,0x6A3D,46 02,582,0,3
27204,0x6A44,46 02,582,0,3
27212,0x6A4C,46 02,582,0,3
27227,0x6A5B,0A D6,54794,0,5
27236,0x6A64,0A D6,54794,0,5
27246,0x6A6E,0A D6,54794,0,5
27258,0x6A7A,48 03,840,0,4
27271,0x6A87,48 03,840,0,4
27276,0x6A8C,43 04,1091,1,1
27283,0x6A93,42 05,1346,0,1
27288,0x6A98,42 06,1602,0,1
27293,0x6A9D,42 07,1858,0,1
27298,0x6AA2,44 08,2116,0,2
27303,0x6AA7,44 09,2372,0,2
27308,0x6AAC,44 0A,2628,0,2
27313,0x6AB1,44 0B,2884,0,2
27319,0x6AB7,46 0C,3142,0,3
27325,0x6ABD,46 0D,3398,0,3
27330,0x6AC2,44 0E,3652,0,2
27341,0x6ACD,44 0F,3908,0,2
27349,0x6AD5,44 0F,3908,0,2
27414,0x6B16,43 10,4163,1,1
27430,0x6B26,03 30,12291,1,1
27439,0x6B2F,02 40,16386,0,1
27663,0x6C0F,48 11,4424,0,4
27730,0x6C52,03 F7,63235,1,1
27733,0x6C55,04 7A,31236,0,2
27761,0x6C71,03 F7,63235,1,1
27764,0x6C74,04 7A,31236,0,2
27792,0x6C90,03 F7,63235,1,1
27795,0x6C93,04 7A,31236,0,2
27808,0x6CA0,4A 12,4682,0,5
27839,0x6CBF,43 13,4931,1,1
27848,0x6CC8,44 14,5188,0,2
27855,0x6CCF,44 15,5444,0,2
27865,0x6CD9,42 16,5698,0,1
27927,0x6D17,03 F7,63235,1,1
27988,0x6D54,03 AD,44291,1,1
28001,0x6D61,44 17,5956,0,2
28025,0x6D79,44 18,6212,0,2
28038,0x6D86,49 19,6473,1,4
28057,0x6D99,05 53,21253,1,2
28083,0x6DB3,43 1A,6723,1,1
28090,0x6DBA,03 30,12291,1,1
28098,0x6DC2,03 38,14339,1,1
28119,0x6DD7,05 2F,12037,1,2
28126,0x6DDE,03 30,12291,1,1
28184,0x6E18,43 1B,6979,1,1
28197,0x6E25,43 1C,7235,1,1
28202,0x6E2A,43 1C,7235,1,1
28209,0x6E31,43 1D,7491,1,1
28214,0x6E36,43 1D,7491,1,1
28234,0x6E4A,44 1E,7748,0,2
28259,0x6E63,03 1E,7683,1,1
28285,0x6E7D,03 11,4355,1,1
28302,0x6E8E,40 1F,8000,0,0
28305,0x6E91,40 20,8256,0,0
28308,0x6E94,40 21,8512,0,0
28311,0x6E97,40 22,8768,0,0
28314,0x6E9A,40 23,9024,0,0
28323,0x6EA3,01 1F,7937,1,0
28330,0x6EAA,01 BC,48129,1,0
28345,0x6EB9,48 24,9288,0,4
28353,0x6EC1,06 04,1030,0,3
28378,0x6EDA,01 1F,7937,1,0
28391,0x6EE7,03 30,12291,1,1
28401,0x6EF1,02 40,16386,0,1
28419,0x6F03,03 30,12291,1,1
28429,0x6F0D,42 25,9538,0,1
28437,0x6F15,03 AD,44291,1,1
28448,0x6F20,02 AE,44546,0,1
28456,0x6F28,02 AF,44802,0,1
28463,0x6F2F,03 30,12291,1,1
28473,0x6F39,42 26,9794,0,1
28531,0x6F73,49 27,10057,1,4
28571,0x6F9B,45 28,10309,1,2
28579,0x6FA3,43 1B,6979,1,1
28598,0x6FB6,45 29,10565,1,2
28627,0x6FD3,44 2A,10820,0,2
28641,0x6FE1,4D 2B,11085,1,6
28646,0x6FE6,46 2C,11334,0,3
28676,0x7004,45 29,10565,1,2
28769,0x7061,4D 2D,11597,1,6
28794,0x707A,47 2E,11847,1,3
28809,0x7089,54 2F,12116,0,10
28826,0x709A,44 30,12356,0,2
28837,0x70A5,44 2A,10820,0,2
28844,0x70AC,44 31,12612,0,2
28859,0x70BB,48 32,12872,0,4
28871,0x70C7,46 33,13126,0,3
28878,0x70CE,44 34,13380,0,2
28889,0x70D9,4A 35,13642,0,5
28896,0x70E0,44 36,13892,0,2
28920,0x70F8,46 37,14150,0,3
28973,0x712D,02 A2,41474,0,1
28987,0x713B,42 38,14402,0,1
29001,0x7149,42 39,14658,0,1
29021,0x715D,42 38,14402,0,1
29041,0x7171,42 39,14658,0,1
29062,0x7186,42 38,14402,0,1
29083,0x719B,42 39,14658,0,1
29121,0x71C1,03 30,12291,1,1
29179,0x71FB,43 3A,14915,1,1
29210,0x721A,44 3B,15172,0,2
29236,0x7234,42 3C,15426,0,1
29243,0x723B,42 3C,15426,0,1
29313,0x7281,02 84,33794,0,1
29320,0x7288,43 3D,15683,1,1
29330,0x7292,43 3E,15939,1,1
29350,0x72A6,03 30,12291,1,1
29357,0x72AD,03 30,12291,1,1
29370,0x72BA,04 CF,52996,0,2
29387,0x72CB,44 3F,16196,0,2
29410,0x72E2,42 40,16450,0,1
29433,0x72F9,59 41,16729,1,12
29457,0x7311,59 41,16729,1,12
29470,0x731E,46 42,16966,0,3
29482,0x732A,46 42,16966,0,3
29501,0x733D,50 43,17232,0,8
29520,0x7350,50 43,17232,0,8
29532,0x735C,46 42,16966,0,3
29544,0x7368,46 42,16966,0,3
29562,0x737A,50 43,17232,0,8
29580,0x738C,50 43,17232,0,8
29593,0x7399,46 44,17478,0,3
29606,0x73A6,46 44,17478,0,3
29614,0x73AE,45 45,17733,1,2
29629,0x73BD,45 29,10565,1,2
29640,0x73C8,44 46,17988,0,2
29650,0x73D2,4A 47,18250,0,5
29659,0x73DB,44 3F,16196,0,2
29668,0x73E4,48 32,12872,0,4
29677,0x73ED,43 48,18499,1,1
29680,0x73F0,44 2A,10820,0,2
29696,0x7400,03 7E,32259,1,1
29735,0x7427,45 28,10309,1,2
29742,0x742E,43 1B,6979,1,1
29776,0x7450,05 2A,10757,1,2
29787,0x745B,03 30,12291,1,1
29801,0x7469,49 49,18761,1,4
29813,0x7475,49 4A,19017,1,4
29849,0x7499,11 59,22801,1,8
29886,0x74BE,03 7E,32259,1,1
29950,0x74FE,42 40,16450,0,1
29983,0x751F,45 29,10565,1,2
29986,0x7522,42 4B,19266,0,1
29994,0x752A,45 29,10565,1,2
29997,0x752D,42 4B,19266,0,1
30005,0x7535,45 29,10565,1,2
30025,0x7549,45 29,10565,1,2
30037,0x7555,45 29,10565,1,2
30058,0x756A,42 4C,19522,0,1
30078,0x757E,4E 4D,19790,0,7
30120,0x75A8,54 2F,12116,0,10
30141,0x75BD,49 27,10057,1,4
30172,0x75DC,49 27,10057,1,4
30192,0x75F0,43 4E,20035,1,1
30201,0x75F9,02 40,16386,0,1
30209,0x7601,43 4F,20291,1,1
30215,0x7607,45 50,20549,1,2
30228,0x7614,44 3B,15172,0,2
30246,0x7626,54 2F,12116,0,10
30263,0x7637,45 29,10565,1,2
30283,0x764B,45 29,10565,1,2
30303,0x765F,45 29,10565,1,2
30323,0x7673,45 29,10565,1,2
30343,0x7687,45 29,10565,1,2
30363,0x769B,45 29,10565,1,2
30383,0x76AF,44 51,20804,0,2
30396,0x76BC,49 52,21065,1,4
30401,0x76C1,46 2C,11334,0,3
30416,0x76D0,4D 2B,11085,1,6
30421,0x76D5,46 2C,11334,0,3
30434,0x76E2,49 52,21065,1,4
30439,0x76E7,46 2C,11334,0,3
30454,0x76F6,4D 53,21325,1,6
30459,0x76FB,46 2C,11334,0,3
30472,0x7708,49 52,21065,1,4
30477,0x770D,46 2C,11334,0,3
30492,0x771C,4D 2B,11085,1,6
30497,0x7721,46 2C,11334,0,3
30512,0x7730,4D 53,21325,1,6
30517,0x7735,46 2C,11334,0,3
30526,0x773E,49 52,21065,1,4
30531,0x7743,46 2C,11334,0,3
30546,0x7752,44 30,12356,0,2
30557,0x775D,44 2A,10820,0,2
30568,0x7768,44 31,12612,0,2
30580,0x7774,46 33,13126,0,3
30587,0x777B,44 34,13380,0,2
30605,0x778D,59 41,16729,1,12
30615,0x7797,46 42,16966,0,3
30632,0x77A8,50 43,17232,0,8
30639,0x77AF,44 54,21572,0,2
30649,0x77B9,46 44,17478,0,3
30659,0x77C3,46 44,17478,0,3
30669,0x77CD,46 44,17478,0,3
30676,0x77D4,44 55,21828,0,2
30683,0x77DB,44 55,21828,0,2
30692,0x77E4,46 42,16966,0,3
30705,0x77F1,50 43,17232,0,8
30713,0x77F9,44 56,22084,0,2
30724,0x7804,44 57,22340,0,2
30735,0x780F,44 58,22596,0,2
30742,0x7816,44 59,22852,0,2
30750,0x781E,46 5A,23110,0,3
30761,0x7829,44 5B,23364,0,2
30768,0x7830,44 5C,23620,0,2
30779,0x783B,44 5D,23876,0,2
30808,0x7858,44 5E,24132,0,2
30823,0x7867,44 30,12356,0,2
30834,0x7872,44 2A,10820,0,2
30845,0x787D,44 31,12612,0,2
30857,0x7889,46 33,13126,0,3
30864,0x7890,44 34,13380,0,2
30882,0x78A2,59 41,16729,1,12
30892,0x78AC,46 42,16966,0,3
30909,0x78BD,50 43,17232,0,8
30916,0x78C4,44 54,21572,0,2
30926,0x78CE,46 44,17478,0,3
30936,0x78D8,46 44,17478,0,3
30946,0x78E2,46 44,17478,0,3
30953,0x78E9,44 55,21828,0,2
30960,0x78F0,44 55,21828,0,2
30969,0x78F9,46 42,16966,0,3
30982,0x7906,50 43,17232,0,8
30990,0x790E,44 56,22084,0,2
31001,0x7919,44 57,22340,0,2
31012,0x7924,44 58,22596,0,2
31019,0x792B,44 59,22852,0,2
31027,0x7933,46 5A,23110,0,3
31038,0x793E,44 5B,23364,0,2
31045,0x7945,44 5C,23620,0,2
31056,0x7950,44 5D,23876,0,2
31089,0x7971,44 5E,24132,0,2
31104,0x7980,44 30,12356,0,2
31115,0x798B,44 2A,10820,0,2
31126,0x7996,44 31,12612,0,2
31138,0x79A2,46 33,13126,0,3
31145,0x79A9,44 34,13380,0,2
31163,0x79BB,59 41,16729,1,12
31173,0x79C5,46 42,16966,0,3
31198,0x79DE,50 43,17232,0,8
31205,0x79E5,44 54,21572,0,2
31215,0x79EF,46 44,17478,0,3
31225,0x79F9,46 44,17478,0,3
31235,0x7A03,46 44,17478,0,3
31244,0x7A0C,46 42,16966,0,3
31257,0x7A19,50 43,17232,0,8
31265,0x7A21,44 56,22084,0,2
31272,0x7A28,44 57,22340,0,2
31283,0x7A33,44 58,22596,0,2
31290,0x7A3A,44 59,22852,0,2
31298,0x7A42,46 5A,23110,0,3
31305,0x7A49,44 5B,23364,0,2
31312,0x7A50,44 5C,23620,0,2
31323,0x7A5B,44 5D,23876,0,2
31355,0x7A7B,44 5E,24132,0,2
31370,0x7A8A,44 30,12356,0,2
31381,0x7A95,44 2A,10820,0,2
31392,0x7AA0,44 31,12612,0,2
31404,0x7AAC,46 33,13126,0,3
31411,0x7AB3,44 34,13380,0,2
31429,0x7AC5,59 41,16729,1,12
31439,0x7ACF,46 42,16966,0,3
31464,0x7AE8,50 43,17232,0,8
31471,0x7AEF,44 54,21572,0,2
31481,0x7AF9,46 44,17478,0,3
31491,0x7B03,46 44,17478,0,3
31501,0x7B0D,46 44,17478,0,3
31510,0x7B16,46 42,16966,0,3
31523,0x7B23,50 43,17232,0,8
31531,0x7B2B,44 56,22084,0,2
31538,0x7B32,44 57,22340,0,2
31549,0x7B3D,44 58,22596,0,2
31556,0x7B44,44 59,22852,0,2
31564,0x7B4C,46 5A,23110,0,3
31571,0x7B53,44 5B,23364,0,2
31578,0x7B5A,44 5C,23620,0,2
31589,0x7B65,44 5D,23876,0,2
31617,0x7B81,44 5E,24132,0,2
31632,0x7B90,44 30,12356,0,2
31643,0x7B9B,44 2A,10820,0,2
31654,0x7BA6,44 31,12612,0,2
31666,0x7BB2,46 33,13126,0,3
31673,0x7BB9,44 34,13380,0,2
31694,0x7BCE,48 32,12872,0,4
31703,0x7BD7,46 42,16966,0,3
31728,0x7BF0,50 43,17232,0,8
31735,0x7BF7,44 54,21572,0,2
31745,0x7C01,46 44,17478,0,3
31755,0x7C0B,46 44,17478,0,3
31765,0x7C15,46 44,17478,0,3
31774,0x7C1E,46 42,16966,0,3
31787,0x7C2B,50 43,17232,0,8
31793,0x7C31,42 5F,24386,0,1
31808,0x7C40,44 30,12356,0,2
31819,0x7C4B,44 2A,10820,0,2
31830,0x7C56,44 31,12612,0,2
31842,0x7C62,46 33,13126,0,3
31849,0x7C69,44 34,13380,0,2
31870,0x7C7E,48 32,12872,0,4
31879,0x7C87,46 42,16966,0,3
31904,0x7CA0,50 43,17232,0,8
31911,0x7CA7,44 54,21572,0,2
31921,0x7CB1,46 44,17478,0,3
31931,0x7CBB,46 44,17478,0,3
31941,0x7CC5,46 44,17478,0,3
31950,0x7CCE,46 42,16966,0,3
31963,0x7CDB,50 43,17232,0,8
31970,0x7CE2,44 36,13892,0,2
31976,0x7CE8,42 5F,24386,0,1
31999,0x7CFF,49 27,10057,1,4
32023,0x7D17,49 27,10057,1,4
32039,0x7D27,43 4E,20035,1,1
32048,0x7D30,02 40,16386,0,1
32056,0x7D38,43 4F,20291,1,1
32062,0x7D3E,45 50,20549,1,2
32075,0x7D4B,44 3B,15172,0,2
32093,0x7D5D,54 2F,12116,0,10
32110,0x7D6E,45 29,10565,1,2
32126,0x7D7E,45 29,10565,1,2
32142,0x7D8E,44 51,20804,0,2
32155,0x7D9B,49 52,21065,1,4
32164,0x7DA4,46 2C,11334,0,3
32179,0x7DB3,4D 60,24653,1,6
32188,0x7DBC,46 2C,11334,0,3
32196,0x7DC4,47 2E,11847,1,3
32205,0x7DCD,46 2C,11334,0,3
32225,0x7DE1,44 30,12356,0,2
32236,0x7DEC,44 2A,10820,0,2
32247,0x7DF7,44 31,12612,0,2
32259,0x7E03,46 33,13126,0,3
32266,0x7E0A,44 34,13380,0,2
32303,0x7E2F,48 61,24904,0,4
32327,0x7E47,48 32,12872,0,4
32366,0x7E6E,4C 62,25164,0,6
32377,0x7E79,4A 63,25418,0,5
32393,0x7E89,4A 35,13642,0,5
32399,0x7E8F,42 5F,24386,0,1
32419,0x7EA3,44 30,12356,0,2
32430,0x7EAE,44 2A,10820,0,2
32441,0x7EB9,44 31,12612,0,2
32453,0x7EC5,46 33,13126,0,3
32460,0x7ECC,44 34,13380,0,2
32497,0x7EF1,48 61,24904,0,4
32521,0x7F09,48 32,12872,0,4
32560,0x7F30,4C 62,25164,0,6
32571,0x7F3B,4A 63,25418,0,5
32587,0x7F4B,4A 35,13642,0,5
32593,0x7F51,42 5F,24386,0,1
32639,0x7F7F,03 7E,32259,1,1
32656,0x7F90,43 3D,15683,1,1
32671,0x7F9F,03 64,25603,1,1
32697,0x7FB9,05 05,1285,1,2
32756,0x7FF4,04 7A,31236,0,2
32809,0x8029,44 64,25668,0,2
32842,0x804A,44 64,25668,0,2
32858,0x805A,43 65,25923,1,1
32886,0x8076,43 04,1091,1,1
32889,0x8079,44 64,25668,0,2
32896,0x8080,43 66,26179,1,1
32947,0x80B3,44 64,25668,0,2
32982,0x80D6,44 64,25668,0,2
33008,0x80F0,42 38,14402,0,1
33029,0x8105,42 38,14402,0,1
33043,0x8113,42 67,26434,0,1
33057,0x8121,02 A2,41474,0,1
33071,0x812F,42 68,26690,0,1
33091,0x8143,02 A2,41474,0,1
33111,0x8157,42 68,26690,0,1
33132,0x816C,02 A2,41474,0,1
33153,0x8181,42 68,26690,0,1
33174,0x8196,44 69,26948,0,2
33217,0x81C1,03 3B,15107,1,1
33220,0x81C4,44 64,25668,0,2
33232,0x81D0,04 CF,52996,0,2
33250,0x81E2,4D 6A,27213,1,6
33259,0x81EB,03 23,8963,1,1
33302,0x8216,03 3B,15107,1,1
33305,0x8219,03 79,30979,1,1
33310,0x821E,03 3D,15619,1,1
33323,0x822B,03 79,30979,1,1
33326,0x822E,4A 6B,27466,0,5
33370,0x825A,44 64,25668,0,2
33408,0x8280,44 64,25668,0,2
33957,0x84A5,43 6C,27715,1,1
33960,0x84A8,03 4B,19203,1,1
33968,0x84B0,43 6C,27715,1,1
33985,0x84C1,01 1A,6657,1,0
34049,0x8501,03 3D,15619,1,1
34079,0x851F,03 79,30979,1,1
34184,0x8588,03 3D,15619,1,1
34243,0x85C3,45 6D,27973,1,2
34342,0x8626,03 7E,32259,1,1
34350,0x862E,43 6E,28227,1,1
34365,0x863D,43 66,26179,1,1
34380,0x864C,45 6F,28485,1,2
34391,0x8657,43 70,28739,1,1
34415,0x866F,45 71,28997,1,2
34447,0x868F,45 72,29253,1,2
34476,0x86AC,43 73,29507,1,1
34501,0x86C5,45 74,29765,1,2
34536,0x86E8,07 D5,54535,1,3
34582,0x8716,05 B7,46853,1,2
34609,0x8731,43 75,30019,1,1
34646,0x8756,43 76,30275,1,1
34673,0x8771,45 77,30533,1,2
34700,0x878C,45 72,29253,1,2
34725,0x87A5,43 78,30787,1,1
34740,0x87B4,05 B7,46853,1,2
34759,0x87C7,03 9C,39939,1,1
34774,0x87D6,05 B7,46853,1,2
34805,0x87F5,43 79,31043,1,1
34852,0x8824,45 7A,31301,1,2
34861,0x882D,44 7B,31556,0,2
34866,0x8832,03 6C,27651,1,1
34873,0x8839,03 30,12291,1,1
34890,0x884A,07 31,12551,1,3
34916,0x8864,06 77,30470,0,3
34927,0x886F,03 6F,28419,1,1
34937,0x8879,42 7C,31810,0,1
34942,0x887E,42 7D,32066,0,1
34947,0x8883,02 28,10242,0,1
35028,0x88D4,01 10,4097,1,0
35038,0x88DE,01 1A,6657,1,0
35085,0x890D,01 10,4097,1,0
35095,0x8917,01 1A,6657,1,0
35200,0x8980,50 7E,32336,0,8
35226,0x899A,50 7E,32336,0,8
35316,0x89F4,41 7F,32577,1,0
35330,0x8A02,01 1A,6657,1,0
35400,0x8A48,01 1A,6657,1,0
35484,0x8A9C,03 3D,15619,1,1
36389,0x8E25,45 80,32837,1,2
36532,0x8EB4,43 81,33091,1,1
36559,0x8ECF,01 10,4097,1,0
36568,0x8ED8,01 1A,6657,1,0
36589,0x8EED,03 64,25603,1,1
36795,0x8FBB,01 7F,32513,1,0
36814,0x8FCE,03 24,9219,1,1
36821,0x8FD5,09 5D,23817,1,4
36889,0x9019,01 7F,32513,1,0
36921,0x9039,01 7F,32513,1,0
36971,0x906B,01 7F,32513,1,0
37028,0x90A4,01 7F,32513,1,0
37049,0x90B9,01 7F,32513,1,0
37101,0x90ED,03 24,9219,1,1
37114,0x90FA,09 5D,23817,1,4
37163,0x912B,09 5D,23817,1,4
37174,0x9136,09 5D,23817,1,4
37194,0x914A,09 5D,23817,1,4
37205,0x9155,09 5D,23817,1,4
37236,0x9174,01 1F,7937,1,0
37247,0x917F,01 BC,48129,1,0
37300,0x91B4,43 82,33347,1,1
37323,0x91CB,43 82,33347,1,1
37332,0x91D4,01 82,33281,1,0
37379,0x9203,47 83,33607,1,3
37422,0x922E,43 84,33859,1,1
37425,0x9231,03 7E,32259,1,1
37430,0x9236,43 85,34115,1,1
37433,0x9239,03 7E,32259,1,1
37595,0x92DB,42 86,34370,0,1
37602,0x92E2,42 86,34370,0,1
37642,0x930A,01 1F,7937,1,0
37660,0x931C,40 87,34624,0,0
37758,0x937E,04 02,516,0,2
37771,0x938B,04 02,516,0,2
37784,0x9398,04 02,516,0,2
37797,0x93A5,04 02,516,0,2
37815,0x93B7,04 02,516,0,2
37828,0x93C4,04 02,516,0,2
37841,0x93D1,04 02,516,0,2
37854,0x93DE,04 02,516,0,2
37867,0x93EB,04 02,516,0,2
37880,0x93F8,04 02,516,0,2
37893,0x9405,04 02,516,0,2
37904,0x9410,04 02,516,0,2
37917,0x941D,04 02,516,0,2
38051,0x94A3,45 88,34885,1,2
38069,0x94B5,47 89,35143,1,3
38118,0x94E6,01 10,4097,1,0
38130,0x94F2,01 1A,6657,1,0
38149,0x9505,43 8A,35395,1,1
38157,0x950D,43 8B,35651,1,1
38162,0x9512,43 8B,35651,1,1
38176,0x9520,00 97,38656,0,0
38194,0x9532,41 8C,35905,1,0
38216,0x9548,43 8A,35395,1,1
38246,0x9566,43 8A,35395,1,1
38334,0x95BE,43 8A,35395,1,1
38378,0x95EA,53 8D,36179,1,9
38423,0x9617,43 8A,35395,1,1
38522,0x967A,43 8A,35395,1,1
38671,0x970F,43 8A,35395,1,1
38687,0x971F,43 8E,36419,1,1
38690,0x9722,42 01,322,0,1
38765,0x976D,05 B7,46853,1,2
38781,0x977D,45 8F,36677,1,2
38797,0x978D,06 77,30470,0,3
38809,0x9799,06 77,30470,0,3
38824,0x97A8,43 66,26179,1,1
38840,0x97B8,45 8F,36677,1,2
38856,0x97C8,06 77,30470,0,3
38868,0x97D4,06 77,30470,0,3
38913,0x9801,01 82,33281,1,0
39009,0x9861,43 8A,35395,1,1
39096,0x98B8,46 90,36934,0,3
39117,0x98CD,03 3D,15619,1,1
39120,0x98D0,04 7A,31236,0,2
39123,0x98D3,41 91,37185,1,0
39155,0x98F3,03 79,30979,1,1
39158,0x98F6,04 7A,31236,0,2
39184,0x9910,43 8A,35395,1,1
39199,0x991F,43 8A,35395,1,1
39217,0x9931,43 8A,35395,1,1
39232,0x9940,43 8E,36419,1,1
39240,0x9948,0A D6,54794,0,5
39245,0x994D,43 8A,35395,1,1
39260,0x995C,43 8E,36419,1,1
39268,0x9964,0A D6,54794,0,5
39279,0x996F,43 8A,35395,1,1
39286,0x9976,41 92,37441,1,0
39294,0x997E,42 93,37698,0,1
39301,0x9985,42 93,37698,0,1
39306,0x998A,43 8A,35395,1,1
39400,0x99E8,03 15,5379,1,1
39472,0x9A30,43 8A,35395,1,1
39543,0x9A77,02 22,8706,0,1
39551,0x9A7F,03 15,5379,1,1
39562,0x9A8A,02 16,5634,0,1
39567,0x9A8F,43 8A,35395,1,1
39580,0x9A9C,03 7E,32259,1,1
39590,0x9AA6,45 94,37957,1,2
39615,0x9ABF,46 95,38214,0,3
39700,0x9B14,43 8A,35395,1,1
39715,0x9B23,43 8A,35395,1,1
39731,0x9B33,43 8A,35395,1,1
39747,0x9B43,43 8A,35395,1,1
39768,0x9B58,43 8A,35395,1,1
39776,0x9B60,43 8E,36419,1,1
39794,0x9B72,05 90,36869,1,2
39802,0x9B7A,43 8E,36419,1,1
39821,0x9B8D,07 58,22535,1,3
39873,0x9BC1,43 8E,36419,1,1
39891,0x9BD3,05 92,37381,1,2
39941,0x9C05,43 8A,35395,1,1
39957,0x9C15,03 15,5379,1,1
39966,0x9C1E,02 16,5634,0,1
40016,0x9C50,05 12,4613,1,2
40096,0x9CA0,43 8A,35395,1,1
40115,0x9CB3,00 97,38656,0,0
40154,0x9CDA,00 97,38656,0,0
40193,0x9D01,43 8A,35395,1,1
40205,0x9D0D,43 96,38467,1,1
40250,0x9D3A,06 A9,43270,0,3
40256,0x9D40,05 AA,43525,1,2
40264,0x9D48,02 08,2050,0,1
40270,0x9D4E,41 97,38721,1,0
40275,0x9D53,44 98,38980,0,2
40278,0x9D56,41 97,38721,1,0
40283,0x9D5B,44 99,39236,0,2
40293,0x9D65,44 9A,39492,0,2
40320,0x9D80,49 19,6473,1,4
40324,0x9D84,41 9B,39745,1,0
40339,0x9D93,53 8D,36179,1,9
40356,0x9DA4,44 9C,40004,0,2
40365,0x9DAD,45 9D,40261,1,2
40372,0x9DB4,04 A8,43012,0,2
40377,0x9DB9,43 8A,35395,1,1
40389,0x9DC5,43 96,38467,1,1
40433,0x9DF1,06 A9,43270,0,3
40439,0x9DF7,05 AA,43525,1,2
40447,0x9DFF,02 08,2050,0,1
40453,0x9E05,41 97,38721,1,0
40458,0x9E0A,44 98,38980,0,2
40461,0x9E0D,41 97,38721,1,0
40466,0x9E12,44 99,39236,0,2
40476,0x9E1C,44 9A,39492,0,2
40503,0x9E37,49 19,6473,1,4
40507,0x9E3B,41 9B,39745,1,0
40522,0x9E4A,53 8D,36179,1,9
40529,0x9E51,04 A8,43012,0,2
40534,0x9E56,43 8A,35395,1,1
40563,0x9E73,43 9E,40515,1,1
40574,0x9E7E,43 9F,40771,1,1
40590,0x9E8E,43 8A,35395,1,1
40777,0x9F49,51 A0,41041,1,8
41043,0xA053,44 A1,41284,0,2
41174,0xA0D6,43 9E,40515,1,1
41183,0xA0DF,43 9F,40771,1,1
41301,0xA155,45 A2,41541,1,2
41326,0xA16E,46 A3,41798,0,3
41523,0xA233,43 9E,40515,1,1
41532,0xA23C,43 9F,40771,1,1
41640,0xA2A8,44 A4,42052,0,2
41651,0xA2B3,44 A5,42308,0,2
41657,0xA2B9,44 A6,42564,0,2
41663,0xA2BF,44 A6,42564,0,2
41669,0xA2C5,44 A6,42564,0,2
41675,0xA2CB,44 A6,42564,0,2
41681,0xA2D1,44 A6,42564,0,2
41687,0xA2D7,44 A6,42564,0,2
41693,0xA2DD,44 A6,42564,0,2
41707,0xA2EB,44 A4,42052,0,2
41718,0xA2F6,44 A5,42308,0,2
41724,0xA2FC,44 A6,42564,0,2
41730,0xA302,44 A6,42564,0,2
41736,0xA308,44 A6,42564,0,2
41742,0xA30E,44 A6,42564,0,2
41748,0xA314,44 A6,42564,0,2
41754,0xA31A,44 A6,42564,0,2
41760,0xA320,44 A6,42564,0,2
41774,0xA32E,44 A4,42052,0,2
41785,0xA339,44 A5,42308,0,2
41791,0xA33F,44 A6,42564,0,2
41797,0xA345,44 A6,42564,0,2
41803,0xA34B,44 A6,42564,0,2
41809,0xA351,44 A6,42564,0,2
41815,0xA357,44 A6,42564,0,2
41821,0xA35D,44 A6,42564,0,2
41827,0xA363,44 A6,42564,0,2
41841,0xA371,44 A4,42052,0,2
41852,0xA37C,44 A5,42308,0,2
41858,0xA382,44 A6,42564,0,2
41864,0xA388,44 A6,42564,0,2
41870,0xA38E,44 A6,42564,0,2
41876,0xA394,44 A6,42564,0,2
41882,0xA39A,44 A6,42564,0,2
41888,0xA3A0,44 A6,42564,0,2
41894,0xA3A6,44 A6,42564,0,2
41908,0xA3B4,44 A4,42052,0,2
41919,0xA3BF,44 A5,42308,0,2
41925,0xA3C5,44 A6,42564,0,2
41931,0xA3CB,44 A6,42564,0,2
41937,0xA3D1,44 A6,42564,0,2
41943,0xA3D7,44 A6,42564,0,2
41949,0xA3DD,44 A6,42564,0,2
41955,0xA3E3,44 A6,42564,0,2
41961,0xA3E9,44 A6,42564,0,2
42022,0xA426,44 A6,42564,0,2
42028,0xA42C,44 A6,42564,0,2
